List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,25,KALV,2026-03-09,CupHandle,17.30,44.4,4,55.6,78.7,70.8,75.7,0.0,,,,,
Top 50 Composite,26,LFMDP,2026-02-26,CupHandle,22.79,44.3,4,75.7,33.3,94.8,31.0,25.4,,,,,
Top 50 Composite,27,ADEA,2026-02-20,CupHandle,19.01,43.4,4,62.4,71.9,34.9,61.0,0.7,,,,,
Top 50 Composite,28,QCMD,2026-03-09,CupHandle,26.45,43.3,4,69.2,66.8,50.0,70.6,14.2,,,,,
Top 50 Composite,29,AVBP,2026-03-02,CupHandle,23.18,43.2,4,69.2,30.0,50.0,93.4,2.9,,,,,
Top 50 Composite,30,SLNHP,2026-02-27,CupHandle,9.08,43.2,4,66.4,60.4,97.9,33.4,18.2,,,,,
Top 50 Composite,31,MCBK,2026-02-17,CupHandle,29.00,43.1,4,67.7,73.7,17.2,96.4,14.1,,,,,
Top 50 Composite,32,ORBT,2026-02-23,CupHandle,5.30,42.9,4,78.4,30.1,64.6,21.6,25.7,,,,,
Top 50 Composite,33,NYAX,2026-03-09,CupHandle,56.03,42.9,4,74.6,71.3,15.1,49.2,13.1,,,,,
Top 50 Composite,34,HUHU,2026-02-24,CupHandle,7.86,42.8,4,62.6,66.7,62.5,34.1,25.8,,,,,
Top 50 Composite,35,NVAX,2026-02-26,CupHandle,11.19,42.8,4,64.1,72.3,22.4,46.5,0.0,,,,,
Top 50 Composite,36,PNTG,2026-02-26,CupHandle,30.49,42.7,4,65.3,74.2,9.9,50.0,0.7,,,,,
Top 50 Composite,37,MRCY,2026-03-02,CupHandle,91.01,42.3,4,70.0,39.6,51.0,55.1,7.1,,,,,
Top 50 Composite,38,EZRO,2026-02-24,CupHandle,26.65,42.3,4,69.1,60.2,50.0,100.0,21.0,,,,,
Top 50 Composite,39,FAST,2026-03-05,CupHandle,47.30,41.8,4,69.4,70.7,19.3,58.0,0.0,,,,,
Top 50 Composite,40,ECPG,2026-02-26,DarvasBox,63.94,41.7,4,76.0,30.0,0.5,66.6,0.6,,,,,
Top 50 Composite,41,RCKY,2026-02-25,DarvasBox,46.00,41.4,4,77.3,30.0,0.5,44.0,6.7,,,,,
Top 50 Composite,42,NSTS,2026-02-26,CupHandle,12.48,41.3,4,59.5,69.3,89.6,76.4,16.9,,,,,
Top 50 Composite,43,ESCA,2026-03-02,CupHandle,14.69,41.2,4,63.0,75.0,6.8,94.8,11.4,,,,,
Top 50 Composite,44,PTEN,2026-03-09,DarvasBox,9.27,41.2,4,67.2,64.6,10.9,60.3,0.7,,,,,
Top 50 Composite,45,HOVNP,2026-02-27,CupHandle,21.65,41.0,4,71.1,28.1,74.0,53.5,13.8,,,,,
Top 50 Composite,46,FDMT,2026-03-02,CupHandle,9.33,40.8,4,72.5,43.1,70.8,52.8,12.1,,,,,
Top 50 Composite,47,BEAM,2026-02-26,CupHandle,28.92,40.7,4,70.4,43.9,56.8,52.2,15.7,,,,,
Top 50 Composite,48,EYPT,2026-02-17,CupHandle,14.91,40.1,4,73.5,30.0,16.7,51.4,11.4,,,,,
Top 50 Composite,49,EVCM,2026-03-03,CupHandle,11.61,40.1,4,57.3,69.5,49.5,54.3,0.0,,,,,
Top 50 Composite,50,HECO,2026-02-25,CupHandle,44.85,39.9,4,69.3,29.9,85.9,76.9,17.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,GSIW,,,%  $    33.2,,,,,,,,NASDAQ_Yah,oo  23353.39,1        549217,,
Top 20 Momentum,2,PTLE,,,%  $     8.9,,,,,,,,NASDAQ_Yah,oo   7632.76,7      1070994,,
Top 20 Momentum,3,TVGN,,,%  $     7.7,,,,,,,,NASDAQ_Yah,oo   2880.77,5        526832,,
Top 20 Momentum,4,WCT,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   2812.21,8        556031,,
Top 20 Momentum,5,INTJ,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   2036.36,5         77085,,
Top 20 Momentum,6,ADVB,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo   1984.21,5        418409,,
Top 20 Momentum,7,INTS,,,%  $     7.7,,,,,,,,NASDAQ_Yah,oo   1892.82,7      1195673,,
Top 20 Momentum,8,SOLT,,,%  $    50.6,,,,,,,,NASDAQ_Yah,oo   1683.45,5     16022192,,
Top 20 Momentum,9,CRTD,,,%  $     9.2,,,,,,,,NASDAQ_Yah,oo   1678.85,5          1397,,
Top 20 Momentum,10,XRPT,,,%  $    43.4,,,,,,,,NASDAQ_Yah,oo   1604.71,7      5703062,,
Top 20 Momentum,11,CRE,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   1502.27,2      1223754,,
Top 20 Momentum,12,IXHL,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   1422.13,3      5479681,,
Top 20 Momentum,13,GMGI,,,%  $     9.3,,,,,,,,NASDAQ_Yah,oo   1360.39,1        132969,,
Top 20 Momentum,14,BYAH,,,%  $     1.5,,,,,,,,NASDAQ_Yah,oo   1345.09,0      1778590,,
Top 20 Momentum,15,DSY,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo   1288.19,9        113705,,
Top 20 Momentum,16,DTCK,,,%  $     2.4,,,,,,,,NASDAQ_Yah,oo   1175.61,9      8444800,,
Top 20 Momentum,17,EEIQ,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1145.45,4        163940,,
Top 20 Momentum,18,SLRX,,,%  $     8.6,,,,,,,,NASDAQ_Yah,oo   1036.84,4        111896,,
Top 20 Momentum,19,LFWD,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1000.02,6        157697,,
Top 20 Momentum,20,NDLS,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo    990.91,0        157064,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   607.76,,,,,,,,NASDAQ_Yah,,,oo$ 47311833224,-0.02
Top 20 Volume,2,NVDA,,,   182.65,,,,,,,,NASDAQ_Yah,,,oo$ 40115261829,-5.29
Top 20 Volume,3,TSLA,,,   398.68,,,,,,,,NASDAQ_Yah,,,oo$ 23396158259,-2.61
Top 20 Volume,4,MSFT,,,   409.41,,,,,,,,NASDAQ_Yah,,,oo$ 15072918816,5.25
Top 20 Volume,5,MU,,,   389.32,,,,,,,,NASDAQ_Yah,,,oo$ 12590230812,-6.86
Top 20 Volume,6,SNDK,,,   588.73,,,,,,,,NASDAQ_Yah,,,oo$ 11536831764,-7.80
Top 20 Volume,7,AAPL,,,   259.88,,,,,,,,NASDAQ_Yah,,,oo$ 11221307716,-4.51
Top 20 Volume,8,AMZN,,,   213.49,,,,,,,,NASDAQ_Yah,,,oo$ 10491309689,2.36
Top 20 Volume,9,AVGO,,,   345.75,,,,,,,,NASDAQ_Yah,,,oo$ 10452208479,6.22
Top 20 Volume,10,GOOGL,,,   306.36,,,,,,,,NASDAQ_Yah,,,oo$  9971392671,-1.46
Top 20 Volume,11,PLTR,,,   156.43,,,,,,,,NASDAQ_Yah,,,oo$  8963118212,21.41
Top 20 Volume,12,AMD,,,   202.68,,,,,,,,NASDAQ_Yah,,,oo$  8325375680,-5.22
Top 20 Volume,13,META,,,   647.39,,,,,,,,NASDAQ_Yah,,,oo$  7769626336,1.27
Top 20 Volume,14,NFLX,,,    98.32,,,,,,,,NASDAQ_Yah,,,oo$  6965729511,25.99
Top 20 Volume,15,GOOG,,,   306.01,,,,,,,,NASDAQ_Yah,,,oo$  6479373875,-1.58
Top 20 Volume,16,TQQQ,,,    49.39,,,,,,,,NASDAQ_Yah,,,oo$  5509520249,-0.78
Top 20 Volume,17,SQQQ,,,    70.60,,,,,,,,NASDAQ_Yah,,,oo$  4504268727,-0.08
Top 20 Volume,18,SMH,,,   394.37,,,,,,,,NASDAQ_Yah,,,oo$  4422490523,-5.91
Top 20 Volume,19,LITE,,,   640.69,,,,,,,,NASDAQ_Yah,,,oo$  4332457853,-6.91
Top 20 Volume,20,TLT,,,    89.23,,,,,,,,NASDAQ_Yah,,,oo$  3899255813,-0.75
