Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
LYG,NYSE,2026-09-03,-0.061086,0.12423,-0.042054,0.009549,0.613216,0.996763,40.0,0,POS,0.071878,0.091926,-0.00701,1.05069,54.471526,5.113992,-0.010014,1.090089,0.009185,4.05503,0.730585,6.08,2.7027,-1.872178,18,7,100.0,100.0,80.0,50.0
LXFR,NYSE,2026-09-03,-0.004699,0.1184,-0.088537,0.011285,0.584897,0.994677,40.0,0,POS,0.009912,0.04275,-0.15965,0.898612,53.600826,0.0,0.010687,1.145368,0.000581,5.728885,0.120213,17.209999,0.232959,0.702159,18,7,100.0,100.0,80.0,50.0
LUXE,NYSE,2026-09-03,-0.083256,0.136867,-0.137493,0.011285,0.53609,0.996133,40.0,0,POS,0.094263,0.389675,-0.623596,0.752278,43.433918,3.266278,-0.028279,0.948615,-0.020653,3.155769,0.099534,7.72,0.25974,-4.099384,18,7,100.0,100.0,80.0,50.0
LUV,NYSE,2026-09-03,0.000952,0.056263,-0.100226,0.011285,0.595593,0.992588,40.0,0,POS,0.257895,1.16075,-0.255578,1.121064,32.234536,3.560872,-0.218275,1.059577,-0.132438,3.078412,0.194736,39.619999,-0.050455,-15.791712,18,7,100.0,100.0,80.0,50.0
LUMN,NYSE,2026-09-03,0.112536,0.23028,0.063104,0.008681,0.502308,0.997551,40.0,0,POS,0.2013,0.35325,0.341463,1.176849,60.20322,4.465929,0.119671,0.83863,0.039555,3.089259,-0.252638,6.77,12.086093,8.493593,18,7,100.0,100.0,80.0,50.0
LTH,NYSE,2026-09-03,-0.014779,0.110426,-0.011625,0.009549,0.575815,0.996763,0.0,999,,0.099129,1.173795,-0.076946,0.907813,47.407267,3.942604,-0.383349,1.331832,0.001956,3.347635,0.254159,43.23,-0.643527,-1.323903,18,7,100.0,100.0,80.0,50.0
LTC,NYSE,2026-09-03,-0.089364,0.243755,-0.191383,0.011285,0.461101,0.992588,40.0,0,POS,0.089707,0.804865,-0.258852,0.953916,63.339825,1.639686,0.159964,1.058749,0.026151,3.510887,-0.188758,41.209999,1.452487,3.4128,18,7,100.0,100.0,80.0,50.0
LSPD,NYSE,2026-09-03,-0.046131,0.061207,-0.043677,0.007812,0.605863,1.0,40.0,0,POS,0.071542,0.31625,-0.795243,1.017634,52.661496,3.771282,-0.025257,1.024548,0.014361,7.482513,-1.220748,10.51,-0.849058,2.737055,18,7,100.0,100.0,80.0,50.0
LRN,NYSE,2026-09-03,-0.062615,0.135367,-0.117967,0.012153,0.494336,0.996133,40.0,0,POS,0.110213,2.392865,-0.488596,1.040875,52.068825,-2.302799,0.412297,1.03234,-0.013635,11.17762,-2.227563,84.68,-2.487329,2.629982,18,7,100.0,100.0,80.0,50.0
MCOw,NYSE,2026-09-03,-0.077202,0.114014,-0.05053,0.011719,0.589968,0.996109,40.0,0,POS,0.062478,0.176385,-0.351689,0.257971,48.429475,4.739332,-0.099081,1.062222,0.006502,2.612433,0.246848,21.716,-0.394461,-0.572318,18,7,100.0,100.0,80.0,50.0
MD,NYSE,2026-09-03,-0.014614,0.067299,-0.027825,0.009549,0.567163,0.996763,40.0,0,POS,0.044001,0.7695,-0.319619,0.987825,55.849656,2.137863,-0.016439,1.143095,0.030649,5.658673,-0.285757,27.030001,1.578354,-0.184635,18,7,100.0,100.0,80.0,50.0
LOW,NYSE,2026-09-03,1.0,1.0,1.0,0.007812,0.691407,1.0,40.0,0,POS,0.131936,5.100098,0.814128,1.092352,37.051149,1.685846,0.0,0.0,-0.04322,2.492679,0.262751,204.449997,-1.730356,-8.462059,18,7,100.0,100.0,80.0,50.0
MGA,NYSE,2026-09-03,-0.06889,0.189351,-0.12626,0.007812,0.590769,1.0,40.0,0,POS,0.146256,1.907876,-0.355118,1.026936,48.516987,5.894578,-0.498735,1.113849,0.024632,3.775726,-0.48085,68.870003,4.570304,-2.117677,18,7,100.0,100.0,80.0,50.0
MIR,NYSE,2026-09-03,-0.023271,0.085343,0.028784,0.014757,0.423597,0.987694,40.0,0,POS,0.136828,0.658515,0.931032,1.39281,61.503265,5.352399,0.192231,0.801215,0.054487,5.966233,-1.227926,16.93,17.56945,12.716377,18,7,100.0,100.0,80.0,50.0
MIAX,NYSE,2026-09-03,-0.028768,0.12446,-0.046772,0.011719,0.528238,0.996109,40.0,0,POS,0.11425,1.956145,0.536806,1.400668,48.784114,2.089675,-0.175863,0.980908,-0.003573,3.639179,-0.322473,42.389999,-1.418606,-6.753189,18,7,100.0,100.0,80.0,50.0
MHNC,NYSE,2026-09-03,-0.053429,0.090178,-0.044443,0.019097,0.42368,0.986354,40.0,0,POS,0.10225,0.23612,-0.350997,1.201904,56.41866,9.884031,-0.003929,0.865162,0.003723,25.211867,3.887176,11.85,3.554952,-1.332222,18,7,100.0,100.0,80.0,50.0
MHLA,NYSE,2026-09-03,-0.066413,0.122792,-0.045731,0.010417,0.593924,0.996331,40.0,0,POS,0.108848,0.2051,-0.53317,1.304305,38.264077,-2.387856,-0.064243,0.887225,-0.059632,6.594337,-0.129888,9.96,-4.780115,-7.434946,18,7,100.0,100.0,80.0,50.0
MHF,NYSE,2026-09-03,-0.044932,0.177302,-0.09154,0.013021,0.46866,0.987933,40.0,0,POS,0.03207,0.084565,-1.089317,0.753879,36.470041,1.071467,-0.011001,1.000291,-0.022292,11.06501,1.651261,6.75,-1.459853,-2.173914,18,7,100.0,100.0,80.0,50.0
MH,NYSE,2026-09-03,-0.093196,0.200828,-0.157987,0.011719,0.444308,0.996109,40.0,0,POS,0.206139,0.623935,-0.762572,0.587136,60.480693,1.513696,-0.086132,0.846517,0.185345,5.951767,0.758643,13.31,0.680788,15.238097,18,7,100.0,100.0,80.0,50.0
MGY,NYSE,2026-09-03,-0.088056,0.190169,-0.09196,0.008681,0.514872,0.997551,40.0,0,POS,0.136695,0.802977,-0.160104,0.959568,55.012695,-1.889546,0.046962,0.98178,0.028441,3.242894,0.012393,26.799999,2.095235,9.065592,18,7,100.0,100.0,80.0,50.0
MGRD,NYSE,2026-09-03,-0.073329,0.223586,-0.06521,0.013021,0.593585,0.991832,40.0,0,POS,0.039327,0.12116,5.74668,2.581167,40.782989,5.341994,-0.018955,0.979565,-0.016404,6.083465,1.177928,14.6,-0.341292,-2.60173,18,7,100.0,100.0,80.0,50.0
MGRB,NYSE,2026-09-03,-0.013476,0.098715,0.022246,0.009549,0.615771,0.996763,40.0,0,POS,0.049943,0.155925,1.055492,1.459841,42.264765,11.194436,-0.012073,0.976562,-0.013601,4.68444,0.49755,16.25,0.994406,-2.049428,18,7,100.0,100.0,80.0,50.0
MGR,NYSE,2026-09-03,0.047187,0.092243,0.093085,0.009549,0.631019,0.996763,40.0,0,POS,0.04718,0.22029,2.631324,2.026651,41.250273,6.23925,-0.025069,0.973331,-0.017004,3.213622,-0.159685,19.65,0.511511,-1.995011,18,7,100.0,100.0,80.0,50.0
MGM,NYSE,2026-09-03,-0.04854,0.114026,-0.142821,0.011285,0.496598,0.994677,40.0,0,POS,0.099497,0.790249,-0.856989,1.063321,31.158216,3.031269,-0.191567,1.137855,-0.085435,4.578859,0.57598,41.220001,-2.50709,-7.308298,18,7,100.0,100.0,80.0,50.0
MFSV,NYSE,2026-09-03,1.0,1.0,1.0,0.011719,0.533653,0.996109,40.0,0,POS,0.023257,0.18702,-0.473516,0.532398,53.578491,4.779533,0.0,0.0,0.009101,3.792333,-0.569807,29.65,-0.269088,-0.503354,18,7,100.0,100.0,80.0,50.0
MDT,NYSE,2026-09-03,0.036184,0.097265,-0.012354,0.010417,0.596209,0.994819,40.0,0,POS,0.066367,2.187889,-0.016534,1.422503,61.753886,1.457324,-0.236004,0.96593,0.089136,4.33181,-0.376916,94.169998,3.222618,8.042673,18,7,100.0,100.0,80.0,50.0
MFSI,NYSE,2026-09-03,1.0,1.0,1.0,0.011719,0.454359,0.996109,40.0,0,POS,0.020142,0.239045,-0.862099,0.806603,58.501339,5.198826,0.0,0.0,0.023883,4.23276,0.518297,33.84,0.53476,0.564632,18,7,100.0,100.0,80.0,50.0
MFSG,NYSE,2026-09-03,-0.003366,0.059518,0.06085,0.007812,0.622495,1.0,40.0,0,POS,0.043103,0.284145,-0.393223,1.045248,54.223523,4.653826,-0.036574,1.042523,0.015865,2.897765,0.431897,30.33,0.430461,0.032982,18,7,100.0,100.0,80.0,50.0
MFSB,NYSE,2026-09-03,1.0,1.0,1.0,0.007812,0.503125,1.0,40.0,0,POS,0.013263,0.07932,-0.11861,1.152609,41.142179,2.142522,0.0,0.0,-0.008624,3.155049,-0.291042,24.525,-0.58776,-0.507099,18,7,100.0,100.0,80.0,50.0
MFG,NYSE,2026-09-03,-0.084929,0.206732,-0.116591,0.008681,0.610385,0.997551,40.0,0,POS,0.116074,0.226245,0.252626,1.227196,68.124786,5.206061,0.065935,1.165608,0.081742,3.411493,-0.149304,11.23,5.545105,4.855271,18,7,100.0,100.0,80.0,50.0
MFC,NYSE,2026-09-03,-0.051409,0.144814,-0.13346,0.011285,0.527607,0.994677,40.0,0,POS,0.067458,0.736305,0.131301,0.782188,61.950983,12.040975,-0.017706,1.117089,0.032753,3.658871,0.157853,44.34,3.695047,0.045127,18,7,100.0,100.0,80.0,50.0
MFAO,NYSE,2026-09-03,-0.114609,0.322617,-0.226842,0.007812,0.550215,1.0,40.0,0,POS,0.012792,0.08079,-0.079694,1.083733,53.627779,-0.306987,0.019738,1.006189,0.00017,29.841586,-4.531737,25.299999,-0.078599,0.917429,18,7,100.0,100.0,80.0,50.0
MFAN,NYSE,2026-09-03,-0.125157,0.35132,-0.170811,0.007812,0.546309,1.0,40.0,0,POS,0.017851,0.09946,-0.18423,1.065937,61.569328,1.714478,0.026047,1.007593,0.002453,20.219776,-3.133221,25.299999,0.079108,1.199997,18,7,100.0,100.0,80.0,50.0
