List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Volume,7,GEV,,,   996.57,,,,,,,,NYSE_Yahoo,,,  2900574807,-6.51
Top 20 Volume,8,DELL,,,   426.91,,,,,,,,NYSE_Yahoo,,,  2701412135,-6.69
Top 20 Volume,9,NOW,,,   105.56,,,,,,,,NYSE_Yahoo,,,  2610984147,0.68
Top 20 Volume,10,UNH,,,   417.64,,,,,,,,NYSE_Yahoo,,,  2579150946,-1.78
Top 20 Volume,11,BE,,,   188.18,,,,,,,,NYSE_Yahoo,,,  2434240063,-22.69
Top 20 Volume,12,LLY,,,  1197.53,,,,,,,,NYSE_Yahoo,,,  2416310828,3.90
Top 20 Volume,13,T,,,    24.42,,,,,,,,NYSE_Yahoo,,,  2325008246,14.76
Top 20 Volume,14,CAT,,,   873.28,,,,,,,,NYSE_Yahoo,,,  2310286071,-6.43
Top 20 Volume,15,V,,,   362.53,,,,,,,,NYSE_Yahoo,,,  2291344284,1.83
Top 20 Volume,16,BAC,,,    62.13,,,,,,,,NYSE_Yahoo,,,  2248358335,2.49
Top 20 Volume,17,WMT,,,   111.74,,,,,,,,NYSE_Yahoo,,,  2193858914,-1.72
Top 20 Volume,18,GS,,,  1048.23,,,,,,,,NYSE_Yahoo,,,  2189477374,-8.05
Top 20 Volume,19,JNJ,,,   265.95,,,,,,,,NYSE_Yahoo,,,  2183449786,4.77
Top 20 Volume,20,XOM,,,   154.77,,,,,,,,NYSE_Yahoo,,,  2072832330,6.67
