Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
LTC,NYSE,2026-08-14,-0.08702,0.234818,-0.174685,0.011285,0.461101,0.992588,40.0,0,POS,0.146815,0.98774,0.152867,1.099176,53.587739,5.340155,-0.184244,1.038696,0.038761,3.1719,0.002211,40.509998,2.765094,-3.363549,18,7,100.0,0.16032233716020106,80.0,50.0
MAC,NYSE,2026-08-14,1.0,1.0,1.0,0.007812,0.650341,1.0,40.0,0,POS,0.116423,0.642125,-0.341025,0.766151,46.901388,0.335637,0.0,0.0,-0.012889,5.7449,-0.839378,24.66,1.35635,-3.634233,18,7,100.0,0.16032233716020106,80.0,50.0
MAA,NYSE,2026-08-14,-0.026289,0.090755,-0.034522,0.009549,0.520329,0.996763,40.0,0,POS,0.040603,2.42875,-0.898314,0.722839,48.641786,1.628024,0.015769,1.029814,-0.032837,2.977523,0.084375,131.119995,-0.921869,-1.937036,18,7,100.0,0.16032233716020106,80.0,50.0
MA,NYSE,2026-08-14,-0.045052,0.08603,0.015414,0.010417,0.571397,0.996331,40.0,0,POS,0.10147,10.9173,-0.660996,0.850906,62.097426,2.652788,-1.799753,1.004155,0.062381,2.689721,0.019687,562.26001,-0.161581,2.707147,18,7,100.0,0.16032233716020106,80.0,50.0
LZB,NYSE,2026-08-14,-0.079883,0.136825,-0.141768,0.007812,0.576268,1.0,40.0,0,POS,0.096622,1.096749,-0.1909,0.961271,57.761844,1.894008,0.041115,1.079388,0.046223,13.909378,2.182444,41.52,0.289852,4.008022,18,7,100.0,0.16032233716020106,80.0,50.0
LYV,NYSE,2026-08-14,-0.048412,0.092119,-0.097448,0.008681,0.573327,0.997551,40.0,0,POS,0.078373,4.617444,-1.018888,0.815711,61.857006,2.044316,0.449061,1.128083,0.036618,4.468542,-0.269127,184.440002,-0.108317,1.979433,18,7,100.0,0.16032233716020106,80.0,50.0
LYG,NYSE,2026-08-14,-0.06363,0.124699,-0.04147,0.009549,0.613216,0.996763,40.0,0,POS,0.073747,0.133208,-1.401838,0.732126,56.652415,0.365566,-0.010806,1.0802,0.045943,3.984525,0.718948,6.15,0.4902,4.591836,18,7,100.0,0.16032233716020106,80.0,50.0
LXU,NYSE,2026-08-14,-0.017618,0.074249,-0.092504,0.008681,0.500346,0.997551,40.0,0,POS,0.335898,0.4755,-0.035511,0.745582,42.933575,3.791485,-0.026534,0.97296,-0.052329,5.076128,-0.667614,10.5,4.063428,-7.407409,18,7,100.0,0.16032233716020106,80.0,50.0
LXFR,NYSE,2026-08-14,-0.005285,0.11856,-0.088535,0.011285,0.584897,0.994677,40.0,0,POS,0.059644,0.24778,-0.258751,0.36461,49.347356,0.0,0.019943,1.187763,-0.017515,4.002221,0.113615,17.120001,0.116962,3.694734,18,7,100.0,0.16032233716020106,80.0,50.0
LUMN,NYSE,2026-08-14,0.113712,0.230854,0.061414,0.008681,0.502308,0.997551,40.0,0,POS,0.139854,0.38325,1.604698,0.864555,51.720718,3.816657,0.095174,0.892724,-0.07954,3.480572,-0.225342,6.58,-0.903614,3.134793,18,7,100.0,0.16032233716020106,80.0,50.0
LTM,NYSE,2026-08-14,-0.006394,0.098394,-0.067664,0.009375,0.630288,0.996885,40.0,0,POS,0.16233,1.86712,-0.831529,0.798189,44.659183,-0.253984,-0.171479,1.019287,-0.028984,3.569465,0.656224,52.290001,-7.810297,-0.513699,18,7,100.0,0.16032233716020106,80.0,50.0
