Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ACV,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.64091,0.0,1.18626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.225266,-8.045168,0,0,,,,50.0
ACVA,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.35115,0.0,0.793044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078123,12.239216,0,0,,,,50.0
AD,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.92312,0.0,0.580139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210032,-3.116374,0,0,,,,50.0
ADC,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.3255,0.0,1.130137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211915,6.139427,0,0,,,,50.0
ADCT,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09622,0.0,0.676848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.290321,2.803736,0,0,,,,50.0
ADM,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.92155,0.0,1.098587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.947781,5.209418,0,0,,,,50.0
ADNT,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.880025,0.0,0.725852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503634,17.410233,0,0,,,,50.0
ADT,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18385,0.0,0.95454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.391301,13.999998,0,0,,,,50.0
ADX,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.330945,0.0,1.316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.825943,-3.835615,0,0,,,,50.0
AEB,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.09875,0.0,0.834653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.821267,-2.715853,0,0,,,,50.0
AEFC,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15041,0.0,1.038934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.890872,-3.404252,0,0,,,,50.0
AEG,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.135635,0.0,1.143757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.528378,6.872049,0,0,,,,50.0
AEM,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.26319,0.0,0.867149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.781714,-6.897449,0,0,,,,50.0
AEO,NYSE,2026-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.729,0.0,0.901084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571261,1.976745,0,0,,,,50.0
