List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,24,FCFS,2026-02-05,DarvasBox,177.65,64.3,4,75.6,65.8,23.4,46.0,0.0,,,,,
Top 50 Composite,25,VTRS,2026-02-04,DarvasBox,14.36,64.1,4,77.7,67.2,8.3,42.2,1.5,,,,,
Top 50 Composite,26,FUSB,2026-02-02,DarvasBox,15.94,64.0,4,82.7,39.6,18.8,93.5,17.9,,,,,
Top 50 Composite,27,ACNT,2026-02-03,DarvasBox,17.10,63.9,4,81.3,31.3,50.0,35.3,7.7,,,,,
Top 50 Composite,28,URGN,2026-02-19,CupHandle,21.80,63.8,4,68.6,65.8,60.9,64.8,0.0,,,,,
Top 50 Composite,29,TBLD,2026-02-04,DarvasBox,21.36,63.6,4,76.4,74.1,6.2,39.6,5.2,,,,,
Top 50 Composite,30,JOUT,2026-02-04,DarvasBox,49.52,63.4,4,81.5,41.6,28.1,39.5,8.7,,,,,
Top 50 Composite,31,MCBK,2026-02-17,CupHandle,29.00,63.2,4,67.7,69.8,70.3,94.3,27.9,,,,,
Top 50 Composite,32,WAFD,2026-02-05,CupHandle,33.59,63.2,4,73.6,48.4,57.8,50.5,0.0,,,,,
Top 50 Composite,33,CAKE,2026-02-17,CupHandle,62.56,63.2,4,73.9,75.1,4.2,74.8,0.0,,,,,
Top 50 Composite,34,SRBK,2026-02-03,DarvasBox,17.23,63.1,4,80.4,33.5,47.4,44.4,11.4,,,,,
Top 50 Composite,35,RPRX,2026-02-05,DarvasBox,44.10,62.7,4,82.8,36.6,15.6,45.1,0.0,,,,,
Top 50 Composite,36,VOD,2026-01-30,DarvasBox,14.65,61.7,4,80.2,49.4,8.9,36.5,1.0,,,,,
Top 50 Composite,37,TSBK,2026-01-30,DarvasBox,38.94,61.4,4,79.9,32.5,43.2,52.5,15.6,,,,,
Top 50 Composite,38,BFC,2026-02-02,DarvasBox,144.96,61.1,4,82.4,29.1,20.3,54.1,2.8,,,,,
Top 50 Composite,39,EBC,2026-02-02,DarvasBox,21.20,61.0,4,84.1,27.8,13.0,40.8,0.0,,,,,
Top 50 Composite,40,PSIG,2026-02-13,CupHandle,5.59,60.8,4,79.0,47.2,0.5,100.0,6.4,,,,,
Top 50 Composite,41,FTXO,2026-02-04,DarvasBox,40.57,60.8,4,79.5,50.3,10.4,43.9,9.6,,,,,
Top 50 Composite,42,DXJS,2026-02-06,DarvasBox,55.02,60.7,4,91.7,29.3,3.1,43.5,1.6,,,,,
Top 50 Composite,43,OPPJ,2026-02-06,DarvasBox,55.02,60.7,4,91.7,29.4,3.1,42.6,2.0,,,,,
Top 50 Composite,44,BPRN,2026-02-02,DarvasBox,37.15,60.6,4,77.6,60.1,14.6,30.5,15.7,,,,,
Top 50 Composite,45,MBCN,2026-02-09,CupHandle,35.02,60.6,4,71.9,61.9,40.1,42.7,8.9,,,,,
Top 50 Composite,46,AIPO,2026-02-09,CupHandle,25.50,60.5,4,66.5,70.8,50.0,54.0,0.0,,,,,
Top 50 Composite,47,GRFS,2026-02-18,CupHandle,9.72,60.3,4,66.4,70.2,51.0,52.2,0.0,,,,,
Top 50 Composite,48,ALOT,2026-02-06,CupHandle,9.50,60.0,4,72.3,68.4,30.2,39.0,17.2,,,,,
Top 50 Composite,49,NFBK,2026-02-02,DarvasBox,13.79,59.6,4,81.1,36.9,11.5,35.5,1.0,,,,,
Top 50 Composite,50,KOID,2026-02-10,CupHandle,35.46,59.5,4,66.0,74.0,50.0,47.8,8.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,FGL,,,%  $    11.6,,,,,,,,NASDAQ_Yah,oo   8069.01,0      2032435,,
Top 20 Momentum,2,ATPC,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo   2424.39,7      6764784,,
Top 20 Momentum,3,INTJ,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   2050.60,4        203057,,
Top 20 Momentum,4,HCTI,,,%  $     6.8,,,,,,,,NASDAQ_Yah,oo   1761.79,7     24965742,,
Top 20 Momentum,5,INTS,,,%  $     6.5,,,,,,,,NASDAQ_Yah,oo   1513.86,2      1772126,,
Top 20 Momentum,6,BYAH,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo   1512.18,2     36783745,,
Top 20 Momentum,7,ADVB,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo   1194.12,0         66757,,
Top 20 Momentum,8,EEIQ,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1077.36,2        199451,,
Top 20 Momentum,9,ZDAI,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo    754.84,0        572521,,
Top 20 Momentum,10,CRE,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo    741.75,0        604828,,
Top 20 Momentum,11,AURE,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo    567.77,1      1190994,,
Top 20 Momentum,12,NDLS,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo    479.49,2        253274,,
Top 20 Momentum,13,JFBR,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo    439.86,7      1026634,,
Top 20 Momentum,14,WTO,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo    429.41,3      1122516,,
Top 20 Momentum,15,ANL,,,%  $     9.9,,,,,,,,NASDAQ_Yah,oo    386.27,2      1269865,,
Top 20 Momentum,16,ANY,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    335.25,1        508565,,
Top 20 Momentum,17,NCI,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo    308.18,9      7319549,,
Top 20 Momentum,18,LNKS,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo    254.63,1      2352913,,
Top 20 Momentum,19,FGNX,,,%  $     7.6,,,,,,,,NASDAQ_Yah,oo    153.49,3        337006,,
Top 20 Momentum,20,MLEC,,,%  $    17.1,,,,,,,,NASDAQ_Yah,oo    152.21,0      5406122,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   603.47,,,,,,,,NASDAQ_Yah,,,oo$ 38988715883,-1.77
Top 20 Volume,2,NVDA,,,   189.82,,,,,,,,NASDAQ_Yah,,,oo$ 30662386430,-0.12
Top 20 Volume,3,TSLA,,,   411.32,,,,,,,,NASDAQ_Yah,,,oo$ 22970405444,0.05
Top 20 Volume,4,MU,,,   417.35,,,,,,,,NASDAQ_Yah,,,oo$ 14319207092,8.83
Top 20 Volume,5,MSFT,,,   398.46,,,,,,,,NASDAQ_Yah,,,oo$ 14249464705,-3.66
Top 20 Volume,6,AMZN,,,   210.11,,,,,,,,NASDAQ_Yah,,,oo$ 13324454154,1.52
Top 20 Volume,7,AAPL,,,   260.58,,,,,,,,NASDAQ_Yah,,,oo$ 12858350316,-6.31
Top 20 Volume,8,SNDK,,,   621.09,,,,,,,,NASDAQ_Yah,,,oo$ 12515589341,3.87
Top 20 Volume,9,GOOGL,,,   302.85,,,,,,,,NASDAQ_Yah,,,oo$ 12098305312,-6.20
Top 20 Volume,10,META,,,   644.78,,,,,,,,NASDAQ_Yah,,,oo$  8664603101,-2.52
Top 20 Volume,11,PLTR,,,   134.89,,,,,,,,NASDAQ_Yah,,,oo$  7409452065,-0.74
Top 20 Volume,12,GOOG,,,   303.56,,,,,,,,NASDAQ_Yah,,,oo$  7087954364,-6.05
Top 20 Volume,13,AVGO,,,   333.99,,,,,,,,NASDAQ_Yah,,,oo$  6426932309,-2.89
Top 20 Volume,14,AMD,,,   200.15,,,,,,,,NASDAQ_Yah,,,oo$  5982566080,-6.28
Top 20 Volume,15,TQQQ,,,    50.06,,,,,,,,NASDAQ_Yah,,,oo$  5316015063,-1.88
Top 20 Volume,16,SQQQ,,,    70.37,,,,,,,,NASDAQ_Yah,,,oo$  4193543325,0.54
Top 20 Volume,17,AMAT,,,   375.38,,,,,,,,NASDAQ_Yah,,,oo$  3873838429,14.07
Top 20 Volume,18,INTC,,,    44.62,,,,,,,,NASDAQ_Yah,,,oo$  3771680383,-11.80
Top 20 Volume,19,APP,,,   418.68,,,,,,,,NASDAQ_Yah,,,oo$  3696304802,-11.47
Top 20 Volume,20,TLT,,,    89.62,,,,,,,,NASDAQ_Yah,,,oo$  3675311626,2.40
