List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,31,DTCR,2026-02-12,DarvasBox,26.04,60.9,4,73.2,70.8,12.5,42.2,0.0,,,,,
Top 50 Composite,32,PRN,2026-02-06,CupHandle,201.63,60.8,4,71.2,83.5,16.7,37.0,15.7,,,,,
Top 50 Composite,33,BHFAN,2026-02-20,CupHandle,13.84,60.7,4,60.7,74.4,72.9,89.2,0.0,,,,,
Top 50 Composite,34,XRAY,2026-02-06,CupHandle,13.76,60.5,4,77.0,59.7,2.1,49.7,1.0,,,,,
Top 50 Composite,35,AIPO,2026-02-09,CupHandle,25.50,60.1,4,66.5,69.5,50.0,53.9,0.0,,,,,
Top 50 Composite,36,HROW,2026-02-20,CupHandle,52.00,60.1,4,66.0,63.4,65.6,47.9,1.0,,,,,
Top 50 Composite,37,KOID,2026-02-10,CupHandle,35.46,60.0,4,66.0,74.7,50.0,55.2,8.6,,,,,
Top 50 Composite,38,PRIM,2026-02-06,CupHandle,160.54,59.6,4,73.1,62.1,18.2,47.2,0.0,,,,,
Top 50 Composite,39,WING,2026-02-18,CupHandle,279.08,59.2,4,75.6,54.2,5.2,90.7,8.0,,,,,
Top 50 Composite,40,GDEN,2026-02-23,CupHandle,29.12,59.0,4,66.7,70.1,45.8,38.5,0.0,,,,,
Top 50 Composite,41,AAXJ,2026-02-11,DarvasBox,104.51,58.9,4,74.0,67.3,0.5,43.5,0.0,,,,,
Top 50 Composite,42,OVBC,2026-02-04,DarvasBox,42.56,58.5,4,73.0,30.3,74.5,55.5,17.6,,,,,
Top 50 Composite,43,PLTZ,2026-02-03,CupHandle,29.69,58.4,4,68.3,60.4,50.0,43.6,5.1,,,,,
Top 50 Composite,44,OPCH,2026-02-23,CupHandle,36.09,58.4,4,66.1,74.0,37.0,47.9,0.0,,,,,
Top 50 Composite,45,PALD,2026-02-09,CupHandle,26.13,58.3,4,68.1,68.8,50.0,54.8,28.0,,,,,
Top 50 Composite,46,UTMD,2026-02-20,CupHandle,67.82,58.2,4,69.3,66.5,24.0,100.0,16.8,,,,,
Top 50 Composite,47,SRBK,2026-02-03,DarvasBox,17.23,57.9,4,80.4,19.2,38.5,47.0,11.1,,,,,
Top 50 Composite,48,USCF,2026-02-11,DarvasBox,35.33,57.7,4,82.6,10.9,27.6,100.0,19.9,,,,,
Top 50 Composite,49,ABEO,2026-02-19,CupHandle,5.29,57.5,4,71.2,33.0,67.7,41.7,0.0,,,,,
Top 50 Composite,50,MCBK,2026-02-17,CupHandle,29.00,57.5,4,67.7,45.6,80.2,74.5,27.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,FGL,,,%  $     8.6,,,,,,,,NASDAQ_Yah,oo   5737.84,4      1835901,,
Top 20 Momentum,2,ATPC,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   2144.19,3      6372291,,
Top 20 Momentum,3,INTJ,,,%  $     7.2,,,,,,,,NASDAQ_Yah,oo   2030.18,0        192213,,
Top 20 Momentum,4,HCTI,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo   1746.55,6     10659275,,
Top 20 Momentum,5,RPGL,,,%  $     5.4,,,,,,,,NASDAQ_Yah,oo   1511.18,8     13163601,,
Top 20 Momentum,6,INTS,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1374.75,4      1671310,,
Top 20 Momentum,7,BYAH,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   1235.62,5     36771845,,
Top 20 Momentum,8,ADVB,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   1213.92,6         78838,,
Top 20 Momentum,9,DSY,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1142.75,3        185769,,
Top 20 Momentum,10,EEIQ,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   1056.38,1        201635,,
Top 20 Momentum,11,LFWD,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo    606.89,9        254409,,
Top 20 Momentum,12,NDLS,,,%  $     5.1,,,,,,,,NASDAQ_Yah,oo    598.65,7        243990,,
Top 20 Momentum,13,NCI,,,%  $     6.9,,,,,,,,NASDAQ_Yah,oo    550.47,6      8279923,,
Top 20 Momentum,14,CRE,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo    548.65,6        163072,,
Top 20 Momentum,15,ZDAI,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo    502.86,2        541332,,
Top 20 Momentum,16,WTO,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo    483.33,5      1084937,,
Top 20 Momentum,17,AURE,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo    481.08,2        378762,,
Top 20 Momentum,18,JFBR,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo    468.18,5        759873,,
Top 20 Momentum,19,BTM,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo    428.18,1        997516,,
Top 20 Momentum,20,ANY,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo    338.20,7        495502,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   601.41,,,,,,,,NASDAQ_Yah,,,oo$ 40391339109,-1.91
Top 20 Volume,2,NVDA,,,   191.55,,,,,,,,NASDAQ_Yah,,,oo$ 31252621713,0.79
Top 20 Volume,3,TSLA,,,   399.83,,,,,,,,NASDAQ_Yah,,,oo$ 22253296860,-6.64
Top 20 Volume,4,MU,,,   420.97,,,,,,,,NASDAQ_Yah,,,oo$ 13979335173,2.59
Top 20 Volume,5,SNDK,,,   666.49,,,,,,,,NASDAQ_Yah,,,oo$ 13379547951,23.05
Top 20 Volume,6,MSFT,,,   384.47,,,,,,,,NASDAQ_Yah,,,oo$ 13271613091,-4.92
Top 20 Volume,7,AMZN,,,   205.27,,,,,,,,NASDAQ_Yah,,,oo$ 12707517406,2.84
Top 20 Volume,8,AAPL,,,   266.18,,,,,,,,NASDAQ_Yah,,,oo$ 12660592997,-2.74
Top 20 Volume,9,GOOGL,,,   311.49,,,,,,,,NASDAQ_Yah,,,oo$ 12052341537,-2.23
Top 20 Volume,10,META,,,   637.25,,,,,,,,NASDAQ_Yah,,,oo$  7916702234,-4.99
Top 20 Volume,11,PLTR,,,   130.60,,,,,,,,NASDAQ_Yah,,,oo$  6986968865,-6.39
Top 20 Volume,12,GOOG,,,   311.69,,,,,,,,NASDAQ_Yah,,,oo$  6981684868,-2.18
Top 20 Volume,13,AMD,,,   196.60,,,,,,,,NASDAQ_Yah,,,oo$  5988146653,-4.54
Top 20 Volume,14,AVGO,,,   330.34,,,,,,,,NASDAQ_Yah,,,oo$  5849616158,-3.62
Top 20 Volume,15,TQQQ,,,    48.24,,,,,,,,NASDAQ_Yah,,,oo$  5210819930,-6.15
Top 20 Volume,16,SQQQ,,,    72.96,,,,,,,,NASDAQ_Yah,,,oo$  4399443666,5.16
Top 20 Volume,17,TLT,,,    89.74,,,,,,,,NASDAQ_Yah,,,oo$  3874754869,1.91
Top 20 Volume,18,AMAT,,,   373.55,,,,,,,,NASDAQ_Yah,,,oo$  3866017160,13.75
Top 20 Volume,19,INTC,,,    43.63,,,,,,,,NASDAQ_Yah,,,oo$  3416999027,-7.43
Top 20 Volume,20,CYBR,,,   408.85,,,,,,,,NASDAQ_Yah,,,oo$  3387199646,0.00
