Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ILPT,NASDAQ,2026-08-21,0.085779,0.170442,0.068753,0.007812,0.658025,1.0,40.0,0,POS,0.12027,0.3489,-0.55383,0.704375,39.590242,-0.848609,-0.064927,1.272154,-0.042257,3.10003,0.487338,8.42,-2.883506,-8.478258,18,7,100.0,0.16032233716020106,80.0,50.0
IMA,NASDAQ,2026-08-21,-0.070766,0.18477,-0.083419,0.008789,0.609263,0.997423,40.0,0,POS,0.088145,0.32351,0.779218,0.875709,43.630016,-2.382244,-0.017384,0.935783,-0.027598,3.896084,-0.400888,5.62,0.716845,0.536668,18,7,100.0,0.16032233716020106,80.0,50.0
IMAQ,NASDAQ,2026-08-21,-0.131313,0.280417,-0.070922,0.008789,0.490534,0.997423,40.0,0,POS,0.035117,0.058,0.05757,0.404865,51.498847,-2.412588,0.015738,1.01615,0.002556,3.26935,0.03931,10.2,0.0,0.990093,18,7,100.0,0.16032233716020106,80.0,50.0
IMKTA,NASDAQ,2026-08-21,0.025895,0.122815,-0.071085,0.013889,0.445827,0.993899,40.0,0,POS,0.098033,2.76973,-0.391609,0.920277,40.220153,-0.048437,-0.321999,1.062709,-0.039264,4.190059,-0.504429,85.449997,-1.236708,-2.765135,18,7,100.0,0.16032233716020106,80.0,50.0
IMMR,NASDAQ,2026-08-21,-0.082491,0.15107,-0.076125,0.009549,0.498664,0.996763,40.0,0,POS,0.063704,0.31775,-0.421257,0.82889,54.872459,-1.927783,-0.024177,1.078603,0.075898,14.994528,2.405048,7.54,0.399464,-2.521011,18,7,100.0,0.16032233716020106,80.0,50.0
IMOM,NASDAQ,2026-08-21,-0.05022,0.114763,-0.038459,0.015625,0.44425,0.99035,40.0,0,POS,0.100029,0.736915,-0.283788,0.666771,50.113823,1.902187,0.078747,1.01034,-0.019145,3.302063,0.294092,41.2019,-2.985874,0.552035,18,7,100.0,0.16032233716020106,80.0,50.0
IMPP,NASDAQ,2026-08-21,0.015596,0.081757,-0.021775,0.010417,0.560205,0.994819,40.0,0,POS,0.15211,0.190005,0.843507,1.230556,66.520309,3.310307,0.067058,1.057541,0.090362,2.459433,0.21001,5.29,6.438636,11.134448,18,7,100.0,0.16032233716020106,80.0,50.0
IMPPP,NASDAQ,2026-08-21,-0.080594,0.105016,-0.013367,0.010417,0.375068,0.994819,40.0,0,POS,0.024973,0.19674,0.629967,1.06008,48.374155,0.843353,0.003142,1.002222,-0.008736,7.033059,-0.371005,25.718,0.031121,-0.510638,18,7,100.0,0.16032233716020106,80.0,50.0
IMVT,NASDAQ,2026-08-21,-0.058026,0.157908,0.000237,0.008681,0.61199,0.997551,40.0,0,POS,0.215602,1.537049,-0.766458,1.0522,69.625247,-2.222017,0.366494,1.316066,0.108615,3.924517,0.459274,43.32,-0.892243,9.921339,18,7,100.0,0.16032233716020106,80.0,50.0
INAC,NASDAQ,2026-08-21,-0.21459,0.396596,-0.277819,0.007812,0.460481,1.0,40.0,0,POS,0.007771,0.0125,-0.318943,0.124027,54.824962,0.0,-0.002835,1.011191,0.003419,5.38588,0.401414,10.31,-0.386473,0.291835,18,7,100.0,0.16032233716020106,80.0,50.0
INACU,NASDAQ,2026-08-21,-0.169185,0.284513,-0.345685,0.011719,0.538449,0.996109,40.0,0,POS,0.0,0.0,-0.279072,0.0,57.52499,0.0,-0.000212,1.006151,5.8e-05,25.783756,0.047685,10.33,0.0,0.0,18,7,100.0,0.16032233716020106,80.0,50.0
IRON,NASDAQ,2026-08-21,0.015203,0.10586,0.041318,0.007812,0.542082,1.0,40.0,0,POS,0.10671,3.0979,-0.411736,1.057828,56.570278,-1.266441,-0.061815,1.021472,0.070397,3.877808,0.320946,80.940002,1.111804,8.48412,18,7,100.0,0.16032233716020106,80.0,50.0
ISBA,NASDAQ,2026-08-21,-0.028588,0.193021,0.001985,0.009549,0.511694,0.996763,40.0,0,POS,0.066795,1.52925,0.446943,1.186442,47.90911,0.293802,-0.084332,0.896983,-0.010444,3.72514,0.357722,39.689999,-3.195125,1.275836,18,7,100.0,0.16032233716020106,80.0,50.0
ISRL,NASDAQ,2026-08-21,-0.207999,0.278467,-0.149753,0.007812,0.558276,1.0,0.0,999,,0.260592,0.568,-0.099486,0.509789,48.306649,3.422051,0.000253,1.040491,-0.014648,4.93394,0.106816,13.4,-7.58621,-7.58621,18,7,100.0,0.16032233716020106,80.0,50.0
ISSC,NASDAQ,2026-08-21,0.039693,0.117514,0.011193,0.007812,0.620865,1.0,40.0,0,POS,0.379839,1.315,-0.681943,0.669308,54.292329,-0.701741,0.035225,0.99773,0.095729,4.99811,0.427028,20.950001,-15.456012,8.661826,18,7,100.0,0.16032233716020106,80.0,50.0
KARO,NASDAQ,2026-08-21,-0.080793,0.153879,-0.145229,0.009766,0.549408,0.994859,40.0,0,POS,0.064693,2.39257,-0.942763,0.556852,57.818296,4.221663,-0.544057,1.15475,0.113234,6.235134,1.079497,64.275002,3.319406,1.476163,18,7,100.0,0.16032233716020106,80.0,50.0
KAT,NASDAQ,2026-08-21,0.036492,0.121632,-0.155949,0.019531,0.348914,0.988417,40.0,0,POS,0.064871,0.45663,1.564853,1.74225,71.570127,2.353433,0.004872,1.012118,0.055194,3.966154,-0.698544,59.1922,2.161728,6.012717,18,7,100.0,0.16032233716020106,80.0,50.0
KBWB,NASDAQ,2026-08-21,-0.010511,0.078981,-0.098738,0.007812,0.640583,1.0,40.0,0,POS,0.062343,1.51925,0.247955,1.310414,44.297558,-1.255081,-0.480047,1.10535,0.002377,3.308298,0.019896,96.150002,-3.142939,-0.434916,18,7,100.0,0.16032233716020106,80.0,50.0
KBWP,NASDAQ,2026-08-21,-0.118608,0.233492,-0.14401,0.009549,0.457238,0.996763,40.0,0,POS,0.060432,1.84203,-0.579289,0.570795,52.935364,1.821434,-0.488692,1.05411,0.040662,2.849058,0.339674,136.348404,3.59247,0.064883,18,7,100.0,0.16032233716020106,80.0,50.0
KBWR,NASDAQ,2026-08-21,1.0,1.0,1.0,0.007812,0.616183,1.0,0.0,999,,0.0,0.973748,-0.470456,0.891552,66.372712,4.646102,0.0,0.0,0.0,0.0,0.0,70.326698,10.772686,3.767406,18,7,100.0,0.16032233716020106,80.0,50.0
KBWY,NASDAQ,2026-08-21,0.023232,0.072824,0.004405,0.007812,0.658331,1.0,40.0,0,POS,0.069351,0.254665,-0.762919,0.939348,50.669292,1.103346,0.013089,1.104164,-0.003777,3.037939,0.163589,18.34,2.458104,-2.446804,18,7,100.0,0.16032233716020106,80.0,50.0
KCHV,NASDAQ,2026-08-21,-0.136627,0.318751,-0.183859,0.007812,0.667269,1.0,40.0,0,POS,0.008369,0.009,-0.394312,1.382338,62.136529,-3.334862,0.001332,1.011936,0.003656,5.217641,0.369668,10.4301,0.00096,0.289431,18,7,100.0,0.16032233716020106,80.0,50.0
KCLI,NASDAQ,2026-08-21,-0.001174,0.109194,0.024962,0.007812,0.665727,1.0,40.0,0,POS,0.093042,0.2205,-0.163871,0.577317,77.434042,-0.612021,0.071778,1.038088,0.048714,13.472035,2.552565,35.529999,0.708617,6.345402,18,7,100.0,0.16032233716020106,80.0,50.0
KDP,NASDAQ,2026-08-21,-0.0228,0.154515,-0.064764,0.007812,0.601087,1.0,40.0,0,POS,0.100994,1.017755,-1.061217,0.727646,59.405188,3.139512,0.19538,1.078883,0.044592,3.292138,0.035649,32.509998,7.364589,7.934918,18,7,100.0,0.16032233716020106,80.0,50.0
KEAT,NASDAQ,2026-08-21,-0.004658,0.083409,-0.020803,0.009375,0.631656,0.996885,40.0,0,POS,0.086861,0.182934,-0.475431,0.660475,86.80185,0.658888,0.140535,1.001922,0.073954,4.142354,-0.485711,35.1534,2.470716,6.593929,18,7,100.0,0.16032233716020106,80.0,50.0
