Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
KF,NYSE,2026-09-16,0.016718,0.137449,0.055412,0.009549,0.553123,0.996763,40.0,0,POS,0.110823,2.35056,0.269968,0.874902,45.943181,-0.715324,-0.410707,1.115196,0.007662,3.014023,-0.02505,62.970001,-7.790305,-1.439972,18,7,100.0,100.0,80.0,50.0
AA,NYSE,2026-09-16,1.0,1.0,1.0,0.008789,0.668187,0.997423,40.0,0,POS,0.13189,2.000745,-0.590646,1.029735,37.971661,-0.948439,0.0,0.0,-0.045533,2.981254,-0.284035,46.259998,-8.811357,-8.486649,18,7,100.0,100.0,80.0,50.0
KBR,NYSE,2026-09-16,-0.08664,0.185741,-0.06233,0.010417,0.498206,0.996331,40.0,0,POS,0.067411,0.893599,0.021112,1.067526,46.15924,-0.779566,-0.077795,0.972552,-0.00841,3.807732,0.249888,36.599998,1.272825,-3.430087,18,7,100.0,100.0,80.0,50.0
KBDC,NYSE,2026-09-16,-0.070727,0.128509,0.037495,0.010937,0.571061,0.993789,40.0,0,POS,0.064681,0.20226,3.249254,1.02836,37.248328,0.672245,-0.032707,0.959182,-0.033391,3.062686,-0.233829,13.05,-0.153018,-2.173913,18,7,100.0,100.0,80.0,50.0
KAI,NYSE,2026-09-16,-0.07169,0.109205,-0.096403,0.009549,0.527105,0.996763,40.0,0,POS,0.197962,9.569949,0.317467,1.613185,28.298092,2.413233,-3.208155,0.986807,-0.122246,4.468135,-0.127443,270.0,-7.296137,-14.029166,18,7,100.0,100.0,80.0,50.0
JPM,NYSE,2026-09-16,-0.019537,0.121571,-0.098433,0.008681,0.497265,0.997551,40.0,0,POS,0.034529,6.345906,0.406832,1.344884,42.321534,-0.382578,-1.22284,1.104032,-0.013138,3.971881,-0.61816,348.920013,-1.632313,-0.748108,18,7,100.0,100.0,80.0,50.0
JPC,NYSE,2026-09-16,0.045817,0.119623,0.067769,0.009549,0.584051,0.996763,40.0,0,POS,0.086661,0.08501,1.851257,1.307004,20.792043,2.678019,-0.02449,0.961861,-0.069399,4.496699,-0.702515,7.04,-1.949859,-5.503354,18,7,100.0,100.0,80.0,50.0
JMM,NYSE,2026-09-16,-0.010634,0.100745,-0.022053,0.008681,0.525106,0.997551,40.0,0,POS,0.052895,0.05856,-0.110694,0.873568,28.125521,1.416064,-0.023158,0.978189,-0.031902,3.64576,-0.616387,5.59,-3.287198,-2.95139,18,7,100.0,100.0,80.0,50.0
JFR,NYSE,2026-09-16,-0.035445,0.111353,0.045933,0.011285,0.554893,0.993546,40.0,0,POS,0.034233,0.0765,1.109906,0.991959,33.466484,-1.945512,-0.01678,1.003839,-0.025474,2.671144,-0.385235,7.46,-2.73794,-1.583112,18,7,100.0,100.0,80.0,50.0
JENA,NYSE,2026-09-16,-0.143889,0.23998,-0.117776,0.011719,0.626261,0.996109,40.0,0,POS,0.016505,0.0205,-0.417295,0.0,61.993806,0.0,0.002211,1.010281,0.006086,5.845275,0.366772,10.48,0.0,1.1583,18,7,100.0,100.0,80.0,50.0
JCI,NYSE,2026-09-16,-0.086259,0.110119,-0.185293,0.011285,0.539502,0.994677,40.0,0,POS,0.07602,3.307998,-0.138967,1.3718,44.642129,2.753156,-0.320601,1.061027,-0.029929,4.081051,-0.246108,140.470001,-3.070658,-1.879018,18,7,100.0,100.0,80.0,50.0
KODK,NYSE,2026-09-16,-0.069315,0.122884,-0.119331,0.008681,0.570773,0.997551,40.0,0,POS,0.102474,0.291085,-0.312804,0.759943,54.208986,3.431304,-0.006773,0.984635,0.044578,6.374971,0.744123,9.42,4.550498,-2.786373,18,7,100.0,100.0,80.0,50.0
KOF,NYSE,2026-09-16,-0.00075,0.083222,-0.044356,0.008681,0.630259,0.997551,40.0,0,POS,0.062353,2.214204,-0.226428,1.10161,55.218167,0.452935,-0.186003,1.04465,0.029327,6.823428,1.218744,112.330002,2.903992,-0.803599,18,7,100.0,100.0,80.0,50.0
KRP,NYSE,2026-09-16,-0.129526,0.199602,-0.085657,0.008681,0.595028,0.997551,40.0,0,POS,0.052404,0.250275,0.847487,1.195938,39.244644,-2.73964,-0.03566,1.047652,-0.022363,2.999633,0.083731,14.61,-3.691499,-3.691499,18,7,100.0,100.0,80.0,50.0
LFT,NYSE,2026-09-16,-0.005869,0.144785,-0.069614,0.008681,0.509743,0.997551,40.0,0,POS,4.370118,0.402015,-1.052255,0.232015,91.12825,-0.427467,0.617907,1.114968,3.470542,57.925108,7.541666,6.52,-5.821174,951.612892,18,7,100.0,100.0,80.0,50.0
LOAR,NYSE,2026-09-16,-0.037345,0.133401,-0.117876,0.009375,0.570622,0.996885,40.0,0,POS,0.19317,2.418402,0.129971,0.900736,36.968131,1.25198,-0.514612,1.050092,-0.087142,3.91834,-0.259328,64.669998,-2.089334,-13.042899,18,7,100.0,100.0,80.0,50.0
LNN,NYSE,2026-09-16,-0.06547,0.184045,-0.086292,0.014757,0.486923,0.988809,40.0,0,POS,0.117042,3.74049,0.143913,0.954061,51.139207,-0.248042,-0.310062,0.980077,0.019845,3.156069,0.210169,118.230003,-2.184164,1.799556,18,7,100.0,100.0,80.0,50.0
LMT,NYSE,2026-09-16,0.081185,0.14852,0.076608,0.008681,0.579102,0.997551,40.0,0,POS,0.119371,12.028897,-0.357433,0.981702,45.195471,2.369131,-0.291958,0.991408,-0.033923,10.858998,1.972217,537.25,2.438695,-5.989708,18,7,100.0,100.0,80.0,50.0
LLY,NYSE,2026-09-16,1.0,1.0,1.0,0.008789,0.649971,0.997423,40.0,0,POS,0.135506,28.692786,-0.987307,0.837038,42.650738,0.037862,0.0,0.0,-0.033474,4.257748,0.767581,1137.819946,1.210627,-8.564776,18,7,100.0,100.0,80.0,50.0
LIN,NYSE,2026-09-16,-0.009241,0.110606,0.028744,0.010417,0.562917,0.994819,40.0,0,POS,0.089145,7.288745,-1.122801,0.886464,31.268927,-0.782561,-1.202846,1.012957,-0.057779,7.895359,-1.20763,462.089996,-0.977177,-3.989281,18,7,100.0,100.0,80.0,50.0
LII,NYSE,2026-09-16,-0.066003,0.086117,-0.030278,0.007812,0.542282,1.0,40.0,0,POS,0.126835,10.831155,-0.287231,1.08829,26.037369,-0.742416,1.109496,0.890306,-0.178276,25.423642,-3.787564,361.040009,-3.922505,-11.084837,18,7,100.0,100.0,80.0,50.0
LHX,NYSE,2026-09-16,0.034977,0.097644,0.093689,0.007812,0.658674,1.0,40.0,0,POS,0.09983,5.427164,-0.299634,1.107474,33.525716,1.635498,-0.027802,0.878042,-0.088245,8.926488,-1.100835,250.740005,0.131785,-7.284424,18,7,100.0,100.0,80.0,50.0
LGI,NYSE,2026-09-16,0.039419,0.121646,-0.040706,0.010417,0.59211,0.994819,40.0,0,POS,0.102778,0.38205,1.587124,1.092306,22.615912,-1.661037,-0.117742,1.014699,-0.059625,5.078685,-1.017355,17.120001,-4.357535,-7.559393,18,7,100.0,100.0,80.0,50.0
LEVI,NYSE,2026-09-16,0.006495,0.110638,-0.044635,0.013021,0.528242,0.989691,40.0,0,POS,0.107736,0.55033,0.078972,1.053114,27.987577,-2.41571,-0.01192,1.033204,-0.131284,2.869476,0.213022,19.65,-3.439807,-7.442298,18,7,100.0,100.0,80.0,50.0
KSS,NYSE,2026-09-16,1.0,1.0,1.0,0.007812,0.61547,1.0,40.0,0,POS,0.214306,1.01716,-0.53383,0.793476,37.400599,-1.937866,0.0,0.0,-0.100615,2.557607,-0.023891,16.459999,-6.050236,-5.020201,18,7,100.0,100.0,80.0,50.0
LDP,NYSE,2026-09-16,1.0,1.0,1.0,0.013889,0.565107,0.989833,40.0,0,POS,0.073021,0.18545,1.724679,1.163848,19.54658,-0.399197,0.0,0.0,0.0,0.0,0.0,19.610001,-2.824577,-4.060665,18,7,100.0,100.0,80.0,50.0
LBRT,NYSE,2026-09-16,-0.053996,0.226187,0.078553,0.008681,0.538791,0.997551,40.0,0,POS,0.195712,0.90175,-0.410893,1.04756,41.808488,-0.776773,-0.020009,0.828424,-0.070867,9.931854,-2.019435,19.26,-12.692653,0.103952,18,7,100.0,100.0,80.0,50.0
KWR,NYSE,2026-09-16,0.006312,0.084262,-0.012476,0.010417,0.53381,0.994819,40.0,0,POS,0.101252,4.203745,-0.668004,1.14054,36.664952,0.69015,-1.130776,1.080856,-0.038101,2.872202,0.110107,153.990005,-0.702861,-6.57647,18,7,100.0,100.0,80.0,50.0
KVYO,NYSE,2026-09-16,1.0,1.0,1.0,0.011719,0.510594,0.994068,40.0,0,POS,0.308236,1.019995,0.119788,1.078399,40.301399,-2.979053,0.0,0.0,-0.09719,3.567366,-0.207952,16.23,-0.245857,-10.381011,18,7,100.0,100.0,80.0,50.0
KVUE,NYSE,2026-09-16,0.001781,0.168925,-0.029019,0.010742,0.47844,0.994592,40.0,0,POS,0.123929,0.33434,0.203321,1.693043,33.231624,-0.532172,-0.101611,1.050442,-0.058305,2.999653,-0.330479,17.83,0.450704,-5.810884,18,7,100.0,100.0,80.0,50.0
KTN,NYSE,2026-09-16,-0.146119,0.277675,-0.158174,0.013021,0.396561,0.987933,40.0,0,POS,0.005927,0.072615,-0.630464,2.144684,54.813731,0.21882,0.007651,0.986647,0.004447,28.396668,-4.306918,25.549999,0.039148,0.078334,18,7,100.0,100.0,80.0,50.0
KTH,NYSE,2026-09-16,-0.197062,0.320955,-0.17709,0.007812,0.413408,1.0,40.0,0,POS,0.017238,0.118965,-0.309714,1.203027,44.642035,1.795644,-0.023131,0.997835,-0.004004,4.761826,0.112911,28.43,-0.455179,-1.113042,18,7,100.0,100.0,80.0,50.0
KTB,NYSE,2026-09-16,-0.044293,0.094089,-0.096669,0.009549,0.604185,0.996763,40.0,0,POS,0.273888,2.757625,1.329594,1.202404,34.692581,2.164646,-0.445089,1.104936,-0.139327,2.591935,-0.131796,68.370003,1.801666,-13.444734,18,7,100.0,100.0,80.0,50.0
JBTM,NYSE,2026-09-16,-0.062538,0.129317,-0.026652,0.011285,0.600344,0.994677,40.0,0,POS,0.085302,3.325373,-0.025501,1.308828,33.494462,-0.271719,-0.025327,0.904964,-0.105043,4.601633,-0.852483,111.410004,-2.211882,-4.089187,18,7,100.0,100.0,80.0,50.0
JBND,NYSE,2026-09-16,1.0,1.0,1.0,0.007812,0.600394,1.0,40.0,0,POS,0.027757,0.173195,0.11203,1.00347,26.284207,-0.513083,0.0,0.0,-0.015809,3.431111,-0.286609,51.810001,-0.842103,-1.707452,18,7,100.0,100.0,80.0,50.0
DLR,NYSE,2026-09-16,-0.074586,0.074431,-0.101893,0.008681,0.616663,0.997551,40.0,0,POS,0.085392,5.027604,0.006795,0.980423,40.538948,1.753192,-0.95471,1.041037,-0.035774,11.840913,1.62452,181.070007,-4.236299,-6.809056,18,7,100.0,100.0,80.0,50.0
JBL,NYSE,2026-09-16,-0.069522,0.113965,-0.085569,0.009549,0.550265,0.996763,40.0,0,POS,0.079781,10.355956,0.153177,1.048296,40.770703,-0.174129,-0.370927,1.066337,-0.068931,3.548352,-0.165091,297.23999,-4.538011,-6.129798,18,7,100.0,100.0,80.0,50.0
IDE,NYSE,2026-09-16,0.024214,0.119747,-0.012769,0.011285,0.520554,0.994677,40.0,0,POS,0.089394,0.164765,0.181131,1.067752,19.857001,-1.48427,-0.071329,0.995756,-0.061939,2.76483,-0.539094,12.34,-4.41518,-6.727131,18,7,100.0,100.0,80.0,50.0
IDA,NYSE,2026-09-16,-0.032295,0.142687,-0.073821,0.010417,0.569005,0.994819,40.0,0,POS,0.045739,2.230119,0.272111,1.276959,31.576931,-1.480064,-0.085674,1.010372,-0.061639,2.912259,0.235666,132.690002,-2.612842,-5.295838,18,7,100.0,100.0,80.0,50.0
ICL,NYSE,2026-09-16,-0.01911,0.132008,-0.0457,0.010417,0.523974,0.996331,40.0,0,POS,0.08504,0.130865,0.056177,1.069144,42.389858,-0.294223,-0.053884,0.992288,0.011107,3.688043,0.205428,5.48,-6.802723,-0.724637,18,7,100.0,100.0,80.0,50.0
