Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
LNN,NYSE,2026-09-02,-0.059164,0.18447,-0.082998,0.014757,0.486923,0.988809,40.0,0,POS,0.053324,3.037251,0.984017,1.306436,64.310985,6.782442,0.356698,0.981434,0.037748,2.951362,-0.019101,120.110001,5.239642,4.607212,18,7,100.0,100.0,80.0,50.0
LOB,NYSE,2026-09-02,0.006728,0.080753,-0.011887,0.007812,0.632883,1.0,40.0,0,POS,0.149673,1.02321,0.308339,1.020711,38.541924,2.432602,-0.319467,1.107906,-0.050856,2.860648,0.103298,39.509998,-1.200308,-9.44305,18,7,100.0,100.0,80.0,50.0
KODK,NYSE,2026-09-02,-0.06936,0.121586,-0.114723,0.008681,0.570773,0.997551,40.0,0,POS,0.154122,0.434565,1.866896,1.362145,47.331306,2.734126,-0.121553,0.986113,0.02778,5.776736,0.694154,9.19,-3.567683,-6.795133,18,7,100.0,100.0,80.0,50.0
LOMA,NYSE,2026-09-02,-0.017522,0.075121,0.034118,0.008681,0.522692,0.997551,40.0,0,POS,0.212918,0.39335,-0.125199,0.823108,54.160183,3.475492,0.1399,0.958512,-0.039632,4.951665,0.921329,10.41,7.87565,-5.621033,18,7,100.0,100.0,80.0,50.0
MCOW,NYSE,2026-09-02,-0.073171,0.11091,-0.045452,0.011719,0.587409,0.996109,40.0,0,POS,0.061571,0.17711,-0.344535,0.490901,41.983512,-2.676721,-0.117686,1.06267,-0.00524,2.614556,0.298588,21.4625,-3.136634,-2.358861,18,7,100.0,100.0,80.0,50.0
MCN,NYSE,2026-09-02,-0.025931,0.082022,0.021685,0.008681,0.524777,0.997551,40.0,0,POS,0.027798,0.05379,-0.114306,1.061844,64.654147,-0.444826,0.008936,0.963995,0.022662,3.156332,-0.047471,5.74,1.592915,2.499998,18,7,100.0,100.0,80.0,50.0
MCK,NYSE,2026-09-02,-0.080323,0.082408,-0.082562,0.009549,0.659588,0.996763,40.0,0,POS,0.094625,26.72619,-0.335134,1.059811,64.121464,4.127115,2.629066,0.999471,0.099273,3.281362,0.485628,924.780029,3.137233,5.420477,18,7,100.0,100.0,80.0,50.0
MBC,NYSE,2026-09-02,1.0,1.0,1.0,0.008789,0.5926,0.997423,40.0,0,POS,0.177482,0.4108,1.31973,1.226219,39.687713,0.242703,0.0,0.0,-0.090909,3.544465,0.723497,8.16,-7.692311,-13.924048,18,7,100.0,100.0,80.0,50.0
MANU,NYSE,2026-09-02,-0.059553,0.11924,-0.081575,0.009549,0.563083,0.996763,40.0,0,POS,0.172191,0.67343,0.415377,1.233627,35.261009,-1.763498,-0.300876,1.193649,-0.060651,2.962935,0.313119,21.24,-9.617022,-5.516013,18,7,100.0,100.0,80.0,50.0
MAGN,NYSE,2026-09-02,-0.085678,0.179886,-0.152935,0.008681,0.555652,0.997551,40.0,0,POS,0.087885,0.597745,-0.055777,0.739209,49.918356,0.32566,0.022904,1.035509,-0.017955,3.40297,-0.126243,12.58,1.044178,-7.090104,18,7,100.0,100.0,80.0,50.0
MAA,NYSE,2026-09-02,-0.024262,0.089044,-0.033782,0.009549,0.520329,0.996763,40.0,0,POS,0.054953,2.263248,-0.42987,1.205275,39.997674,-0.050793,-0.265957,1.017168,-0.040782,2.558787,-0.097893,128.610001,-2.197718,-4.421817,18,7,100.0,100.0,80.0,50.0
LZB,NYSE,2026-09-02,-0.073789,0.141492,-0.146117,0.007812,0.576268,1.0,40.0,0,POS,0.489158,1.369625,0.443348,1.052702,29.392789,1.825351,-0.523617,1.04476,-0.172952,13.935993,-0.532422,31.93,-1.267779,-22.967431,18,7,100.0,100.0,80.0,50.0
LYV,NYSE,2026-09-02,-0.049361,0.09266,-0.098249,0.008681,0.573327,0.997551,40.0,0,POS,0.059618,3.897002,-0.202058,1.059436,46.929321,0.166787,-0.813717,1.131855,-0.010421,3.676035,-0.221735,179.589996,-1.669953,-2.14146,18,7,100.0,100.0,80.0,50.0
LYG,NYSE,2026-09-02,-0.060449,0.123887,-0.042139,0.009549,0.613216,0.996763,40.0,0,POS,0.071997,0.094053,-0.946924,0.892243,48.322515,3.258116,-0.023709,1.089676,-0.005796,4.122338,0.769307,5.98,-0.993377,-4.32,18,7,100.0,100.0,80.0,50.0
LYB,NYSE,2026-09-02,0.048623,0.074499,0.089617,0.009549,0.613091,0.995114,40.0,0,POS,0.127107,2.102748,-1.053082,0.8628,60.657813,2.022391,-0.016551,0.997128,0.103632,2.241937,0.127894,66.57,6.30789,12.773168,18,7,100.0,100.0,80.0,50.0
LXU,NYSE,2026-09-02,-0.021815,0.087194,-0.09556,0.008681,0.500346,0.997551,40.0,0,POS,0.186694,0.449685,0.241952,0.840571,62.732007,5.580118,0.149745,0.93622,0.071913,4.392506,-0.626867,11.54,10.854948,19.091852,18,7,100.0,100.0,80.0,50.0
LXFR,NYSE,2026-09-02,-0.00474,0.118407,-0.088586,0.011285,0.584897,0.994677,40.0,0,POS,0.009569,0.04775,0.064869,1.423825,53.600826,0.269067,0.011989,1.149445,-0.002287,5.248592,0.047089,17.190001,0.116485,0.762023,18,7,100.0,100.0,80.0,50.0
LUXE,NYSE,2026-09-02,-0.083455,0.136959,-0.137421,0.011285,0.53609,0.996133,40.0,0,POS,0.121983,0.406175,-0.804309,0.808848,43.433918,0.483244,-0.033541,0.947843,-0.035949,3.211001,0.161631,7.6,-3.184713,-10.059171,18,7,100.0,100.0,80.0,50.0
LUMN,NYSE,2026-09-02,0.112946,0.230794,0.06331,0.008681,0.502308,0.997551,40.0,0,POS,0.187114,0.36825,0.722502,1.077899,58.686519,5.000365,0.092556,0.841207,0.042017,3.190015,-0.336071,6.81,11.822656,12.006579,18,7,100.0,100.0,80.0,50.0
LTM,NYSE,2026-09-02,-0.005337,0.082285,-0.063472,0.009375,0.630288,0.996885,40.0,0,POS,0.179371,1.70442,0.050678,1.207322,46.57377,2.977019,-0.216806,1.009406,-0.047426,3.083686,0.424651,51.23,-2.419048,-7.959038,18,7,100.0,100.0,80.0,50.0
LTH,NYSE,2026-09-02,-0.014743,0.111112,-0.011558,0.009549,0.575815,0.996763,0.0,999,,0.097737,1.204795,-0.347638,1.019625,49.420843,4.529627,-0.422135,1.33301,0.009958,3.466089,0.236152,43.490002,-2.924102,-4.016773,18,7,100.0,100.0,80.0,50.0
LTC,NYSE,2026-09-02,-0.089844,0.244141,-0.190786,0.011285,0.461101,0.992588,40.0,0,POS,0.083323,0.82187,-0.261153,0.885818,61.183956,4.673682,0.126583,1.057568,0.037093,3.407954,-0.146427,41.57,2.566003,7.360533,18,7,100.0,100.0,80.0,50.0
LRN,NYSE,2026-09-02,-0.062635,0.135363,-0.11787,0.012153,0.494336,0.996133,40.0,0,POS,0.11603,2.722,-0.167003,0.789514,50.165152,-2.524421,0.492375,1.033421,-0.008514,11.021049,-2.203731,85.099998,0.614799,3.051582,18,7,100.0,100.0,80.0,50.0
LPG,NYSE,2026-09-02,0.009258,0.077285,0.091138,0.008681,0.572969,0.997551,40.0,0,POS,0.218946,1.879845,-0.109833,0.987556,66.985407,2.827474,0.066232,1.221685,0.183842,2.777415,-0.633607,52.130001,8.830896,19.784009,18,7,100.0,100.0,80.0,50.0
LOW,NYSE,2026-09-02,1.0,1.0,1.0,0.007812,0.691407,1.0,40.0,0,POS,0.123576,5.099599,-0.008266,1.116897,33.499579,-2.179792,0.0,0.0,-0.066502,2.471066,0.286862,199.839996,-5.000953,-9.138859,18,7,100.0,100.0,80.0,50.0
KOF,NYSE,2026-09-02,0.000544,0.089194,-0.043928,0.008681,0.630259,0.997551,40.0,0,POS,0.082546,2.290295,0.152838,1.095371,55.0315,1.579935,-0.261054,1.046364,0.040052,5.508703,0.993156,112.300003,-2.186216,3.712601,18,7,100.0,100.0,80.0,50.0
KO,NYSE,2026-09-02,-0.006366,0.077163,0.040014,0.008681,0.599694,0.997551,40.0,0,POS,0.077329,1.334941,0.07377,1.138447,51.341888,-1.000081,-0.38438,1.093785,0.029055,4.42814,0.599881,88.239998,-2.042633,1.623858,18,7,100.0,100.0,80.0,50.0
