List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,27,BWFG,2026-06-04,CupHandle,53.24,76.3,1,68.1,70.9,93.2,56.6,20.2,,,,,
Top 50 Composite,28,EBMT,2026-06-05,CupHandle,23.00,76.0,1,66.9,72.0,89.1,66.0,18.0,,,,,
Top 50 Composite,29,JMID,2026-05-29,DarvasBox,31.77,75.8,1,84.4,15.0,72.9,14.9,13.6,,,,,
Top 50 Composite,30,FSBC,2026-06-02,CupHandle,42.82,75.2,1,70.9,53.2,82.3,62.9,2.9,,,,,
Top 50 Composite,31,FXNC,2026-06-05,CupHandle,29.06,75.0,1,68.2,73.2,69.3,62.3,5.7,,,,,
Top 50 Composite,32,FCTE,2026-06-03,CupHandle,27.14,75.0,1,63.4,69.6,96.4,54.3,11.9,,,,,
Top 50 Composite,33,FRST,2026-06-02,CupHandle,14.89,74.9,1,73.1,54.6,58.3,75.8,0.0,,,,,
Top 50 Composite,34,WSFS,2026-06-04,CupHandle,71.15,74.8,1,67.2,64.5,74.0,55.2,0.0,,,,,
Top 50 Composite,35,OVBC,2026-05-26,DarvasBox,47.96,74.6,1,84.3,40.4,12.0,61.9,8.5,,,,,
Top 50 Composite,36,RNST,2026-06-08,CupHandle,41.05,74.4,1,71.6,53.3,63.0,48.3,0.0,,,,,
Top 50 Composite,37,PFIS,2026-06-08,CupHandle,60.82,74.2,1,71.8,73.6,42.2,51.9,6.5,,,,,
Top 50 Composite,38,HQI,2026-06-03,CupHandle,12.62,73.5,1,73.2,72.9,49.5,52.7,19.7,,,,,
Top 50 Composite,39,TRST,2026-06-01,CupHandle,50.97,73.2,1,71.7,53.2,80.2,58.3,2.9,,,,,
Top 50 Composite,40,SFNC,2026-05-27,CupHandle,21.35,73.2,1,69.6,51.1,76.0,56.4,7.1,,,,,
Top 50 Composite,41,HBNC,2026-06-04,CupHandle,18.73,73.1,1,67.2,48.9,92.7,72.3,0.0,,,,,
Top 50 Composite,42,VACHU,2026-06-03,DarvasBox,18.15,73.1,1,85.9,24.8,31.8,100.0,22.1,,,,,
Top 50 Composite,43,EMXC,2026-06-01,DarvasBox,103.67,72.7,1,83.6,15.0,44.3,54.8,0.0,,,,,
Top 50 Composite,44,PBHC,2026-06-08,CupHandle,14.15,72.6,1,72.2,65.2,55.2,63.5,30.7,,,,,
Top 50 Composite,45,COWS,2026-05-29,DarvasBox,36.19,72.3,1,90.8,26.7,17.2,41.7,13.5,,,,,
Top 50 Composite,46,PFG,2026-06-05,CupHandle,105.22,72.3,1,62.0,72.5,91.1,49.7,0.0,,,,,
Top 50 Composite,47,MDRX,2026-05-27,CupHandle,4.90,72.2,1,74.8,66.0,27.1,100.0,15.5,,,,,
Top 50 Composite,48,SYBT,2026-05-27,CupHandle,71.95,72.0,1,64.6,66.4,75.5,48.7,2.9,,,,,
Top 50 Composite,49,FHB,2026-06-04,CupHandle,27.24,72.0,1,63.3,70.7,84.4,48.0,11.4,,,,,
Top 50 Composite,50,BULD,2026-05-26,DarvasBox,34.09,72.0,1,86.1,18.9,36.5,60.7,13.3,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,SDOT,,,%  $    20.5,,,,,,,,NASDAQ_Yah,oo   7121.25,3      4416687,,
Top 20 Momentum,2,ELOX,,,%  $     6.2,,,,,,,,NASDAQ_Yah,oo   4669.23,0         24857,,
Top 20 Momentum,3,WGRX,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   4264.82,2     49556107,,
Top 20 Momentum,4,EZGO,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   3625.00,9    150731313,,
Top 20 Momentum,5,OCTO,,,%  $    24.1,,,,,,,,NASDAQ_Yah,oo   2575.92,1     22749989,,
Top 20 Momentum,6,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   2568.24,9     12789522,,
Top 20 Momentum,7,NAKA,,,%  $     4.6,,,,,,,,NASDAQ_Yah,oo   2487.06,8      2366104,,
Top 20 Momentum,8,JDZG,,,%  $    50.0,,,,,,,,NASDAQ_Yah,oo   2387.56,0      1019479,,
Top 20 Momentum,9,ZOOZ,,,%  $     5.4,,,,,,,,NASDAQ_Yah,oo   1872.73,3        265997,,
Top 20 Momentum,10,SILO,,,%  $     6.2,,,,,,,,NASDAQ_Yah,oo   1505.13,6        245446,,
Top 20 Momentum,11,ICCM,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   1416.67,4      1660902,,
Top 20 Momentum,12,PPCB,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo   1355.90,7        385174,,
Top 20 Momentum,13,FEMY,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo   1233.50,9      2926716,,
Top 20 Momentum,14,LZMH,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo   1209.28,7      6310480,,
Top 20 Momentum,15,CDTG,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   1168.99,1        203370,,
Top 20 Momentum,16,DAIC,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1162.57,6      1589636,,
Top 20 Momentum,17,YYAI,,,%  $     8.2,,,,,,,,NASDAQ_Yah,oo   1081.22,0        352936,,
Top 20 Momentum,18,UBXG,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo    952.02,7      4277111,,
Top 20 Momentum,19,ASTC,,,%  $    29.1,,,,,,,,NASDAQ_Yah,oo    951.62,3     11305253,,
Top 20 Momentum,20,SLXN,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo    885.21,9     16055098,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   949.28,,,,,,,,NASDAQ_Yah,,,oo$ 54265092604,5.96
Top 20 Volume,2,NVDA,,,   208.64,,,,,,,,NASDAQ_Yah,,,oo$ 38454450660,-2.89
Top 20 Volume,3,QQQ,,,   716.07,,,,,,,,NASDAQ_Yah,,,oo$ 29914126523,-1.95
Top 20 Volume,4,MRVL,,,   288.85,,,,,,,,NASDAQ_Yah,,,oo$ 20092020232,38.70
Top 20 Volume,5,TSLA,,,   408.95,,,,,,,,NASDAQ_Yah,,,oo$ 17867612795,-5.68
Top 20 Volume,6,SNDK,,,  1642.00,,,,,,,,NASDAQ_Yah,,,oo$ 16701882961,3.30
Top 20 Volume,7,MSFT,,,   411.74,,,,,,,,NASDAQ_Yah,,,oo$ 16620483705,-1.03
Top 20 Volume,8,AAPL,,,   301.54,,,,,,,,NASDAQ_Yah,,,oo$ 16230996422,-2.20
Top 20 Volume,9,AMD,,,   490.33,,,,,,,,NASDAQ_Yah,,,oo$ 15315461445,-2.69
Top 20 Volume,10,AVGO,,,   396.60,,,,,,,,NASDAQ_Yah,,,oo$ 14696960228,-6.02
Top 20 Volume,11,INTC,,,   110.27,,,,,,,,NASDAQ_Yah,,,oo$ 13082624139,-10.73
Top 20 Volume,12,GOOGL,,,   363.31,,,,,,,,NASDAQ_Yah,,,oo$ 12782053534,-6.58
Top 20 Volume,13,META,,,   585.39,,,,,,,,NASDAQ_Yah,,,oo$ 12110031490,-4.40
Top 20 Volume,14,AMZN,,,   245.22,,,,,,,,NASDAQ_Yah,,,oo$ 10774527468,-7.57
Top 20 Volume,15,GOOG,,,   361.17,,,,,,,,NASDAQ_Yah,,,oo$  9771284024,-6.15
Top 20 Volume,16,SMH,,,   598.16,,,,,,,,NASDAQ_Yah,,,oo$  6480178690,-0.66
Top 20 Volume,17,PLTR,,,   136.47,,,,,,,,NASDAQ_Yah,,,oo$  6194636770,-0.10
Top 20 Volume,18,SOXX,,,   571.45,,,,,,,,NASDAQ_Yah,,,oo$  5884439012,0.24
Top 20 Volume,19,LITE,,,   895.40,,,,,,,,NASDAQ_Yah,,,oo$  5524058794,-1.69
Top 20 Volume,20,TQQQ,,,    76.27,,,,,,,,NASDAQ_Yah,,,oo$  5045469982,-6.93
