Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
BUFM,NASDAQ,2026-09-23,-0.072447,0.140073,-0.042724,0.009766,0.621615,0.996628,40.0,0,POS,0.018305,0.244564,0.414374,0.471474,51.84058,2.907693,-0.000766,1.026668,0.003324,3.912043,0.660331,41.0938,0.776906,-0.104778,18,7,100.0,100.0,80.0,50.0
KGEI,NASDAQ,2026-09-23,1.0,1.0,1.0,0.009549,0.552507,0.996763,68.2,0,CupHandle,0.0,0.278125,0.792242,1.205378,61.126969,-8.462897,0.0,0.0,0.0,0.0,0.0,6.47,-5.959307,12.914481,18,7,100.0,100.0,80.0,50.0
BUFI,NASDAQ,2026-09-23,-0.142002,0.365703,-0.283121,0.009766,0.601735,0.996628,40.0,0,POS,0.02327,0.195435,0.860874,2.065377,43.039413,0.530292,-0.066387,1.031518,-0.005474,7.532992,1.307358,42.779999,-0.3378,-1.553338,18,7,100.0,100.0,80.0,50.0
KLIC,NASDAQ,2026-09-23,1.0,1.0,1.0,0.009549,0.625567,0.996763,0.0,999,,0.0,2.873312,-0.237657,1.238382,59.939787,10.541476,0.0,0.0,0.0,0.0,0.0,90.849998,15.306508,7.033461,18,7,100.0,100.0,80.0,50.0
FDTX,NASDAQ,2026-09-23,1.0,1.0,1.0,0.011719,0.559544,0.992248,64.1,0,CupHandle,0.0,0.90565,-0.146596,1.03802,56.968345,3.831602,0.0,0.0,0.0,0.0,0.0,58.492001,9.539687,7.730589,18,7,100.0,100.0,80.0,50.0
BTSGU,NASDAQ,2026-09-23,0.007041,0.085532,-0.04107,0.010417,0.548654,0.996331,40.0,0,POS,0.126678,3.91865,-0.402814,0.107248,39.813897,1.823402,-0.720141,1.182127,-0.102455,17.633164,-2.933757,184.610001,-1.394082,-8.694793,18,7,100.0,100.0,80.0,50.0
TAYD,NASDAQ,2026-09-23,1.0,1.0,1.0,0.010417,0.549298,0.994819,0.0,999,,0.0,1.86875,-0.203552,1.03267,66.82747,7.689599,0.0,0.0,0.0,0.0,0.0,62.880001,5.983481,4.782541,18,7,100.0,100.0,80.0,50.0
KEAT,NASDAQ,2026-09-23,-0.004387,0.098128,-0.021118,0.009115,0.623722,0.997097,40.0,0,POS,0.037738,0.1597,-0.094081,0.436226,33.527999,-4.273819,-0.165148,1.020627,-0.010096,4.428136,0.117719,33.564999,-2.982922,-3.642721,18,7,100.0,100.0,80.0,50.0
KMTS,NASDAQ,2026-09-23,1.0,1.0,1.0,0.007812,0.704438,1.0,0.0,999,,0.0,1.072375,-0.671589,1.441496,46.573683,6.480526,0.0,0.0,0.0,0.0,0.0,25.51,1.310564,-3.98946,18,7,100.0,100.0,80.0,50.0
RILYG,NASDAQ,2026-09-23,-0.070382,0.204833,-0.073271,0.010417,0.606853,0.992688,40.0,0,POS,0.009086,0.07784,-0.141781,1.204899,54.581375,0.248984,-0.012615,1.055517,0.006156,4.916952,0.228247,24.759399,-0.083137,0.423438,18,7,100.0,100.0,80.0,50.0
TAXS,NASDAQ,2026-09-23,0.112663,0.142988,0.037704,0.007812,0.647284,1.0,40.0,0,POS,0.014388,0.049516,-0.502263,1.672378,14.928801,-4.30773,-0.029849,0.996189,-0.010964,5.696038,-1.378845,49.535,-0.542115,-1.432696,18,7,100.0,100.0,80.0,50.0
