Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
INRO,NASDAQ,2026-08-19,-0.048085,0.114988,0.000111,0.007812,0.558423,1.0,40.0,0,POS,0.087,0.33402,-0.370297,0.789774,54.709571,-3.101449,0.031668,1.076329,0.016942,3.499014,-0.070983,36.812698,-0.961259,2.005314,18,7,100.0,0.16032233716020106,80.0,50.0
INTR,NASDAQ,2026-08-19,-0.039671,0.078493,-0.019011,0.008789,0.585122,0.997423,40.0,0,POS,0.155428,0.2576,0.234818,0.814726,46.955046,1.174005,-0.01848,0.733931,-0.033395,3.295397,-0.062024,5.32,5.346534,-6.502634,18,7,100.0,0.16032233716020106,80.0,50.0
INTW,NASDAQ,2026-08-19,-0.006103,0.151911,-0.006691,0.007812,0.486426,1.0,40.0,0,POS,0.462261,3.117739,0.333867,0.786454,32.961739,-1.268031,6.178388,0.934671,-0.801196,17.040463,-2.694724,19.959999,-16.380401,-22.934365,18,7,100.0,0.16032233716020106,80.0,50.0
INVA,NASDAQ,2026-08-19,0.008669,0.101414,-0.07393,0.012153,0.558485,0.994677,40.0,0,POS,0.067476,0.541255,-1.133552,0.783879,52.718677,3.567181,0.107199,1.003371,-0.01821,2.346078,0.069498,21.48,3.219606,0.233314,18,7,100.0,0.16032233716020106,80.0,50.0
IOSP,NASDAQ,2026-08-19,-0.025523,0.105162,-0.096757,0.013021,0.486083,0.992688,40.0,0,POS,0.173475,2.209959,-0.894568,0.808053,72.208167,-0.599128,0.223466,1.079559,0.094001,6.799803,1.348696,93.760002,0.687285,9.917935,18,7,100.0,0.16032233716020106,80.0,50.0
IPAR,NASDAQ,2026-08-19,0.01336,0.139809,-0.010631,0.007812,0.671807,1.0,40.0,0,POS,0.158224,4.956015,-0.367891,0.885742,48.180694,4.827167,-1.564926,1.186384,0.017073,2.611426,-0.345781,117.010002,-0.906165,-4.262804,18,7,100.0,0.16032233716020106,80.0,50.0
IPWR,NASDAQ,2026-08-19,-0.075274,0.165296,-0.157021,0.010417,0.568442,0.994819,40.0,0,POS,0.486234,0.41624,-0.269107,1.966976,61.461412,-0.846866,0.175516,1.122972,0.097679,7.894544,1.528732,5.23,19.40639,27.560979,18,7,100.0,0.16032233716020106,80.0,50.0
INBK,NASDAQ,2026-08-19,0.067174,0.086241,0.042064,0.008681,0.57073,0.997551,40.0,0,POS,0.181078,1.022395,0.182308,0.83771,53.813408,-1.803668,-0.069024,1.190662,0.048355,10.822324,1.640689,28.639999,-1.917813,8.19796,18,7,100.0,0.16032233716020106,80.0,50.0
INAC,NASDAQ,2026-08-19,-0.209061,0.390546,-0.278475,0.007812,0.460481,1.0,40.0,0,POS,0.008362,0.0125,-0.332665,0.215791,54.824962,0.0,-0.001447,1.0111,0.003771,5.275676,0.391969,10.31,0.0,0.291835,18,7,100.0,0.16032233716020106,80.0,50.0
KJD,NASDAQ,2026-08-19,-0.034584,0.123425,-0.045982,0.007812,0.535372,0.0,40.0,0,POS,0.429136,0.86136,-0.304674,1.456243,41.064982,3.146017,-0.726812,0.962967,-0.01755,5.278216,-0.795747,17.8906,-14.263671,-9.129417,18,7,100.0,0.16032233716020106,80.0,50.0
IMVT,NASDAQ,2026-08-19,-0.059119,0.156457,-0.000195,0.008681,0.61199,0.997551,40.0,0,POS,0.192604,1.511149,-0.110066,1.149833,74.069281,1.754516,0.441437,1.307354,0.16629,4.004637,0.474473,44.959999,5.539908,13.736404,18,7,100.0,0.16032233716020106,80.0,50.0
ICUI,NASDAQ,2026-08-19,-0.002453,0.1271,0.116598,0.010417,0.600337,0.994819,40.0,0,POS,0.226947,5.790281,-0.577747,0.656164,71.263245,1.8444,0.485281,1.109604,0.178008,6.245192,1.156417,187.259995,4.416192,18.940543,18,7,100.0,0.16032233716020106,80.0,50.0
IDYA,NASDAQ,2026-08-19,0.013299,0.095679,0.078155,0.007812,0.601546,1.0,40.0,0,POS,0.095978,1.304051,-0.227557,0.810246,65.11928,5.720812,0.137679,1.066888,0.099725,6.22421,0.153592,38.869999,5.167749,8.002215,18,7,100.0,0.16032233716020106,80.0,50.0
IGAC,NASDAQ,2026-08-19,-0.05547,0.273467,-0.164649,0.015625,0.449101,0.0,40.0,0,POS,0.009335,0.01,-0.230272,0.013383,54.65855,0.0,0.002192,0.0,0.0,11.535764,0.129773,10.05,0.0,0.199406,17,6,100.0,0.16032233716020106,80.0,50.0
IGF,NASDAQ,2026-08-19,-0.048495,0.094371,-0.054919,0.012153,0.515643,0.992588,40.0,0,POS,0.031023,0.55575,-0.551839,0.612553,44.89544,3.484351,-0.032038,1.018352,-0.00885,3.177596,0.365337,66.010002,-0.121038,-2.192911,18,7,100.0,0.16032233716020106,80.0,50.0
IGIB,NASDAQ,2026-08-19,-0.008296,0.066764,0.018531,0.010417,0.531218,0.994819,40.0,0,POS,0.007501,0.173524,-0.662691,0.977904,49.851824,4.448462,0.021801,0.988061,-0.004683,2.587905,-0.187728,52.389999,0.287132,0.038191,18,7,100.0,0.16032233716020106,80.0,50.0
IGOV,NASDAQ,2026-08-19,0.008263,0.073373,0.031726,0.010417,0.613385,0.996331,40.0,0,POS,0.033282,0.277865,-0.329582,0.534085,60.674549,3.326142,0.025119,0.987125,0.012189,3.307511,0.173877,41.529999,0.825443,2.416768,18,7,100.0,0.16032233716020106,80.0,50.0
IIIV,NASDAQ,2026-08-19,-0.030015,0.153967,-0.073921,0.010417,0.569097,0.996331,40.0,0,POS,0.482215,1.0855,-0.549769,1.057436,31.177744,2.438804,-0.453916,0.894734,-0.179296,21.888978,-3.505953,16.49,-0.302304,-20.261124,18,7,100.0,0.16032233716020106,80.0,50.0
ILIT,NASDAQ,2026-08-19,0.057443,0.125577,0.081562,0.007812,0.662272,1.0,40.0,0,POS,0.218523,0.34001,-0.377847,0.884818,50.034668,-3.918729,0.25376,0.927264,-0.054049,4.247013,0.293142,15.03,-1.636126,9.659998,18,7,100.0,0.16032233716020106,80.0,50.0
ILMN,NASDAQ,2026-08-19,0.063594,0.177195,0.151461,0.007812,0.699206,1.0,40.0,0,POS,0.110073,7.500723,0.184395,0.64684,61.609293,4.566112,-0.633954,1.267271,0.106095,2.20116,0.312987,205.0,6.267169,7.402947,18,7,100.0,0.16032233716020106,80.0,50.0
ILPT,NASDAQ,2026-08-19,0.085956,0.169428,0.06935,0.007812,0.658025,1.0,40.0,0,POS,0.114089,0.39815,-0.580559,0.862239,41.287461,-2.614701,-0.046132,1.27969,-0.047121,3.095651,0.467177,8.39,-7.497237,-8.804342,18,7,100.0,0.16032233716020106,80.0,50.0
IMA,NASDAQ,2026-08-19,-0.07055,0.184794,-0.083363,0.008789,0.609263,0.997423,40.0,0,POS,0.093472,0.308765,-1.089188,0.588153,48.394504,1.518207,-0.000948,0.931949,-0.01569,3.936271,-0.421388,5.69,-5.008343,-5.166666,18,7,100.0,0.16032233716020106,80.0,50.0
IMAQ,NASDAQ,2026-08-19,-0.131336,0.280931,-0.069986,0.008789,0.490534,0.997423,40.0,0,POS,0.039605,0.071,0.340033,0.252361,56.324023,2.081009,0.021673,1.016942,0.001965,3.163729,0.02089,10.2,0.0,0.990093,18,7,100.0,0.16032233716020106,80.0,50.0
IMMR,NASDAQ,2026-08-19,-0.083006,0.151581,-0.075089,0.009549,0.498664,0.996763,40.0,0,POS,0.170327,0.31155,-0.565153,0.571713,58.728025,0.927041,-0.023663,1.072628,0.090439,15.027769,2.415941,7.59,2.153436,15.701223,18,7,100.0,0.16032233716020106,80.0,50.0
IMPP,NASDAQ,2026-08-19,0.016557,0.082977,-0.021915,0.010742,0.562875,0.994592,40.0,0,POS,0.114394,0.192155,-0.112225,1.344427,59.899695,-0.007963,0.052425,1.056969,0.030078,2.534069,0.222277,5.0,10.375271,5.374081,18,7,100.0,0.16032233716020106,80.0,50.0
IMPPP,NASDAQ,2026-08-19,-0.080481,0.105561,-0.014453,0.010417,0.375068,0.994819,40.0,0,POS,0.026184,0.190745,-0.394172,1.091248,46.687449,0.741276,0.000867,1.00232,-0.007411,7.11934,-0.404028,25.75,-0.540747,-1.189561,18,7,100.0,0.16032233716020106,80.0,50.0
IRON,NASDAQ,2026-08-19,0.015268,0.105842,0.041478,0.007812,0.542082,1.0,40.0,0,POS,0.116959,3.27065,-0.132124,1.072281,59.10316,0.330356,0.095532,1.014101,0.068716,3.882138,0.265075,80.32,-0.335025,8.073197,18,7,100.0,0.16032233716020106,80.0,50.0
IRTC,NASDAQ,2026-08-19,-0.019059,0.053692,-0.031656,0.009549,0.557966,0.996763,40.0,0,POS,0.226553,5.817245,-0.003682,0.846141,55.113452,4.373656,-0.402577,0.850473,0.067602,2.893427,-0.176137,124.75,-0.478659,14.449541,18,7,100.0,0.16032233716020106,80.0,50.0
ISBA,NASDAQ,2026-08-19,-0.027307,0.19205,0.002146,0.009549,0.511694,0.996763,40.0,0,POS,0.110216,1.6185,-0.026823,0.867233,47.321507,-3.370372,0.046659,0.899065,-0.006732,3.694737,0.295897,39.939999,-1.431396,3.767204,18,7,100.0,0.16032233716020106,80.0,50.0
ITIC,NASDAQ,2026-08-19,-0.068261,0.111874,-0.082133,0.012153,0.534543,0.991743,40.0,0,POS,0.067972,8.157498,1.519028,1.227396,59.362233,1.898084,-0.642354,1.097649,0.054509,2.439017,0.202188,292.390015,4.094129,3.208622,18,7,100.0,0.16032233716020106,80.0,50.0
KAT,NASDAQ,2026-08-19,0.036333,0.131534,-0.166664,0.019531,0.348914,0.988417,40.0,0,POS,0.073256,0.43888,-0.719966,0.944354,66.86326,1.240088,-0.006412,1.010392,0.042814,4.108673,-0.717759,58.3466,-0.113671,4.082559,18,7,100.0,0.16032233716020106,80.0,50.0
KBWD,NASDAQ,2026-08-19,-0.011852,0.09776,-0.080872,0.010417,0.537464,0.994819,40.0,0,POS,0.087866,0.185945,-0.348589,0.888823,57.800942,1.039184,0.03549,0.950249,0.02809,2.833341,-0.302529,12.7,0.474679,4.612846,18,7,100.0,0.16032233716020106,80.0,50.0
KBWP,NASDAQ,2026-08-19,-0.118981,0.232882,-0.144015,0.009549,0.457238,0.996763,40.0,0,POS,0.062376,2.01541,-0.300275,0.493507,49.292497,2.079745,-0.729013,1.051122,0.018492,2.853544,0.388603,132.899994,-0.135263,1.628806,18,7,100.0,0.16032233716020106,80.0,50.0
KBWR,NASDAQ,2026-08-19,1.0,1.0,1.0,0.007812,0.616183,1.0,0.0,999,,0.0,0.973748,-0.470456,0.891552,66.372712,4.646102,0.0,0.0,0.0,0.0,0.0,70.326698,10.772686,3.767406,18,7,100.0,0.16032233716020106,80.0,50.0
KBWY,NASDAQ,2026-08-19,0.023511,0.073818,0.004643,0.007812,0.658331,1.0,40.0,0,POS,0.07447,0.255915,0.326155,1.052046,48.4626,4.093241,-0.030179,1.106437,-0.011986,3.197606,0.189951,18.1875,1.154063,-2.740646,18,7,100.0,0.16032233716020106,80.0,50.0
KCHV,NASDAQ,2026-08-19,-0.136392,0.318475,-0.184027,0.007812,0.667269,1.0,40.0,0,POS,0.007993,0.008,-0.462546,0.145823,68.806253,1.726686,0.002793,1.012086,0.004764,5.447037,0.391766,10.44,0.09587,0.384615,18,7,100.0,0.16032233716020106,80.0,50.0
KCLI,NASDAQ,2026-08-19,-0.001832,0.110268,0.022103,0.007812,0.665727,1.0,40.0,0,POS,0.092091,0.1955,-0.286791,0.562406,76.407269,-1.855071,0.120189,1.03631,0.047494,14.382915,2.696157,35.349998,0.999996,5.838314,18,7,100.0,0.16032233716020106,80.0,50.0
KDP,NASDAQ,2026-08-19,-0.023096,0.15528,-0.063029,0.007812,0.601087,1.0,40.0,0,POS,0.096667,0.982755,-1.021179,0.851547,53.126165,2.773596,0.09045,1.080594,-0.001665,3.346985,0.062068,31.059999,5.074425,2.847678,18,7,100.0,0.16032233716020106,80.0,50.0
KEAT,NASDAQ,2026-08-19,-0.008638,0.071098,-0.024413,0.009375,0.631656,0.996885,40.0,0,POS,0.074379,0.174424,0.103466,0.835985,85.484075,2.238302,0.123936,1.001018,0.070973,4.132575,-0.782329,34.955002,2.694059,8.233219,18,7,100.0,0.16032233716020106,80.0,50.0
KEQU,NASDAQ,2026-08-19,-0.006166,0.099404,-0.054738,0.010417,0.654661,0.994819,40.0,0,POS,0.06123,0.974635,-0.598117,0.55205,46.23643,-0.974643,-0.049424,0.962616,-0.011854,2.889191,-0.098455,36.009998,-0.607235,-3.198931,18,7,100.0,0.16032233716020106,80.0,50.0
