List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,20,KYTX,2026-04-20,CupHandle,11.25,65.2,1,84.6,65.7,37.0,29.8,0.7,,,,,
Top 50 Composite,21,AIP,2026-04-16,CupHandle,21.52,65.0,1,72.3,67.7,32.3,60.2,5.2,,,,,
Top 50 Composite,22,NGNE,2026-04-15,CupHandle,24.00,64.9,1,71.5,71.3,32.3,45.4,0.3,,,,,
Top 50 Composite,23,USGO,2026-05-05,CupHandle,13.53,64.7,1,75.7,47.0,100.0,64.7,5.2,,,,,
Top 50 Composite,24,SYNA,2026-04-21,CupHandle,86.83,64.2,1,69.5,74.7,32.8,63.0,4.0,,,,,
Top 50 Composite,25,ENPH,2026-05-05,CupHandle,36.02,64.1,1,73.4,74.9,70.3,47.5,22.9,,,,,
Top 50 Composite,26,CATY,2026-05-04,CupHandle,56.39,63.4,1,71.6,74.4,65.6,68.5,0.0,,,,,
Top 50 Composite,27,CARG,2026-05-05,CupHandle,37.67,63.3,1,75.1,36.2,100.0,77.7,11.4,,,,,
Top 50 Composite,28,CTEC,2026-05-05,CupHandle,70.68,63.3,1,67.5,70.0,84.4,64.0,17.0,,,,,
Top 50 Composite,29,LQDA,2026-04-17,CupHandle,39.47,63.1,1,72.7,67.7,81.8,42.7,0.0,,,,,
Top 50 Composite,30,WAVE,2026-04-20,CupHandle,6.90,63.0,1,73.2,63.0,28.6,100.0,29.4,,,,,
Top 50 Composite,31,VOD,2026-05-01,DarvasBox,16.15,62.9,1,82.4,51.1,47.9,75.2,0.0,,,,,
Top 50 Composite,32,FBIOP,2026-05-04,CupHandle,14.08,62.5,1,75.4,66.7,94.8,36.0,20.1,,,,,
Top 50 Composite,33,ALTO,2026-05-05,DarvasBox,5.99,62.3,1,67.3,57.6,51.0,70.6,0.0,,,,,
Top 50 Composite,34,VNDA,2026-05-04,CupHandle,7.56,61.9,1,68.6,72.7,100.0,55.3,2.9,,,,,
Top 50 Composite,35,WDAF,2026-04-20,CupHandle,37.59,61.3,1,76.2,66.0,50.0,55.2,12.2,,,,,
Top 50 Composite,36,CXDO,2026-05-01,CupHandle,7.54,61.2,1,67.7,68.0,28.1,100.0,6.4,,,,,
Top 50 Composite,37,BSRR,2026-04-17,CupHandle,37.20,61.1,1,69.3,74.0,86.5,35.6,8.2,,,,,
Top 50 Composite,38,TGTX,2026-05-05,CupHandle,36.10,61.0,1,73.0,68.0,22.9,67.8,3.3,,,,,
Top 50 Composite,39,CPSS,2026-04-29,CupHandle,9.12,60.8,1,66.6,74.4,41.1,77.1,19.5,,,,,
Top 50 Composite,40,RILYP,2026-05-01,CupHandle,13.50,60.7,1,66.9,68.0,52.6,100.0,12.8,,,,,
Top 50 Composite,41,EXTR,2026-04-21,CupHandle,18.67,60.7,1,73.6,69.4,1.6,51.4,9.2,,,,,
Top 50 Composite,42,ASYS,2026-04-22,CupHandle,18.00,60.6,1,70.8,60.3,25.5,46.1,11.4,,,,,
Top 50 Composite,43,BBCP,2026-04-28,CupHandle,7.86,60.4,1,65.1,70.7,100.0,50.4,0.2,,,,,
Top 50 Composite,44,SHIP,2026-05-01,DarvasBox,15.47,60.4,1,63.3,74.9,87.5,74.5,0.0,,,,,
Top 50 Composite,45,DYN,2026-04-17,CupHandle,20.41,60.2,1,73.7,58.7,69.3,36.1,2.9,,,,,
Top 50 Composite,46,ALKS,2026-05-05,CupHandle,36.25,60.0,1,72.7,68.0,79.7,61.2,0.0,,,,,
Top 50 Composite,47,IMTX,2026-05-04,CupHandle,11.14,59.7,1,70.8,51.0,82.8,81.6,11.4,,,,,
Top 50 Composite,48,AAON,2026-05-05,CupHandle,93.66,59.5,1,67.6,70.0,54.2,56.5,0.0,,,,,
Top 50 Composite,49,NRES,2026-04-30,CupHandle,34.83,59.4,1,69.3,67.4,94.3,92.2,25.7,,,,,
Top 50 Composite,50,KURA,2026-04-17,CupHandle,9.68,59.3,1,69.1,74.2,63.5,43.0,17.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CUE,,,%  $    33.9,,,,,,,,NASDAQ_Yah,oo  17974.47,8     24273316,,
Top 20 Momentum,2,QH,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   8418.52,9        149270,,
Top 20 Momentum,3,MSTP,,,%  $    60.1,,,,,,,,NASDAQ_Yah,oo   4180.65,4      3455351,,
Top 20 Momentum,4,SMCL,,,%  $    71.3,,,,,,,,NASDAQ_Yah,oo   4147.02,5     21980776,,
Top 20 Momentum,5,BULG,,,%  $    45.3,,,,,,,,NASDAQ_Yah,oo   4024.70,7        532750,,
Top 20 Momentum,6,ISPC,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   3941.67,2     59812972,,
Top 20 Momentum,7,ERNA,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   2776.19,4      3530004,,
Top 20 Momentum,8,VEEE,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   2607.21,1      3446129,,
Top 20 Momentum,9,BMNG,,,%  $    30.9,,,,,,,,NASDAQ_Yah,oo   2355.56,4     59847186,,
Top 20 Momentum,10,CRWG,,,%  $    69.6,,,,,,,,NASDAQ_Yah,oo   2352.11,4     27502392,,
Top 20 Momentum,11,GEMG,,,%  $    13.7,,,,,,,,NASDAQ_Yah,oo   2318.66,4        111311,,
Top 20 Momentum,12,MRAL,,,%  $    68.6,,,,,,,,NASDAQ_Yah,oo   1888.70,1      1427092,,
Top 20 Momentum,13,TLIH,,,%  $     4.1,,,,,,,,NASDAQ_Yah,oo   1588.52,2      1186620,,
Top 20 Momentum,14,FIGG,,,%  $    18.6,,,,,,,,NASDAQ_Yah,oo   1459.00,3      4628396,,
Top 20 Momentum,15,CRCG,,,%  $    39.5,,,,,,,,NASDAQ_Yah,oo   1404.94,8     23456940,,
Top 20 Momentum,16,BAIG,,,%  $    41.2,,,,,,,,NASDAQ_Yah,oo   1392.22,3        627358,,
Top 20 Momentum,17,IPST,,,%  $     5.5,,,,,,,,NASDAQ_Yah,oo   1287.50,5      8623363,,
Top 20 Momentum,18,AIRE,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   1073.39,1      1556573,,
Top 20 Momentum,19,TDTH,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   1072.62,7      4562196,,
Top 20 Momentum,20,MIMI,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo    927.45,2     18723378,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NVDA,,,   207.83,,,,,,,,NASDAQ_Yah,,,oo$ 32828444578,4.10
Top 20 Volume,2,MU,,,   666.59,,,,,,,,NASDAQ_Yah,,,oo$ 28820041209,38.38
Top 20 Volume,3,QQQ,,,   695.77,,,,,,,,NASDAQ_Yah,,,oo$ 25592913497,6.81
Top 20 Volume,4,TSLA,,,   398.73,,,,,,,,NASDAQ_Yah,,,oo$ 23205452061,6.69
Top 20 Volume,5,SNDK,,,  1409.98,,,,,,,,NASDAQ_Yah,,,oo$ 22425168161,51.22
Top 20 Volume,6,AMD,,,   421.39,,,,,,,,NASDAQ_Yah,,,oo$ 22192746072,38.01
Top 20 Volume,7,INTC,,,   113.01,,,,,,,,NASDAQ_Yah,,,oo$ 19753974767,69.23
Top 20 Volume,8,AAPL,,,   287.51,,,,,,,,NASDAQ_Yah,,,oo$ 14254999408,5.15
Top 20 Volume,9,MSFT,,,   413.96,,,,,,,,NASDAQ_Yah,,,oo$ 14173854163,-0.43
Top 20 Volume,10,AMZN,,,   274.99,,,,,,,,NASDAQ_Yah,,,oo$ 14123385087,7.81
Top 20 Volume,11,GOOGL,,,   398.04,,,,,,,,NASDAQ_Yah,,,oo$ 12492931871,17.45
Top 20 Volume,12,META,,,   612.88,,,,,,,,NASDAQ_Yah,,,oo$ 11785643821,-7.02
Top 20 Volume,13,GOOG,,,   395.14,,,,,,,,NASDAQ_Yah,,,oo$  8597299726,16.99
Top 20 Volume,14,AVGO,,,   425.44,,,,,,,,NASDAQ_Yah,,,oo$  7952822716,1.31
Top 20 Volume,15,PLTR,,,   133.79,,,,,,,,NASDAQ_Yah,,,oo$  6142151945,-5.50
Top 20 Volume,16,QCOM,,,   192.57,,,,,,,,NASDAQ_Yah,,,oo$  5915910323,43.76
Top 20 Volume,17,LITE,,,   944.28,,,,,,,,NASDAQ_Yah,,,oo$  5435118815,11.50
Top 20 Volume,18,SMH,,,   549.76,,,,,,,,NASDAQ_Yah,,,oo$  5187720721,14.09
Top 20 Volume,19,TQQQ,,,    71.57,,,,,,,,NASDAQ_Yah,,,oo$  5045796757,20.85
Top 20 Volume,20,STX,,,   786.42,,,,,,,,NASDAQ_Yah,,,oo$  4515820697,33.83
