Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
HCXY,NYSE,2026-09-09,-0.137837,0.271286,-0.208247,0.010417,0.450362,0.996331,40.0,0,POS,0.00906,0.126675,0.005341,1.148008,51.080605,-0.735768,0.000606,0.997672,0.006595,4.507687,0.576899,25.105,0.335717,0.179569,18,7,100.0,100.0,80.0,50.0
STWD,NYSE,2026-09-09,-0.084672,0.215493,-0.132543,0.009549,0.419136,0.996763,40.0,0,POS,0.064077,0.27475,-0.091673,1.044672,42.806023,-2.688738,0.012102,0.940927,-0.042575,3.570617,0.211517,15.62,-2.860697,-4.171775,18,7,100.0,100.0,80.0,50.0
GLW,NYSE,2026-09-09,1.0,1.0,1.0,0.007812,0.650882,1.0,0.0,999,,0.211902,7.735398,-0.553051,0.994218,60.21727,5.108036,0.0,0.0,0.025592,3.098736,0.156559,163.119995,5.716132,-1.729026,18,7,100.0,100.0,80.0,50.0
GJT,NYSE,2026-09-09,-0.242585,0.494638,-0.204168,0.008681,0.414867,0.997551,40.0,0,POS,0.00617,0.039495,-0.529586,0.750423,41.041413,0.0,0.003054,1.008744,-0.007786,8.276949,0.829912,23.219999,0.0,-1.06519,18,7,100.0,100.0,80.0,50.0
GJP,NYSE,2026-09-09,-0.26759,0.566398,-0.280126,0.013021,0.302319,0.987933,40.0,0,POS,0.015934,0.01525,0.032959,1.86024,50.123899,7.912856,-0.026564,0.999758,0.000585,7.020034,0.480172,24.610001,0.448982,-0.444979,18,7,100.0,100.0,80.0,50.0
GJH,NYSE,2026-09-09,-0.118457,0.198027,-0.105039,0.010417,0.561954,0.992688,40.0,0,POS,0.026129,0.059,-0.514535,0.044728,51.930651,0.0,0.00071,0.977592,0.00029,11.832928,-0.927578,9.41,-0.317794,-0.42328,18,7,100.0,100.0,80.0,50.0
GHY,NYSE,2026-09-09,-0.007642,0.096878,0.011561,0.009549,0.491535,0.996763,40.0,0,POS,0.024813,0.082095,-0.197498,1.21803,35.286145,-0.355305,-0.004792,0.972416,-0.040544,2.78075,0.098892,11.25,-2.088771,-3.681509,18,7,100.0,100.0,80.0,50.0
GHM,NYSE,2026-09-09,-0.076137,0.101427,-0.104918,0.008681,0.535127,0.997551,40.0,0,POS,0.419819,4.504125,-0.767317,0.726798,38.381408,0.106259,-0.126173,1.133734,-0.155456,3.267226,-0.402005,85.489998,-2.608796,-25.002194,18,7,100.0,100.0,80.0,50.0
STT,NYSE,2026-09-09,-0.049867,0.121162,-0.072348,0.008681,0.61178,0.997551,40.0,0,POS,0.063292,3.966801,-0.489972,1.03286,54.849924,-2.792399,-0.318084,1.235621,0.026519,3.19891,-0.019153,191.300003,-1.523727,-0.229479,18,7,100.0,100.0,80.0,50.0
STRw,NYSE,2026-09-09,-0.110111,0.237095,0.005875,0.009766,0.457188,0.996628,40.0,0,POS,0.03793,0.307575,-0.113953,0.818022,54.385245,4.31824,0.015171,1.054142,0.003793,2.954017,-0.329909,13.92,2.202645,1.310046,18,7,100.0,100.0,80.0,50.0
GPRK,NYSE,2026-09-09,-0.086527,0.265063,-0.072705,0.009549,0.538986,0.996763,40.0,0,POS,0.371941,0.50716,0.262506,1.805989,74.114735,1.298647,0.162229,1.095385,0.195136,7.18002,1.034436,11.97,3.546711,26.399154,18,7,100.0,100.0,80.0,50.0
STRW,NYSE,2026-09-09,-0.113668,0.235593,-0.001131,0.009766,0.447776,0.996628,40.0,0,POS,0.03793,0.307575,-0.113953,0.818022,54.385742,4.318237,0.015166,1.059024,0.003793,2.954017,-0.329909,13.92,2.202645,1.310046,18,7,100.0,100.0,80.0,50.0
STC,NYSE,2026-09-09,-0.001555,0.144686,-0.046892,0.011285,0.461189,0.996133,40.0,0,POS,0.056262,1.678854,0.662655,1.233732,42.975323,-1.2175,-0.269249,1.008024,-0.027177,5.435156,-0.15838,66.559998,-1.4364,-2.404691,18,7,100.0,100.0,80.0,50.0
HASI,NYSE,2026-09-09,-0.10958,0.241889,-0.234821,0.009549,0.501941,0.996763,40.0,0,POS,0.116753,1.089,0.159832,1.110764,42.027633,1.425695,-0.223954,1.041835,-0.039002,5.628068,0.624906,37.610001,-1.904015,-10.707499,18,7,100.0,100.0,80.0,50.0
HAL,NYSE,2026-09-09,-0.0679,0.253926,0.034397,0.009549,0.606302,0.995114,40.0,0,POS,0.131098,1.024916,-0.354884,0.911101,62.328914,-0.27016,0.099214,0.974245,0.050158,3.163193,0.093355,36.07,-2.697599,4.793729,18,7,100.0,100.0,80.0,50.0
GYLD,NYSE,2026-09-09,1.0,1.0,1.0,0.008789,0.587468,0.997423,40.0,0,POS,0.020218,0.257665,-0.534697,1.136188,50.073419,2.619517,0.0,0.0,-0.0089,2.965931,0.401498,14.235,-0.248769,-1.419667,18,7,100.0,100.0,80.0,50.0
GUT,NYSE,2026-09-09,-0.037712,0.188965,-0.040332,0.009549,0.557703,0.996763,40.0,0,POS,0.042902,0.109015,-0.976201,0.834012,56.474288,1.24565,0.012248,1.049062,0.003961,3.53871,-0.645515,6.54,0.153136,0.770419,18,7,100.0,100.0,80.0,50.0
GUG,NYSE,2026-09-09,-0.02077,0.165772,-0.069642,0.008681,0.495274,0.997551,40.0,0,POS,0.051382,0.24706,-0.62938,0.570742,53.184107,-0.206025,0.052753,0.994307,-0.018118,3.491456,-0.206648,15.25,-1.294497,-0.130979,18,7,100.0,100.0,80.0,50.0
STIP,NYSE,2026-09-09,-0.040816,0.173417,0.076757,0.007812,0.597309,1.0,40.0,0,POS,0.004152,0.114044,-0.7996,0.834814,44.275745,-0.473227,0.024636,0.986792,-0.003646,15.909405,-3.293233,100.629997,-0.178554,-0.109193,18,7,100.0,100.0,80.0,50.0
STIp,NYSE,2026-09-09,-0.042661,0.164693,0.069633,0.009549,0.573237,0.995114,40.0,0,POS,0.004152,0.114044,-0.7996,0.834814,44.274377,-0.47316,0.024644,0.985985,-0.003646,15.909405,-3.293233,100.629997,-0.178554,-0.109193,18,7,100.0,100.0,80.0,50.0
GTES,NYSE,2026-09-09,-0.043307,0.102347,-0.14284,0.014757,0.526966,0.987694,40.0,0,POS,0.123875,0.7841,1.476356,1.102791,50.2547,1.960146,0.046336,1.063674,-0.040125,4.558214,0.820438,25.629999,-1.233147,-7.672914,18,7,100.0,100.0,80.0,50.0
STK,NYSE,2026-09-09,-0.060605,0.09782,-0.020207,0.007812,0.590985,1.0,40.0,0,POS,0.049993,1.12448,0.140979,1.010783,51.970958,-2.395386,-0.012421,1.125118,-5.5e-05,3.405409,0.180118,51.09,-2.796806,-3.803428,18,7,100.0,100.0,80.0,50.0
GS,NYSE,2026-09-09,-0.044945,0.098309,-0.09416,0.010417,0.594544,0.994819,40.0,0,POS,0.056827,22.640244,-0.299807,0.881943,47.850158,-1.548596,1.078586,1.093168,-0.024272,6.573807,0.964066,1019.77002,-1.81396,-1.89048,18,7,100.0,100.0,80.0,50.0
STM,NYSE,2026-09-09,0.063779,0.145882,0.124576,0.013021,0.526854,0.994819,40.0,0,POS,0.129713,1.568175,-0.613697,0.997626,45.601388,-1.091693,0.604577,1.215004,-0.098843,6.354658,-0.993976,50.740002,-2.871363,-6.538956,18,7,100.0,100.0,80.0,50.0
GRNT,NYSE,2026-09-09,-0.098221,0.271748,-0.203623,0.009549,0.537988,0.996763,40.0,0,POS,0.051072,0.14221,1.444625,1.072792,56.523549,0.638524,-0.012482,0.960867,0.051156,3.380068,-0.058271,5.1,0.3937,-0.195699,18,7,100.0,100.0,80.0,50.0
GRDN,NYSE,2026-09-09,-0.066145,0.164078,-0.195708,0.009766,0.453339,0.996628,40.0,0,POS,0.185552,1.371245,0.917127,1.342213,70.088017,5.182158,0.645521,1.104649,0.097951,6.07747,0.84526,43.830002,7.505522,14.051526,18,7,100.0,100.0,80.0,50.0
GRC,NYSE,2026-09-09,-0.021763,0.119139,-0.131018,0.007812,0.565213,1.0,40.0,0,POS,0.101722,2.04365,-0.753058,1.000067,36.468508,-0.897234,-0.01364,1.158075,-0.078172,4.494015,-0.31254,73.230003,-2.800628,-9.38002,18,7,100.0,100.0,80.0,50.0
GGB,NYSE,2026-09-09,-0.061612,0.129618,-0.199045,0.009549,0.516108,0.996763,40.0,0,POS,0.213179,0.167245,-0.573461,0.869837,61.637381,0.066818,0.048877,1.10559,0.081012,4.03421,-0.315568,5.1,2.615697,7.59494,18,7,100.0,100.0,80.0,50.0
GFR,NYSE,2026-09-09,-0.102398,0.158607,-0.156371,0.009549,0.508379,0.995114,40.0,0,POS,0.120446,0.2467,5.171644,1.742686,54.508201,3.479608,-0.001477,1.069202,0.006895,4.750445,0.910141,6.25,1.461041,-9.942364,18,7,100.0,100.0,80.0,50.0
GFL,NYSE,2026-09-09,-0.095066,0.12447,-0.086481,0.008681,0.655884,0.997551,40.0,0,POS,0.097157,1.196915,0.018783,1.405779,51.001644,-6.375033,-0.017404,1.000463,0.019024,5.511225,1.135404,41.630001,-4.802192,-0.644392,18,7,100.0,100.0,80.0,50.0
FpS,NYSE,2026-09-09,0.028452,0.310923,0.010831,0.007812,0.768376,0.0,40.0,0,POS,0.335102,1.73624,-0.708749,1.057537,39.063349,0.126652,0.351813,0.0,0.0,3.998325,0.36236,29.200001,-6.858053,-26.374178,17,6,100.0,100.0,80.0,50.0
SWX,NYSE,2026-09-09,-0.065306,0.193898,-0.056183,0.010417,0.498779,0.996331,40.0,0,POS,0.062509,1.563251,1.296896,1.322126,40.610138,0.235927,-0.130505,1.037009,-0.041791,2.854913,0.219499,86.900002,-1.317279,-6.155504,18,7,100.0,100.0,80.0,50.0
SWZ,NYSE,2026-09-09,0.041551,0.129574,0.05857,0.009549,0.619793,0.995114,40.0,0,POS,0.019659,0.036165,-0.151516,1.152037,44.885319,-6.871467,-0.003515,0.986386,-0.00485,2.457722,-0.093557,5.91,-1.335558,-0.672268,18,7,100.0,100.0,80.0,50.0
FVR,NYSE,2026-09-09,0.11438,0.154204,0.068506,0.009766,0.480043,0.996628,40.0,0,POS,0.07654,0.45893,0.396032,1.024325,30.332558,-3.204839,-0.051969,1.148719,-0.07488,3.632738,0.295498,18.709999,-1.939208,-5.313771,18,7,100.0,100.0,80.0,50.0
SXC,NYSE,2026-09-09,0.039398,0.11313,-0.024997,0.010417,0.640474,0.994819,40.0,0,POS,0.164669,0.352445,-0.475553,0.677452,58.633905,-1.79634,-0.020151,1.178708,0.09939,5.797214,-0.261613,10.13,-1.936107,8.226501,18,7,100.0,100.0,80.0,50.0
FTWO,NYSE,2026-09-09,-0.045573,0.094549,-0.05485,0.010045,0.553693,0.996483,40.0,0,POS,0.053178,0.479495,-0.559519,1.285092,64.172439,-1.502233,-0.059234,1.012946,0.041199,2.146958,0.087823,47.204899,-1.843165,1.636127,18,7,100.0,100.0,80.0,50.0
FTW,NYSE,2026-09-09,0.002529,0.102852,-0.106748,0.011719,0.616854,0.99328,40.0,0,POS,0.142221,0.295805,0.587242,0.884098,34.301832,4.153161,-0.044416,1.021791,-0.080988,4.258803,-0.783887,10.56,1.343573,-5.882351,18,7,100.0,100.0,80.0,50.0
SXI,NYSE,2026-09-09,-0.003226,0.084774,-0.098046,0.010417,0.575077,0.994819,40.0,0,POS,0.254738,8.958276,0.410577,1.365043,26.241984,-1.443823,-2.973856,1.123959,-0.127085,3.290889,0.278036,266.869995,-3.230838,-19.418443,18,7,100.0,100.0,80.0,50.0
FTS,NYSE,2026-09-09,-0.117811,0.178526,-0.122168,0.010417,0.524219,0.994819,40.0,0,POS,0.04222,0.7444,-0.787998,0.776436,42.78675,-0.382083,0.073123,1.021033,-0.037449,3.268184,0.048525,54.48,-1.411507,-3.881441,18,7,100.0,100.0,80.0,50.0
FTK,NYSE,2026-09-09,-0.110313,0.145753,-0.154809,0.011285,0.55965,0.993546,40.0,0,POS,0.458472,2.043095,0.706523,0.623897,57.401903,8.28848,0.180003,1.321332,0.028121,9.352042,1.038056,27.42,16.482579,-23.471955,18,7,100.0,100.0,80.0,50.0
