List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,22,FBIOP,2026-04-24,CupHandle,14.25,62.9,1,74.5,68.0,83.3,51.2,12.7,,,,,
Top 50 Composite,23,VREX,2026-04-24,CupHandle,12.53,62.1,1,64.0,70.9,90.1,58.3,1.6,,,,,
Top 50 Composite,24,LQDA,2026-04-17,CupHandle,39.47,61.8,1,72.7,58.6,88.0,36.4,11.4,,,,,
Top 50 Composite,25,WRLD,2026-04-13,CupHandle,140.95,61.8,1,75.4,59.4,38.0,56.3,5.7,,,,,
Top 50 Composite,26,UNB,2026-04-23,CupHandle,24.63,61.7,1,69.8,70.0,82.3,60.9,19.3,,,,,
Top 50 Composite,27,RILY,2026-04-22,CupHandle,7.62,61.5,1,68.7,58.9,88.0,40.5,0.0,,,,,
Top 50 Composite,28,DSGN,2026-04-06,DarvasBox,12.53,61.3,1,82.8,17.8,35.4,63.4,0.0,,,,,
Top 50 Composite,29,LPTH,2026-04-16,CupHandle,14.92,61.1,1,75.4,19.2,50.0,76.2,3.6,,,,,
Top 50 Composite,30,CZR,2026-04-20,CupHandle,27.65,61.1,1,66.9,74.4,96.4,32.5,0.0,,,,,
Top 50 Composite,31,VOLT,2026-04-09,DarvasBox,37.47,61.1,1,75.4,40.2,70.3,53.3,0.0,,,,,
Top 50 Composite,32,BSRR,2026-04-17,CupHandle,37.20,60.4,1,69.3,57.3,96.9,49.7,19.6,,,,,
Top 50 Composite,33,KYTX,2026-04-20,CupHandle,11.25,60.3,1,84.6,15.0,13.5,98.7,0.7,,,,,
Top 50 Composite,34,ENPH,2026-04-20,CupHandle,33.88,60.2,1,71.6,71.2,99.5,48.1,12.1,,,,,
Top 50 Composite,35,NDAQ,2026-04-24,CupHandle,89.90,60.0,1,65.4,73.2,71.9,60.8,8.6,,,,,
Top 50 Composite,36,LFMDP,2026-04-16,CupHandle,23.93,59.9,1,79.7,64.5,30.7,43.3,25.3,,,,,
Top 50 Composite,37,WERN,2026-04-17,CupHandle,32.58,59.3,1,70.8,30.2,94.8,40.6,0.0,,,,,
Top 50 Composite,38,CRUS,2026-04-16,DarvasBox,164.84,59.3,1,74.7,27.2,84.9,43.9,0.0,,,,,
Top 50 Composite,39,FIVE,2026-04-20,DarvasBox,247.71,59.2,1,78.2,31.1,74.5,45.6,0.0,,,,,
Top 50 Composite,40,HSAI,2026-04-17,CupHandle,23.25,59.2,1,58.0,71.7,81.8,57.4,23.6,,,,,
Top 50 Composite,41,BLBD,2026-04-09,CupHandle,63.63,59.1,1,65.9,71.8,72.9,44.1,11.4,,,,,
Top 50 Composite,42,RDCM,2026-04-23,CupHandle,15.38,58.8,1,68.5,68.0,27.1,100.0,8.5,,,,,
Top 50 Composite,43,PENN,2026-04-23,CupHandle,17.26,58.8,1,66.9,68.0,47.4,83.5,17.1,,,,,
Top 50 Composite,44,GDS,2026-04-24,CupHandle,45.08,58.7,1,64.6,70.7,80.2,61.0,0.7,,,,,
Top 50 Composite,45,AMCI,2026-04-20,CupHandle,7.10,58.7,1,74.8,32.4,53.1,50.7,21.0,,,,,
Top 50 Composite,46,ROKU,2026-04-17,CupHandle,116.19,58.6,1,70.3,15.0,93.8,49.5,0.7,,,,,
Top 50 Composite,47,OSW,2026-04-17,CupHandle,24.70,58.5,1,66.8,55.9,95.3,53.3,0.0,,,,,
Top 50 Composite,48,BANR,2026-04-23,CupHandle,67.76,57.9,1,65.7,57.2,88.0,66.0,5.7,,,,,
Top 50 Composite,49,NOVT,2026-04-08,CupHandle,122.44,57.7,1,62.9,51.8,90.1,52.9,0.7,,,,,
Top 50 Composite,50,VLGEA,2026-04-09,DarvasBox,44.83,57.6,1,81.0,24.3,78.1,34.0,6.8,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CUE,,,%  $    17.9,,,,,,,,NASDAQ_Yah,oo   7833.63,3     25754692,,
Top 20 Momentum,2,BULG,,,%  $    43.6,,,,,,,,NASDAQ_Yah,oo   4310.72,7        704164,,
Top 20 Momentum,3,QH,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   2976.92,0      3870141,,
Top 20 Momentum,4,MGRT,,,%  $   140.9,,,,,,,,NASDAQ_Yah,oo   2082.51,9        194098,,
Top 20 Momentum,5,GEMG,,,%  $    10.5,,,,,,,,NASDAQ_Yah,oo   2070.02,0        170581,,
Top 20 Momentum,6,IPST,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   1936.29,5      9501097,,
Top 20 Momentum,7,AREB,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   1592.31,0     18350400,,
Top 20 Momentum,8,IMUX,,,%  $     9.9,,,,,,,,NASDAQ_Yah,oo    868.93,8      2589159,,
Top 20 Momentum,9,MSS,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    848.15,8        855816,,
Top 20 Momentum,10,TDTH,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo    817.10,7      5097209,,
Top 20 Momentum,11,TOUR,,,%  $     6.9,,,,,,,,NASDAQ_Yah,oo    794.87,8        133134,,
Top 20 Momentum,12,BBGI,,,%  $    22.4,,,,,,,,NASDAQ_Yah,oo    589.26,7      3875684,,
Top 20 Momentum,13,AKAN,,,%  $    12.1,,,,,,,,NASDAQ_Yah,oo    346.96,0      4104691,,
Top 20 Momentum,14,CISS,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo    330.34,2        198000,,
Top 20 Momentum,15,HTCO,,,%  $    38.2,,,,,,,,NASDAQ_Yah,oo    322.32,2      1061842,,
Top 20 Momentum,16,SOWG,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo    302.44,5      3158504,,
Top 20 Momentum,17,INTW,,,%  $   177.4,,,,,,,,NASDAQ_Yah,oo    291.40,6        793287,,
Top 20 Momentum,18,MIGI,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo    236.32,9      1510263,,
Top 20 Momentum,19,UCAR,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo    235.19,1     37023373,,
Top 20 Momentum,20,BTM,,,%  $     6.7,,,,,,,,NASDAQ_Yah,oo    234.48,9        739118,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NVDA,,,   216.61,,,,,,,,NASDAQ_Yah,,,oo$ 32115378292,10.23
Top 20 Volume,2,QQQ,,,   664.23,,,,,,,,NASDAQ_Yah,,,oo$ 28385427698,5.67
Top 20 Volume,3,TSLA,,,   378.67,,,,,,,,NASDAQ_Yah,,,oo$ 27561540361,3.97
Top 20 Volume,4,MU,,,   524.56,,,,,,,,NASDAQ_Yah,,,oo$ 19725711201,12.65
Top 20 Volume,5,SNDK,,,  1070.20,,,,,,,,NASDAQ_Yah,,,oo$ 15948545077,13.31
Top 20 Volume,6,MSFT,,,   424.82,,,,,,,,NASDAQ_Yah,,,oo$ 15195718329,8.07
Top 20 Volume,7,AMD,,,   334.63,,,,,,,,NASDAQ_Yah,,,oo$ 14921373744,31.19
Top 20 Volume,8,AMZN,,,   261.12,,,,,,,,NASDAQ_Yah,,,oo$ 11940402752,4.86
Top 20 Volume,9,AAPL,,,   267.61,,,,,,,,NASDAQ_Yah,,,oo$ 11901226440,3.39
Top 20 Volume,10,INTC,,,    84.99,,,,,,,,NASDAQ_Yah,,,oo$ 10986675722,33.19
Top 20 Volume,11,AVGO,,,   418.20,,,,,,,,NASDAQ_Yah,,,oo$  8759463098,9.83
Top 20 Volume,12,META,,,   678.62,,,,,,,,NASDAQ_Yah,,,oo$  8593524881,2.43
Top 20 Volume,13,GOOGL,,,   350.34,,,,,,,,NASDAQ_Yah,,,oo$  8197179316,5.24
Top 20 Volume,14,PLTR,,,   143.10,,,,,,,,NASDAQ_Yah,,,oo$  6372801562,5.45
Top 20 Volume,15,GOOG,,,   348.52,,,,,,,,NASDAQ_Yah,,,oo$  5450874689,5.43
Top 20 Volume,16,TQQQ,,,    62.64,,,,,,,,NASDAQ_Yah,,,oo$  5028854484,17.28
Top 20 Volume,17,MRVL,,,   158.21,,,,,,,,NASDAQ_Yah,,,oo$  4898425277,18.22
Top 20 Volume,18,NFLX,,,    91.37,,,,,,,,NASDAQ_Yah,,,oo$  4754732396,-14.03
Top 20 Volume,19,LITE,,,   859.68,,,,,,,,NASDAQ_Yah,,,oo$  4189511262,0.81
Top 20 Volume,20,SMH,,,   506.26,,,,,,,,NASDAQ_Yah,,,oo$  3975375035,12.00
