List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,20,COPP,2026-09-08,CupHandle,45.91,67.1,1,100.0,65.0,100.0,61.2,11.4,,,,,
Top 50 Composite,21,KMTS,2026-09-08,CupHandle,25.64,67.1,1,100.0,65.0,100.0,70.9,14.3,,,,,
Top 50 Composite,22,LOVE,2026-09-08,CupHandle,16.07,67.0,1,100.0,65.0,100.0,100.0,22.9,,,,,
Top 50 Composite,23,ENPH,2026-09-08,CupHandle,38.83,67.0,1,100.0,65.0,100.0,58.5,11.4,,,,,
Top 50 Composite,24,IBEX,2026-09-11,CupHandle,39.80,67.0,1,100.0,65.0,100.0,82.8,18.6,,,,,
Top 50 Composite,25,GRFS,2026-09-09,CupHandle,7.82,66.9,1,100.0,65.0,100.0,56.1,11.4,,,,,
Top 50 Composite,26,ESGE,2026-09-04,CupHandle,55.54,66.8,1,100.0,65.0,100.0,54.5,11.4,,,,,
Top 50 Composite,27,FTGC,2026-09-11,CupHandle,31.31,66.8,1,100.0,65.0,100.0,54.1,11.4,,,,,
Top 50 Composite,28,CEG,2026-09-08,CupHandle,299.05,66.8,1,100.0,65.0,100.0,53.7,11.4,,,,,
Top 50 Composite,29,EMXC,2026-09-08,CupHandle,101.85,66.8,1,100.0,65.0,100.0,52.8,11.4,,,,,
Top 50 Composite,30,ROCK,2026-09-08,CupHandle,47.45,66.7,1,100.0,65.0,100.0,62.0,14.3,,,,,
Top 50 Composite,31,SHOO,2026-09-09,CupHandle,43.46,66.7,1,100.0,65.0,100.0,61.8,14.3,,,,,
Top 50 Composite,32,FWRG,2026-09-08,CupHandle,12.29,66.7,1,100.0,65.0,100.0,61.5,14.3,,,,,
Top 50 Composite,33,FTXN,2026-09-11,CupHandle,41.24,66.7,1,100.0,65.0,100.0,79.2,19.6,,,,,
Top 50 Composite,34,MDRR,2026-09-09,CupHandle,13.01,66.6,1,100.0,65.0,100.0,100.0,26.1,,,,,
Top 50 Composite,35,FDT,2026-09-09,CupHandle,97.98,66.5,1,100.0,65.0,100.0,45.5,11.4,,,,,
Top 50 Composite,36,NKTR,2026-09-08,CupHandle,75.44,66.3,1,100.0,65.0,100.0,64.6,18.6,,,,,
Top 50 Composite,37,PAA,2026-09-09,CupHandle,25.85,66.2,1,100.0,65.0,100.0,63.5,18.6,,,,,
Top 50 Composite,38,HCKT,2026-09-08,CupHandle,11.28,66.2,1,100.0,65.0,100.0,62.9,18.6,,,,,
Top 50 Composite,39,SHOP,2026-09-08,CupHandle,134.10,66.1,1,100.0,65.0,100.0,76.7,22.9,,,,,
Top 50 Composite,40,ZVRA,2026-09-08,CupHandle,12.68,66.1,1,100.0,65.0,100.0,45.7,14.3,,,,,
Top 50 Composite,41,CIFR,2026-09-09,CupHandle,16.90,66.1,1,100.0,65.0,100.0,60.1,18.6,,,,,
Top 50 Composite,42,VOD,2026-09-04,CupHandle,16.90,66.1,1,100.0,65.0,100.0,44.9,14.3,,,,,
Top 50 Composite,43,IBRX,2026-09-09,CupHandle,8.06,66.0,1,100.0,65.0,100.0,58.8,18.6,,,,,
Top 50 Composite,44,GGLL,2026-09-11,CupHandle,97.61,66.0,1,100.0,65.0,100.0,72.8,22.9,,,,,
Top 50 Composite,45,ACET,2026-09-11,CupHandle,9.52,65.8,1,100.0,65.0,100.0,56.3,19.2,,,,,
Top 50 Composite,46,MAGS,2026-09-11,CupHandle,69.89,65.8,1,100.0,65.0,100.0,53.7,18.6,,,,,
Top 50 Composite,47,AMPH,2026-09-04,CupHandle,23.18,65.8,1,100.0,65.0,100.0,52.4,18.6,,,,,
Top 50 Composite,48,METL,2026-09-08,CupHandle,29.24,65.7,1,100.0,65.0,100.0,68.5,23.5,,,,,
Top 50 Composite,49,EGBN,2026-09-09,CupHandle,27.33,65.7,1,100.0,65.0,100.0,66.0,22.9,,,,,
Top 50 Composite,50,IRTC,2026-09-09,CupHandle,119.57,65.7,1,100.0,65.0,100.0,64.9,22.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NRSN,,,%  $     6.9,,,,,,,,NASDAQ_Yah,oo   1497.22,0        886059,,
Top 20 Momentum,2,IPDN,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1416.07,9     26269822,,
Top 20 Momentum,3,OPTT,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1310.85,3      4369859,,
Top 20 Momentum,4,HUBC,,,%  $     7.6,,,,,,,,NASDAQ_Yah,oo    935.25,4        183352,,
Top 20 Momentum,5,CPOP,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo    862.72,4        745299,,
Top 20 Momentum,6,FTRK,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo    712.50,0        163861,,
Top 20 Momentum,7,GLMD,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo    644.06,2         94698,,
Top 20 Momentum,8,NXXT,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo    452.24,9      1796057,,
Top 20 Momentum,9,RFAIU,,,%  $    47.0,,,,,,,,NASDAQ_Yah,oo    326.20,1          1068,,
Top 20 Momentum,10,IDXG,,,%  $     6.5,,,,,,,,NASDAQ_Yah,oo    304.35,1          6244,,
Top 20 Momentum,11,LCFYW,,,%  $     5.6,,,,,,,,NASDAQ_Yah,oo    116.22,0            963,,
Top 20 Momentum,12,EGRX,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    115.97,8          5162,,
Top 20 Momentum,13,GENVR,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo    107.02,0         89185,,
Top 20 Momentum,14,BTOG,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo     75.02,3      1406625,,
Top 20 Momentum,15,SOHOO,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo     68.95,1          1750,,
Top 20 Momentum,16,STCK,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo     67.59,1          1840,,
Top 20 Momentum,17,CDTI,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo     66.67,0         25808,,
Top 20 Momentum,18,WLDSW,,,%  $    15.5,,,,,,,,NASDAQ_Yah,oo     63.75,4          1118,,
Top 20 Momentum,19,MRAI,,,%  $     3.5,,,,,,,,NASDAQ_Yah,oo     56.95,0         65578,,
Top 20 Momentum,20,SOHON,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo     46.70,1            345,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   709.18,,,,,,,,NASDAQ_Yah,,,oo$ 21178415555,0.22
Top 20 Volume,2,IPDN,,,     3.49,,,,,,,,NASDAQ_Yah,,,oo$    182591163,2808.33
Top 20 Volume,3,ATAI,,,     7.35,,,,,,,,NASDAQ_Yah,,,oo$    170653075,0.14
Top 20 Volume,4,MCHPP,,,    61.76,,,,,,,,NASDAQ_Yah,,,oo$     17450232,-1.51
Top 20 Volume,5,BSCU,,,    16.33,,,,,,,,NASDAQ_Yah,,,oo$     16841971,-0.73
Top 20 Volume,6,FMB,,,    49.13,,,,,,,,NASDAQ_Yah,,,oo$     14277645,-1.17
Top 20 Volume,7,OPTT,,,     2.73,,,,,,,,NASDAQ_Yah,,,oo$     13154632,1505.88
Top 20 Volume,8,BSCT,,,    18.34,,,,,,,,NASDAQ_Yah,,,oo$     12524465,-0.54
Top 20 Volume,9,NRSN,,,     6.90,,,,,,,,NASDAQ_Yah,,,oo$     10380021,1542.86
Top 20 Volume,10,BFC,,,   153.23,,,,,,,,NASDAQ_Yah,,,oo$     10134371,-0.26
Top 20 Volume,11,UVSP,,,    42.88,,,,,,,,NASDAQ_Yah,,,oo$      9598478,3.00
Top 20 Volume,12,BBBY,,,     3.62,,,,,,,,NASDAQ_Yah,,,oo$      9383281,-1.90
Top 20 Volume,13,NLST,,,     4.72,,,,,,,,NASDAQ_Yah,,,oo$      9040484,-8.35
Top 20 Volume,14,EVSD,,,    50.33,,,,,,,,NASDAQ_Yah,,,oo$      8247191,-0.50
Top 20 Volume,15,JFB,,,     4.95,,,,,,,,NASDAQ_Yah,,,oo$      8070908,0.00
Top 20 Volume,16,PSC,,,    68.02,,,,,,,,NASDAQ_Yah,,,oo$      7474011,-1.30
Top 20 Volume,17,CALI,,,    50.15,,,,,,,,NASDAQ_Yah,,,oo$      7008704,-0.24
Top 20 Volume,18,BSCW,,,    19.90,,,,,,,,NASDAQ_Yah,,,oo$      6894394,-1.09
Top 20 Volume,19,GSBC,,,    80.30,,,,,,,,NASDAQ_Yah,,,oo$      6772470,1.02
Top 20 Volume,20,MBWM,,,    61.33,,,,,,,,NASDAQ_Yah,,,oo$      6491075,0.54
