List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,27,AXGN,2026-04-28,DarvasBox,41.99,61.9,1,74.3,33.4,74.0,38.0,12.1,,,,,
Top 50 Composite,28,QNXT,2026-05-18,CupHandle,29.57,61.6,1,68.5,66.0,100.0,46.5,14.1,,,,,
Top 50 Composite,29,OMDA,2026-05-07,CupHandle,16.40,61.4,1,64.1,73.1,50.0,68.3,11.4,,,,,
Top 50 Composite,30,TEKX,2026-05-05,DarvasBox,55.13,61.2,1,78.3,37.7,19.8,69.0,13.7,,,,,
Top 50 Composite,31,JBHT,2026-05-15,DarvasBox,262.21,61.1,1,75.2,68.0,51.0,75.4,0.0,,,,,
Top 50 Composite,32,CBOE,2026-05-01,DarvasBox,326.96,61.0,1,80.6,31.5,8.3,47.4,2.9,,,,,
Top 50 Composite,33,LQDA,2026-05-11,CupHandle,53.13,60.9,1,78.6,25.9,31.2,74.6,4.8,,,,,
Top 50 Composite,34,LRND,2026-05-13,CupHandle,44.46,60.3,1,70.1,38.6,90.1,100.0,4.2,,,,,
Top 50 Composite,35,COTG,2026-05-14,CupHandle,16.03,60.3,1,65.2,68.0,50.0,95.3,11.7,,,,,
Top 50 Composite,36,PANW,2026-05-15,CupHandle,242.83,60.1,1,71.8,68.0,10.9,64.9,13.2,,,,,
Top 50 Composite,37,UCYB,2026-05-18,CupHandle,63.13,60.0,1,73.4,68.0,14.1,51.1,26.5,,,,,
Top 50 Composite,38,IMPP,2026-04-30,CupHandle,5.06,59.9,1,70.0,28.9,59.4,38.2,0.0,,,,,
Top 50 Composite,39,JAZZ,2026-05-06,DarvasBox,228.57,59.5,1,78.2,37.1,31.8,47.7,12.1,,,,,
Top 50 Composite,40,HAWK,2026-05-07,CupHandle,34.00,59.3,1,87.0,15.0,0.5,73.8,8.7,,,,,
Top 50 Composite,41,HECO,2026-05-11,CupHandle,58.30,58.9,1,78.3,31.5,21.9,56.0,14.2,,,,,
Top 50 Composite,42,JXG,2026-05-18,CupHandle,6.53,58.8,1,72.3,68.0,3.1,100.0,33.6,,,,,
Top 50 Composite,43,SFM,2026-05-13,CupHandle,88.27,58.7,1,73.9,46.4,15.1,54.4,12.1,,,,,
Top 50 Composite,44,RILY,2026-05-08,CupHandle,8.18,58.4,1,69.3,59.7,28.6,49.4,11.4,,,,,
Top 50 Composite,45,BGRO,2026-05-15,CupHandle,42.16,58.4,1,77.5,20.8,83.3,93.0,31.2,,,,,
Top 50 Composite,46,SPYQ,2026-05-08,CupHandle,182.97,58.3,1,77.3,18.2,88.0,37.2,14.1,,,,,
Top 50 Composite,47,AOTG,2026-05-12,CupHandle,59.90,58.3,1,78.8,17.5,53.1,100.0,18.9,,,,,
Top 50 Composite,48,AIPI,2026-05-18,CupHandle,37.16,58.2,1,63.5,67.2,97.4,50.9,5.7,,,,,
Top 50 Composite,49,BJRI,2026-05-06,CupHandle,40.05,58.1,1,69.4,65.3,47.9,45.4,0.0,,,,,
Top 50 Composite,50,SPAM,2026-05-11,CupHandle,34.83,58.0,1,63.5,73.8,46.4,100.0,25.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,HAWK,,,%  $    30.9,,,,,,,,NASDAQ_Yah,oo  61880.00,9      1635490,,
Top 20 Momentum,2,GTI,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo  33650.00,0         12600,,
Top 20 Momentum,3,ERNA,,,%  $    12.2,,,,,,,,NASDAQ_Yah,oo   6347.37,5      4938493,,
Top 20 Momentum,4,EMITF,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   3100.00,0            767,,
Top 20 Momentum,5,QH,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   3073.91,2         41077,,
Top 20 Momentum,6,CTNT,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   3063.64,4    204535588,,
Top 20 Momentum,7,FIGG,,,%  $    28.4,,,,,,,,NASDAQ_Yah,oo   2958.13,1      2740776,,
Top 20 Momentum,8,ISPC,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   2854.89,3      6422498,,
Top 20 Momentum,9,VEEE,,,%  $     6.2,,,,,,,,NASDAQ_Yah,oo   2636.84,4      1024555,,
Top 20 Momentum,10,ASBP,,,%  $     6.6,,,,,,,,NASDAQ_Yah,oo   2449.62,8     36013494,,
Top 20 Momentum,11,CUE,,,%  $    21.3,,,,,,,,NASDAQ_Yah,oo   2415.29,8      3484117,,
Top 20 Momentum,12,GEMG,,,%  $    15.3,,,,,,,,NASDAQ_Yah,oo   2367.69,7         42981,,
Top 20 Momentum,13,SMCL,,,%  $    55.3,,,,,,,,NASDAQ_Yah,oo   1990.22,9     10910424,,
Top 20 Momentum,14,IPST,,,%  $     7.4,,,,,,,,NASDAQ_Yah,oo   1960.61,8        162501,,
Top 20 Momentum,15,BULG,,,%  $    41.6,,,,,,,,NASDAQ_Yah,oo   1852.95,0        214087,,
Top 20 Momentum,16,MSTP,,,%  $    46.5,,,,,,,,NASDAQ_Yah,oo   1681.57,0      1756511,,
Top 20 Momentum,17,PPCB,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo   1551.89,5      1208833,,
Top 20 Momentum,18,TDTH,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1455.56,0      2877594,,
Top 20 Momentum,19,KALA,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1255.00,1      3064936,,
Top 20 Momentum,20,TLIH,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo   1244.00,6      1262942,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   681.54,,,,,,,,NASDAQ_Yah,,,oo$ 39320873949,6.46
Top 20 Volume,2,NVDA,,,   222.32,,,,,,,,NASDAQ_Yah,,,oo$ 34787562297,13.14
Top 20 Volume,3,QQQ,,,   705.88,,,,,,,,NASDAQ_Yah,,,oo$ 29367221371,3.56
Top 20 Volume,4,TSLA,,,   409.99,,,,,,,,NASDAQ_Yah,,,oo$ 23777152271,5.30
Top 20 Volume,5,SNDK,,,  1333.01,,,,,,,,NASDAQ_Yah,,,oo$ 21534530368,-5.21
Top 20 Volume,6,AMD,,,   420.99,,,,,,,,NASDAQ_Yah,,,oo$ 18917160331,18.50
Top 20 Volume,7,INTC,,,   108.17,,,,,,,,NASDAQ_Yah,,,oo$ 16882284460,0.02
Top 20 Volume,8,MSFT,,,   423.54,,,,,,,,NASDAQ_Yah,,,oo$ 14103217920,2.96
Top 20 Volume,9,AAPL,,,   297.84,,,,,,,,NASDAQ_Yah,,,oo$ 13501351367,4.81
Top 20 Volume,10,GOOGL,,,   396.94,,,,,,,,NASDAQ_Yah,,,oo$ 10022694653,2.19
Top 20 Volume,11,AMZN,,,   264.86,,,,,,,,NASDAQ_Yah,,,oo$  9920135126,-3.18
Top 20 Volume,12,META,,,   611.21,,,,,,,,NASDAQ_Yah,,,oo$  8593574097,1.03
Top 20 Volume,13,AVGO,,,   420.71,,,,,,,,NASDAQ_Yah,,,oo$  8094959576,-1.56
Top 20 Volume,14,QCOM,,,   203.64,,,,,,,,NASDAQ_Yah,,,oo$  6778028394,9.16
Top 20 Volume,15,GOOG,,,   393.11,,,,,,,,NASDAQ_Yah,,,oo$  6540011774,2.30
Top 20 Volume,16,LITE,,,   884.98,,,,,,,,NASDAQ_Yah,,,oo$  6420836846,-11.02
Top 20 Volume,17,PLTR,,,   135.14,,,,,,,,NASDAQ_Yah,,,oo$  6376726985,-0.57
Top 20 Volume,18,SMH,,,   546.16,,,,,,,,NASDAQ_Yah,,,oo$  6322918641,4.49
Top 20 Volume,19,TQQQ,,,    74.32,,,,,,,,NASDAQ_Yah,,,oo$  5371454485,10.28
Top 20 Volume,20,SOXX,,,   495.87,,,,,,,,NASDAQ_Yah,,,oo$  4374386237,2.72
