Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
MANU,NYSE,2026-08-21,-0.057719,0.111056,-0.080718,0.009549,0.563083,0.996763,40.0,0,POS,0.126772,0.67559,-0.285323,0.993225,58.509116,-1.26291,0.11844,1.212682,0.046644,7.335757,0.741136,23.700001,1.760411,4.543453,18,7,100.0,0.16032233716020106,80.0,50.0
MAGN,NYSE,2026-08-21,-0.085164,0.17921,-0.151935,0.008681,0.555652,0.997551,40.0,0,POS,0.211102,0.586495,0.293887,0.732909,45.513323,2.320634,-0.120762,1.044909,-0.027036,3.385082,-0.132441,12.43,3.583336,-9.599998,18,7,100.0,0.16032233716020106,80.0,50.0
MAC,NYSE,2026-08-21,1.0,1.0,1.0,0.007812,0.650341,1.0,40.0,0,POS,0.121187,0.5975,-0.666696,0.461631,44.081476,-2.821814,0.0,0.0,-0.027995,5.637054,-0.820458,24.360001,-1.216542,-6.773818,18,7,100.0,0.16032233716020106,80.0,50.0
MA,NYSE,2026-08-21,-0.044745,0.086572,0.013497,0.010417,0.571397,0.996331,40.0,0,POS,0.049193,11.23732,-1.036504,0.952587,65.806052,1.782306,-0.649219,1.019073,0.115637,2.582773,-0.023051,599.859985,6.687293,8.727404,18,7,100.0,0.16032233716020106,80.0,50.0
LZB,NYSE,2026-08-21,-0.082551,0.141428,-0.140481,0.007812,0.576268,1.0,40.0,0,POS,0.270086,1.4525,0.979611,2.306636,27.519121,-0.088305,-0.975508,1.075627,-0.190606,14.715181,-0.581283,32.119999,-22.639695,-20.455676,18,7,100.0,0.16032233716020106,80.0,50.0
LYG,NYSE,2026-08-21,-0.063127,0.125346,-0.041476,0.009549,0.613216,0.996763,40.0,0,POS,0.074769,0.125058,-0.986455,0.931211,48.708292,2.124434,-0.039521,1.086566,0.015081,4.070971,0.799866,6.04,-1.78862,-1.468192,18,7,100.0,0.16032233716020106,80.0,50.0
LXU,NYSE,2026-08-21,-0.021114,0.083655,-0.09339,0.008681,0.500346,0.997551,40.0,0,POS,0.239494,0.518,-0.09657,0.793349,57.867284,5.674281,0.138923,0.953335,-0.017397,4.627956,-0.627987,10.72,2.095241,-6.457241,18,7,100.0,0.16032233716020106,80.0,50.0
LUXE,NYSE,2026-08-21,-0.084286,0.137753,-0.137969,0.011285,0.53609,0.996133,40.0,0,POS,0.140225,0.414175,-1.075534,0.67276,46.119212,-0.946616,-0.049807,0.936779,-0.004664,3.099385,-0.061722,7.81,1.560467,-2.375001,18,7,100.0,0.16032233716020106,80.0,50.0
LMND,NYSE,2026-08-21,-0.029864,0.070736,-0.083277,0.012153,0.507531,0.994677,40.0,0,POS,0.276737,3.1987,-0.281552,0.616126,46.356941,2.927373,0.309576,0.915008,-0.09812,10.86585,-1.820709,53.849998,7.807803,-13.131155,18,7,100.0,0.16032233716020106,80.0,50.0
LTM,NYSE,2026-08-21,-0.005899,0.082979,-0.064672,0.009375,0.630288,0.996885,40.0,0,POS,0.163318,1.82262,-1.04753,1.02256,44.696407,0.810654,-0.36221,1.020753,-0.017295,3.158929,0.460076,53.16,1.663796,6.00199,18,7,100.0,0.16032233716020106,80.0,50.0
LTC,NYSE,2026-08-21,-0.091023,0.239424,-0.185628,0.011285,0.461101,0.992588,40.0,0,POS,0.108364,0.951745,-0.955498,1.191199,52.740577,-0.464644,0.066207,1.046184,0.025227,2.953924,-0.026901,40.419998,-0.222168,-3.624226,18,7,100.0,0.16032233716020106,80.0,50.0
LRN,NYSE,2026-08-21,-0.06248,0.133488,-0.116619,0.012153,0.494336,0.996133,40.0,0,POS,0.237762,4.020251,-0.887496,0.426266,49.988968,0.214765,0.507709,1.045563,-0.01117,10.428638,-2.123203,85.07,1.965719,-5.561725,18,7,100.0,0.16032233716020106,80.0,50.0
LOW,NYSE,2026-08-21,1.0,1.0,1.0,0.007812,0.691407,1.0,40.0,0,POS,0.068935,5.947923,-0.556497,1.349623,50.012572,-2.433978,0.0,0.0,0.004914,2.424499,0.105423,216.979996,0.542143,2.566766,18,7,100.0,0.16032233716020106,80.0,50.0
LOMA,NYSE,2026-08-21,-0.011398,0.08255,0.033262,0.008681,0.522692,0.997551,40.0,0,POS,0.363497,0.4282,-0.137572,1.095269,30.111608,-0.52496,-0.127375,0.985,-0.138855,4.402774,0.798703,9.64,3.211993,-15.438591,18,7,100.0,0.16032233716020106,80.0,50.0
LOB,NYSE,2026-08-21,0.004484,0.082753,-0.009261,0.007812,0.632883,1.0,40.0,0,POS,0.081498,1.123865,-0.625795,0.927252,42.093558,0.593236,-0.358296,1.111884,-0.027096,3.230996,-0.135812,40.299999,-6.906911,-4.230044,18,7,100.0,0.16032233716020106,80.0,50.0
LOAR,NYSE,2026-08-21,-0.043898,0.133737,-0.110161,0.009375,0.570622,0.996885,40.0,0,POS,0.170653,3.39687,-0.745088,1.095996,54.583418,-2.313329,0.256668,1.079663,-0.002157,3.759574,-0.185043,72.720001,-6.565592,2.581467,18,7,100.0,0.16032233716020106,80.0,50.0
LNN,NYSE,2026-08-21,-0.057896,0.184066,-0.081724,0.014757,0.486923,0.988809,40.0,0,POS,0.062426,3.189415,-0.724581,1.142614,53.848934,2.166771,0.181435,0.984305,0.002968,2.803411,0.010624,116.239998,1.929145,1.431064,18,7,100.0,0.16032233716020106,80.0,50.0
LNC,NYSE,2026-08-21,-0.062568,0.130021,-0.093669,0.008681,0.594032,0.997551,40.0,0,POS,0.160952,1.570471,-0.140397,0.846777,44.342305,-2.76748,-0.631963,1.051491,0.030412,8.241979,1.106237,42.380001,-5.126477,2.864078,18,7,100.0,0.16032233716020106,80.0,50.0
KMX,NYSE,2026-08-21,1.0,1.0,1.0,0.007812,0.535897,1.0,40.0,0,POS,0.085141,2.033155,-1.051331,0.973771,66.054166,4.546685,0.0,0.0,0.12877,7.762935,0.825614,62.799999,7.295405,7.534242,18,7,100.0,0.16032233716020106,80.0,50.0
KKRT,NYSE,2026-08-21,-0.047952,0.144475,-0.154854,0.007812,0.468461,1.0,40.0,0,POS,0.035281,0.246695,-0.227074,0.991309,42.144055,1.691928,0.038002,0.957194,-0.023732,5.39817,-0.184195,23.139999,1.468972,-0.60138,18,7,100.0,0.16032233716020106,80.0,50.0
MBC,NYSE,2026-08-21,1.0,1.0,1.0,0.008789,0.5926,0.997423,40.0,0,POS,0.160484,0.461425,-0.825519,0.851219,51.75316,-2.049568,0.0,0.0,0.032962,3.843504,0.902591,9.32,3.670745,9.647055,18,7,100.0,0.16032233716020106,80.0,50.0
INVH,NYSE,2026-08-21,-0.088775,0.161449,-0.051679,0.008681,0.565939,0.997551,40.0,0,POS,0.03998,0.52425,-1.521099,0.708378,51.607182,-0.778727,-0.017967,1.075271,0.020169,2.302402,0.141151,30.459999,2.593461,2.283406,18,7,100.0,0.16032233716020106,80.0,50.0
