List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,25,NEXA,2026-08-21,CupHandle,15.40,74.1,1,79.8,74.7,71.4,50.7,12.1,,,,,
Top 50 Composite,26,SHG,2026-09-03,CupHandle,84.47,74.1,1,70.5,61.1,92.7,57.7,0.2,,,,,
Top 50 Composite,27,ASIC,2026-08-25,DarvasBox,26.90,73.4,1,72.0,74.4,65.6,43.6,6.2,,,,,
Top 50 Composite,28,BWLP,2026-08-25,CupHandle,24.80,72.6,1,78.0,40.9,53.1,77.4,0.7,,,,,
Top 50 Composite,29,NWG,2026-09-03,CupHandle,18.95,71.9,1,69.9,71.6,99.0,61.6,2.9,,,,,
Top 50 Composite,30,HSHP,2026-09-03,DarvasBox,17.93,71.4,1,70.8,73.0,60.4,59.3,0.3,,,,,
Top 50 Composite,31,WS,2026-09-02,CupHandle,36.02,71.0,1,72.4,68.0,86.5,67.9,11.4,,,,,
Top 50 Composite,32,EQNR,2026-08-25,CupHandle,41.21,70.9,1,80.3,15.0,66.7,49.6,2.9,,,,,
Top 50 Composite,33,ALSN,2026-08-20,CupHandle,129.12,70.8,1,64.5,70.9,81.2,46.5,7.1,,,,,
Top 50 Composite,34,ICE,2026-09-03,CupHandle,164.59,70.5,1,71.8,45.0,87.5,58.2,17.1,,,,,
Top 50 Composite,35,CNX,2026-09-02,CupHandle,37.58,70.1,1,64.9,72.3,78.1,57.3,5.7,,,,,
Top 50 Composite,36,NAT,2026-08-27,CupHandle,6.76,69.8,1,72.0,41.8,79.7,64.7,0.0,,,,,
Top 50 Composite,37,TEN,2026-09-03,CupHandle,43.28,69.7,1,70.1,33.7,95.8,56.8,0.0,,,,,
Top 50 Composite,38,GRNT,2026-09-02,CupHandle,5.16,69.7,1,71.6,29.7,70.8,77.6,5.7,,,,,
Top 50 Composite,39,EG,2026-09-01,CupHandle,378.61,69.6,1,66.5,73.2,88.5,65.7,11.4,,,,,
Top 50 Composite,40,COP,2026-08-31,CupHandle,132.49,69.6,1,72.3,37.1,74.5,50.3,0.0,,,,,
Top 50 Composite,41,TYL,2026-08-28,CupHandle,377.94,69.6,1,77.7,39.6,42.2,85.4,17.1,,,,,
Top 50 Composite,42,HCI,2026-09-03,CupHandle,189.92,69.3,1,67.9,72.5,93.8,47.6,2.9,,,,,
Top 50 Composite,43,EDU,2026-09-01,CupHandle,59.06,69.3,1,77.0,61.8,33.9,61.9,5.7,,,,,
Top 50 Composite,44,BALL,2026-08-31,CupHandle,62.97,69.0,1,69.3,62.6,99.0,63.7,14.3,,,,,
Top 50 Composite,45,TALO,2026-09-01,CupHandle,17.27,68.8,1,76.7,22.3,60.9,55.3,0.0,,,,,
Top 50 Composite,46,TECK,2026-09-01,CupHandle,66.79,68.8,1,65.0,75.0,97.4,48.6,11.4,,,,,
Top 50 Composite,47,BEKE,2026-08-24,CupHandle,17.71,68.7,1,76.2,69.2,10.9,44.3,7.1,,,,,
Top 50 Composite,48,CRT,2026-08-24,CupHandle,10.61,68.6,1,72.2,47.0,69.8,37.3,11.6,,,,,
Top 50 Composite,49,ASA,2026-08-28,CupHandle,63.51,68.4,1,80.4,29.1,43.2,58.8,25.4,,,,,
Top 50 Composite,50,G,2026-08-20,CupHandle,36.93,68.4,1,74.8,31.3,88.0,39.5,22.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NRDY,,,     9.35,,,,,,,,NYSE_Yahoo,1010.45,319620,,
Top 20 Momentum,2,BRCC,,,     8.75,,,,,,,,NYSE_Yahoo,810.51,681021,,
Top 20 Momentum,3,CIR,,,    48.77,,,,,,,,NYSE_Yahoo,140.72,1385,,
Top 20 Momentum,4,SST,,,     3.83,,,,,,,,NYSE_Yahoo,130.72,1047716,,
Top 20 Momentum,5,CHPT,,,     9.89,,,,,,,,NYSE_Yahoo,68.20,2984754,,
Top 20 Momentum,6,TISI,,,    27.91,,,,,,,,NYSE_Yahoo,64.08,35051,,
Top 20 Momentum,7,NORD,,,     4.00,,,,,,,,NYSE_Yahoo,63.27,2626,,
Top 20 Momentum,8,ARX,,,    19.88,,,,,,,,NYSE_Yahoo,61.76,6628536,,
Top 20 Momentum,9,CRCL,,,   102.05,,,,,,,,NYSE_Yahoo,61.27,14668257,,
Top 20 Momentum,10,NIQ,,,    18.39,,,,,,,,NYSE_Yahoo,57.58,1818734,,
Top 20 Momentum,11,BLSH,,,    36.00,,,,,,,,NYSE_Yahoo,56.25,1637565,,
Top 20 Momentum,12,MTW,,,    21.41,,,,,,,,NYSE_Yahoo,50.67,428746,,
Top 20 Momentum,13,HZO,,,    52.16,,,,,,,,NYSE_Yahoo,48.48,1038528,,
Top 20 Momentum,14,AMR,,,   225.41,,,,,,,,NYSE_Yahoo,48.18,365991,,
Top 20 Momentum,15,BVC,,,    15.52,,,,,,,,NYSE_Yahoo,44.51,52056,,
Top 20 Momentum,16,CTEV,,,    38.43,,,,,,,,NYSE_Yahoo,43.18,132283,,
Top 20 Momentum,17,CVI,,,    44.50,,,,,,,,NYSE_Yahoo,42.31,916235,,
Top 20 Momentum,18,TII,,,     3.24,,,,,,,,NYSE_Yahoo,40.26,498125,,
Top 20 Momentum,19,CRM,,,   259.23,,,,,,,,NYSE_Yahoo,38.80,15720220,,
Top 20 Momentum,20,CANG,,,     2.19,,,,,,,,NYSE_Yahoo,37.74,540579,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   770.19,,,,,,,,NYSE_Yahoo,,, 26412634464,0.88
Top 20 Volume,2,DELL,,,   524.14,,,,,,,,NYSE_Yahoo,,,  5892579016,21.00
Top 20 Volume,3,PLTR,,,   174.33,,,,,,,,NYSE_Yahoo,,,  5377891931,-0.89
Top 20 Volume,4,CRM,,,   259.23,,,,,,,,NYSE_Yahoo,,,  5159037911,24.00
Top 20 Volume,5,TSM,,,   428.91,,,,,,,,NYSE_Yahoo,,,  3748432771,4.58
Top 20 Volume,6,ORCL,,,   158.78,,,,,,,,NYSE_Yahoo,,,  3298054112,11.46
Top 20 Volume,7,BE,,,   252.87,,,,,,,,NYSE_Yahoo,,,  3155028104,23.94
Top 20 Volume,8,LLY,,,  1149.36,,,,,,,,NYSE_Yahoo,,,  2835459131,-7.82
Top 20 Volume,9,WMT,,,   107.14,,,,,,,,NYSE_Yahoo,,,  2823510353,0.61
Top 20 Volume,10,NOW,,,   141.26,,,,,,,,NYSE_Yahoo,,,  2526761326,10.32
Top 20 Volume,11,PANW,,,   333.26,,,,,,,,NYSE_Yahoo,,,  2384623871,-5.03
Top 20 Volume,12,SNOW,,,   337.18,,,,,,,,NYSE_Yahoo,,,  2284490951,4.46
Top 20 Volume,13,V,,,   375.07,,,,,,,,NYSE_Yahoo,,,  2222191450,-1.92
Top 20 Volume,14,XOM,,,   159.47,,,,,,,,NYSE_Yahoo,,,  2196804820,-2.79
Top 20 Volume,15,GEV,,,   941.95,,,,,,,,NYSE_Yahoo,,,  1990198424,-0.02
Top 20 Volume,16,BAC,,,    62.68,,,,,,,,NYSE_Yahoo,,,  1918901412,0.56
Top 20 Volume,17,JPM,,,   358.64,,,,,,,,NYSE_Yahoo,,,  1860881182,0.63
Top 20 Volume,18,CAT,,,   813.94,,,,,,,,NYSE_Yahoo,,,  1823450823,0.36
Top 20 Volume,19,GS,,,  1038.61,,,,,,,,NYSE_Yahoo,,,  1776985866,0.22
Top 20 Volume,20,JNJ,,,   275.23,,,,,,,,NYSE_Yahoo,,,  1702565995,0.80
