Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
LB,NYSE,2026-09-18,-0.050032,0.199515,-0.063577,0.014063,0.52736,0.994188,0.0,999,,0.060352,2.93528,0.086803,1.104609,53.110289,3.872248,-0.571162,1.177293,0.072173,5.322293,0.596093,87.550003,1.284128,1.873401,18,7,100.0,100.0,80.0,50.0
KYN,NYSE,2026-09-18,-0.089035,0.183733,-0.098618,0.009549,0.546243,0.995114,40.0,0,POS,0.050838,0.21578,-0.828046,0.921584,38.672533,-0.448363,-0.07104,1.064385,-0.016237,4.120665,0.064905,14.42,-2.369671,-0.825309,18,7,100.0,100.0,80.0,50.0
KVUE,NYSE,2026-09-18,0.001443,0.169601,-0.029206,0.010742,0.47844,0.994592,40.0,0,POS,0.125442,0.321585,0.551906,1.07794,33.462716,0.115546,-0.069133,1.046502,-0.063759,3.127985,-0.306439,17.67,-1.340032,-8.587687,18,7,100.0,100.0,80.0,50.0
KTN,NYSE,2026-09-18,-0.146098,0.277842,-0.157772,0.013021,0.396561,0.987933,40.0,0,POS,0.006318,0.06545,0.341424,1.509473,57.300761,1.243515,0.009064,0.987067,0.007482,29.450417,-4.451883,25.6371,0.380185,0.537648,18,7,100.0,100.0,80.0,50.0
KTH,NYSE,2026-09-18,-0.199213,0.322382,-0.177323,0.007812,0.413408,1.0,40.0,0,POS,0.019013,0.12647,-0.868463,1.335393,60.097403,7.727684,0.020793,0.998328,0.003148,4.380324,0.144733,28.6486,0.982019,-0.283327,18,7,100.0,100.0,80.0,50.0
KSS,NYSE,2026-09-18,1.0,1.0,1.0,0.007812,0.61547,1.0,40.0,0,POS,0.233445,0.942601,0.352662,0.841472,38.796936,0.698168,0.0,0.0,-0.04751,2.522983,-0.135114,17.43,1.51427,-1.414027,18,7,100.0,100.0,80.0,50.0
KRP,NYSE,2026-09-18,-0.128905,0.198704,-0.08738,0.008681,0.595028,0.997551,40.0,0,POS,0.046019,0.242225,-0.321534,1.082907,39.93141,0.343383,-0.048118,1.045752,-0.033247,3.05161,0.086701,14.44,-2.695422,-4.812132,18,7,100.0,100.0,80.0,50.0
KNX,NYSE,2026-09-18,1.0,1.0,1.0,0.011719,0.622747,0.992248,40.0,0,POS,0.103694,2.423626,0.269338,1.35323,41.116881,1.725813,0.0,0.0,-0.056393,2.939474,0.468026,66.620003,-2.645035,-2.744522,18,7,100.0,100.0,80.0,50.0
KGC,NYSE,2026-09-18,1.0,1.0,1.0,0.009766,0.561727,0.996628,40.0,0,POS,0.210532,1.13521,-0.843381,0.826908,43.979682,1.112203,0.0,0.0,0.010178,4.154259,1.065342,27.790001,-1.383958,-16.995217,18,7,100.0,100.0,80.0,50.0
KNOP,NYSE,2026-09-18,-0.017621,0.064455,-0.058298,0.009549,0.556822,0.996763,40.0,0,POS,0.099146,0.4227,-0.578822,0.602998,58.712698,3.130424,-0.024207,1.01873,0.037144,4.763644,0.892366,11.18,-0.88652,4.58373,18,7,100.0,100.0,80.0,50.0
KN,NYSE,2026-09-18,-0.054129,0.109741,-0.024304,0.007812,0.692917,1.0,40.0,0,POS,0.08248,1.040201,1.960472,1.248189,50.024261,1.313797,0.117395,1.157107,-0.002775,3.791645,-0.228575,36.009998,4.045067,7.045181,18,7,100.0,100.0,80.0,50.0
KMPB,NYSE,2026-09-18,-0.034596,0.127897,-0.062562,0.009549,0.525242,0.995114,40.0,0,POS,0.018575,0.14719,-0.942836,1.299541,53.73771,0.402409,0.002319,1.028716,0.009571,6.680544,-0.91439,24.76,1.185128,-0.161286,18,7,100.0,100.0,80.0,50.0
KMI,NYSE,2026-09-18,-0.074245,0.124802,-0.092292,0.013021,0.477282,0.993662,40.0,0,POS,0.058462,0.74357,5.173758,1.419826,54.331476,6.907444,0.014582,1.01162,-0.000687,3.030084,0.10905,31.719999,2.454781,2.521004,18,7,100.0,100.0,80.0,50.0
KMB,NYSE,2026-09-18,-0.061704,0.116648,-0.075428,0.009549,0.585131,0.996763,40.0,0,POS,0.188569,2.178994,1.573154,0.999428,28.781718,-0.124338,-0.615344,1.041374,-0.088229,2.815298,-0.112461,97.739998,-1.362396,-11.961808,18,7,100.0,100.0,80.0,50.0
KLAR,NYSE,2026-09-18,0.077444,0.120493,0.233969,0.007812,0.592129,1.0,40.0,0,POS,0.070628,0.480755,-0.34616,0.624669,34.198196,-0.888185,0.132635,0.903877,-0.182913,17.523556,-2.620374,13.68,-3.999998,-4.134549,18,7,100.0,100.0,80.0,50.0
KKR,NYSE,2026-09-18,0.018057,0.074108,0.067393,0.011285,0.593595,0.994677,40.0,0,POS,0.157175,3.069495,0.793277,1.051184,38.727539,2.657972,-1.133194,1.003563,-0.034332,3.006297,0.356634,100.830002,-1.408033,-6.2744,18,7,100.0,100.0,80.0,50.0
KIO,NYSE,2026-09-18,0.041847,0.094625,0.118137,0.008681,0.578397,0.997551,40.0,0,POS,0.051654,0.0853,0.187531,1.142582,26.262433,0.237602,-0.037326,0.981516,-0.036195,2.607099,0.123684,10.63,-2.027652,-4.234236,18,7,100.0,100.0,80.0,50.0
JBGS,NYSE,2026-09-18,-0.048892,0.119991,-0.019718,0.008681,0.595862,0.997551,40.0,0,POS,0.142407,0.321,5.562723,1.66574,36.642459,0.594228,0.031652,0.854135,-0.113764,15.095413,-2.374262,11.21,-0.355555,-11.383396,18,7,100.0,100.0,80.0,50.0
ITW,NYSE,2026-09-18,0.019044,0.091912,-0.046206,0.009549,0.609306,0.995114,40.0,0,POS,0.085385,4.950319,2.14107,1.118461,42.234877,2.410215,0.11114,1.042591,-0.044293,4.499789,0.625714,267.519989,-0.564979,-5.016867,18,7,100.0,100.0,80.0,50.0
LEVI,NYSE,2026-09-18,0.007527,0.107675,-0.041142,0.013021,0.528242,0.989691,40.0,0,POS,0.10386,0.530835,2.114407,1.280205,31.629854,1.821138,0.009957,1.02626,-0.116874,2.971872,0.263888,19.82,-2.026692,-6.066354,18,7,100.0,100.0,80.0,50.0
HVT,NYSE,2026-09-18,0.000412,0.102156,-0.009498,0.007812,0.711605,1.0,40.0,0,POS,0.066501,0.679465,2.36388,1.062885,46.813253,-0.019106,-0.124507,1.107113,0.017541,9.11182,1.786556,27.67,-0.574919,1.578562,18,7,100.0,100.0,80.0,50.0
IBM,NYSE,2026-09-18,-0.044076,0.135734,-0.064634,0.013021,0.586452,0.99035,40.0,0,POS,0.0892,6.689645,0.579509,1.418349,43.63292,-3.240674,-0.084274,0.891678,0.008555,28.809611,-4.293198,231.929993,-6.889078,-0.965033,18,7,100.0,100.0,80.0,50.0
IAG,NYSE,2026-09-18,1.0,1.0,1.0,0.008789,0.468291,0.997423,40.0,0,POS,0.134322,0.8095,5.704617,1.691801,56.020475,3.439461,0.0,0.0,0.114729,5.196783,1.064896,20.129999,1.71803,-9.201628,18,7,100.0,100.0,80.0,50.0
IAE,NYSE,2026-09-18,-0.044313,0.089478,-0.125003,0.008681,0.578638,0.997551,40.0,0,POS,0.050616,0.16044,-0.089469,1.813439,48.543728,3.699938,-0.031797,1.063949,0.02308,5.3663,0.152472,8.91,1.480639,0.0,18,7,100.0,100.0,80.0,50.0
HZO,NYSE,2026-09-18,-0.080453,0.109466,-0.152206,0.010417,0.554421,0.994819,40.0,0,POS,0.009036,0.139001,0.585262,1.004822,79.65326,0.491525,-0.49088,1.352675,0.149206,49.116939,6.662053,52.41,0.38307,0.440781,18,7,100.0,100.0,80.0,50.0
