List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,16,SB,2026-05-05,DarvasBox,7.11,72.5,1,82.1,39.6,81.2,64.4,0.0,,,,,
Top 50 Composite,17,BRIE,2026-05-06,Spoon,29.79,71.4,1,100.0,68.0,50.0,32.4,0.0,,,,,
Top 50 Composite,18,CXW,2026-05-06,CupHandle,21.17,70.8,1,81.3,67.2,62.0,91.9,0.0,,,,,
Top 50 Composite,19,WT,2026-05-06,CupHandle,19.06,69.2,1,73.6,70.3,33.9,50.0,0.0,,,,,
Top 50 Composite,20,AXP,2026-04-17,Spoon,331.69,68.8,1,100.0,54.5,100.0,56.3,22.9,,,,,
Top 50 Composite,21,AGM,2026-05-06,CupHandle,178.90,68.8,1,71.8,67.7,47.9,59.0,6.8,,,,,
Top 50 Composite,22,ALB,2026-05-07,CupHandle,198.35,67.9,1,68.9,72.6,37.5,53.9,0.9,,,,,
Top 50 Composite,23,NREF,2026-05-06,CupHandle,15.51,67.1,1,62.3,74.6,99.5,64.1,14.4,,,,,
Top 50 Composite,24,MFC,2026-05-07,CupHandle,39.56,67.0,1,71.0,64.0,78.6,43.4,2.9,,,,,
Top 50 Composite,25,HZO,2026-04-23,CupHandle,29.62,66.1,1,70.1,68.0,42.7,75.4,0.0,,,,,
Top 50 Composite,26,UAN,2026-04-29,CupHandle,133.27,65.8,1,82.5,15.0,94.3,56.2,15.9,,,,,
Top 50 Composite,27,WS,2026-05-07,CupHandle,40.43,65.7,1,71.3,44.5,72.9,59.9,0.7,,,,,
Top 50 Composite,28,KTB,2026-05-06,CupHandle,74.94,65.6,1,76.5,66.9,54.2,85.1,0.0,,,,,
Top 50 Composite,29,DXYZ,2026-05-04,CupHandle,38.53,65.5,1,74.1,68.0,12.5,93.4,5.9,,,,,
Top 50 Composite,30,KRC,2026-05-07,CupHandle,34.57,65.4,1,74.9,33.8,59.4,41.6,11.4,,,,,
Top 50 Composite,31,SAH,2026-05-01,CupHandle,76.43,65.4,1,71.9,67.7,29.2,61.4,5.7,,,,,
Top 50 Composite,32,ICL,2026-05-07,CupHandle,6.00,65.3,1,71.4,72.8,38.0,62.3,13.6,,,,,
Top 50 Composite,33,PANW,2026-05-07,CupHandle,196.53,65.3,1,68.3,72.2,57.3,57.5,9.2,,,,,
Top 50 Composite,34,NET,2026-05-07,CupHandle,256.79,64.6,1,61.2,45.0,100.0,90.0,12.2,,,,,
Top 50 Composite,35,EFC,2026-05-07,CupHandle,13.59,64.5,1,64.7,72.3,90.6,63.5,5.7,,,,,
Top 50 Composite,36,BN,2026-05-06,CupHandle,46.45,64.5,1,64.2,72.6,70.3,58.8,5.7,,,,,
Top 50 Composite,37,MOD,2026-05-07,DarvasBox,269.65,64.2,1,71.2,49.8,74.0,53.5,0.0,,,,,
Top 50 Composite,38,CBT,2026-05-07,CupHandle,81.28,64.1,1,71.7,68.0,29.7,75.0,2.9,,,,,
Top 50 Composite,39,ULS,2026-05-07,CupHandle,99.41,63.6,1,73.1,42.3,40.1,74.6,0.9,,,,,
Top 50 Composite,40,RSI,2026-04-29,DarvasBox,27.98,63.5,1,83.5,15.0,19.3,77.9,1.4,,,,,
Top 50 Composite,41,SXC,2026-04-30,CupHandle,6.82,63.4,1,62.8,60.2,81.8,58.0,5.7,,,,,
Top 50 Composite,42,IHD,2026-05-06,CupHandle,7.30,63.4,1,66.1,61.0,97.9,87.1,1.2,,,,,
Top 50 Composite,43,MIAX,2026-05-07,CupHandle,49.77,63.4,1,66.0,70.2,50.0,69.7,3.0,,,,,
Top 50 Composite,44,DINO,2026-04-29,DarvasBox,65.93,62.9,1,73.5,23.5,77.1,64.6,0.8,,,,,
Top 50 Composite,45,SNDR,2026-05-01,CupHandle,31.47,62.8,1,83.1,26.8,39.6,36.6,0.7,,,,,
Top 50 Composite,46,STXG,2026-05-07,CupHandle,54.10,62.6,1,67.3,55.9,86.5,58.2,15.7,,,,,
Top 50 Composite,47,INN,2026-04-30,CupHandle,4.97,62.5,1,66.4,71.5,50.5,46.0,5.9,,,,,
Top 50 Composite,48,XPER,2026-05-07,CupHandle,7.72,62.4,1,66.5,72.8,37.5,89.0,4.5,,,,,
Top 50 Composite,49,CDLR,2026-04-29,DarvasBox,27.52,61.6,1,62.1,67.2,93.8,42.2,7.7,,,,,
Top 50 Composite,50,CBRE,2026-04-23,CupHandle,149.31,61.0,1,66.0,70.4,100.0,39.9,11.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,UP,,,     6.01,,,,,,,,NYSE_Yahoo,1062.48,1496854,,
Top 20 Momentum,2,MXL,,,    99.83,,,,,,,,NYSE_Yahoo,403.18,6539912,,
Top 20 Momentum,3,AGL,,,    54.23,,,,,,,,NYSE_Yahoo,173.34,554723,,
Top 20 Momentum,4,SKLZ,,,     6.67,,,,,,,,NYSE_Yahoo,165.74,3006336,,
Top 20 Momentum,5,EVC,,,     7.16,,,,,,,,NYSE_Yahoo,123.05,2790165,,
Top 20 Momentum,6,XRX,,,     2.78,,,,,,,,NYSE_Yahoo,117.19,8823509,,
Top 20 Momentum,7,VLN,,,     2.79,,,,,,,,NYSE_Yahoo,108.21,3519621,,
Top 20 Momentum,8,SKIL,,,     8.57,,,,,,,,NYSE_Yahoo,103.08,168036,,
Top 20 Momentum,9,DXYZ,,,    54.60,,,,,,,,NYSE_Yahoo,95.07,2112017,,
Top 20 Momentum,10,OGN,,,    13.35,,,,,,,,NYSE_Yahoo,93.20,17978245,,
Top 20 Momentum,11,WOLF,,,    46.60,,,,,,,,NYSE_Yahoo,90.75,5713202,,
Top 20 Momentum,12,VNCE,,,     4.64,,,,,,,,NYSE_Yahoo,89.39,342713,,
Top 20 Momentum,13,DOCN,,,   163.95,,,,,,,,NYSE_Yahoo,88.08,4804077,,
Top 20 Momentum,14,HPP,,,    10.95,,,,,,,,NYSE_Yahoo,86.22,1269018,,
Top 20 Momentum,15,RMAX,,,    10.38,,,,,,,,NYSE_Yahoo,78.97,1398042,,
Top 20 Momentum,16,FUSE,,,     1.51,,,,,,,,NYSE_Yahoo,77.65,6730884,,
Top 20 Momentum,17,AVNS,,,    24.80,,,,,,,,NYSE_Yahoo,76.01,2445369,,
Top 20 Momentum,18,AUr,,,     7.08,,,,,,,,NYSE_Yahoo,75.68,24998892,,
Top 20 Momentum,19,IONQ,,,    49.24,,,,,,,,NYSE_Yahoo,75.36,35990888,,
Top 20 Momentum,20,ZIP,,,     3.62,,,,,,,,NYSE_Yahoo,72.38,789465,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   737.62,,,,,,,,NYSE_Yahoo,,, 33616982226,3.14
Top 20 Volume,2,PLTR,,,   137.80,,,,,,,,NYSE_Yahoo,,,  6247307801,-3.70
Top 20 Volume,3,TSM,,,   411.68,,,,,,,,NYSE_Yahoo,,,  5673629242,1.65
Top 20 Volume,4,ORCL,,,   195.95,,,,,,,,NYSE_Yahoo,,,  5033383326,13.29
Top 20 Volume,5,LLY,,,   948.45,,,,,,,,NYSE_Yahoo,,,  3327847044,9.23
Top 20 Volume,6,BE,,,   261.03,,,,,,,,NYSE_Yahoo,,,  2963421971,11.23
Top 20 Volume,7,GLW,,,   186.94,,,,,,,,NYSE_Yahoo,,,  2926056385,11.27
Top 20 Volume,8,GEV,,,  1040.15,,,,,,,,NYSE_Yahoo,,,  2873428380,-7.15
Top 20 Volume,9,V,,,   318.79,,,,,,,,NYSE_Yahoo,,,  2621041400,2.95
Top 20 Volume,10,UNH,,,   379.98,,,,,,,,NYSE_Yahoo,,,  2390163450,7.13
Top 20 Volume,11,COHR,,,   335.26,,,,,,,,NYSE_Yahoo,,,  2389963204,4.27
Top 20 Volume,12,XOM,,,   144.57,,,,,,,,NYSE_Yahoo,,,  2378293563,-2.44
Top 20 Volume,13,CAT,,,   897.45,,,,,,,,NYSE_Yahoo,,,  2338876336,8.28
Top 20 Volume,14,JPM,,,   302.10,,,,,,,,NYSE_Yahoo,,,  2248284557,-3.06
Top 20 Volume,15,NOW,,,    91.18,,,,,,,,NYSE_Yahoo,,,  2079129568,0.81
Top 20 Volume,16,MA,,,   495.48,,,,,,,,NYSE_Yahoo,,,  2055589152,-2.16
Top 20 Volume,17,CRM,,,   181.82,,,,,,,,NYSE_Yahoo,,,  1939902859,0.91
Top 20 Volume,18,WMT,,,   130.43,,,,,,,,NYSE_Yahoo,,,  1920724528,2.23
Top 20 Volume,19,GE,,,   297.15,,,,,,,,NYSE_Yahoo,,,  1892213275,4.42
Top 20 Volume,20,VRT,,,   339.97,,,,,,,,NYSE_Yahoo,,,  1830654552,5.44
