List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,22,FLG,2026-03-24,CupHandle,13.14,45.1,2,58.2,68.9,91.7,51.4,2.9,,,,,
Top 50 Composite,23,SOBO,2026-03-26,CupHandle,34.00,44.7,3,63.3,65.0,100.0,71.5,11.4,,,,,
Top 50 Composite,24,GKOS,2026-03-26,CupHandle,107.75,44.2,3,64.4,68.0,83.3,49.9,7.1,,,,,
Top 50 Composite,25,PSX,2026-03-12,DarvasBox,174.09,44.1,3,82.0,15.0,3.1,51.3,0.0,,,,,
Top 50 Composite,26,CRC,2026-03-31,DarvasBox,69.22,43.9,3,67.0,51.9,47.4,46.1,0.0,,,,,
Top 50 Composite,27,AD,2026-03-31,CupHandle,46.14,43.8,3,62.2,74.9,87.0,100.0,2.9,,,,,
Top 50 Composite,28,CWAN,2026-03-31,CupHandle,23.65,43.6,3,60.9,73.3,49.0,61.2,0.0,,,,,
Top 50 Composite,29,PAM,2026-03-19,CupHandle,86.61,43.6,3,61.6,63.1,49.0,60.4,2.9,,,,,
Top 50 Composite,30,TS,2026-03-19,DarvasBox,56.07,43.2,3,75.3,23.2,43.8,45.1,2.9,,,,,
Top 50 Composite,31,SGHC,2026-03-31,CupHandle,10.80,43.0,3,65.6,70.8,77.1,59.8,18.6,,,,,
Top 50 Composite,32,JBS,2026-03-26,CupHandle,16.64,42.9,3,65.0,68.0,50.0,70.2,3.2,,,,,
Top 50 Composite,33,CBT,2026-03-31,CupHandle,75.31,42.9,3,59.3,73.4,78.6,41.3,0.0,,,,,
Top 50 Composite,34,EQT,2026-03-19,CupHandle,64.68,42.8,3,60.9,65.0,100.0,51.7,22.9,,,,,
Top 50 Composite,35,PEB,2026-03-31,CupHandle,12.63,42.7,3,62.4,72.4,58.3,51.5,0.0,,,,,
Top 50 Composite,36,ECVT,2026-03-24,DarvasBox,12.51,42.4,3,73.5,48.2,21.9,35.9,0.0,,,,,
Top 50 Composite,37,CMP,2026-03-31,CupHandle,23.35,42.2,3,63.4,63.5,84.9,42.9,5.7,,,,,
Top 50 Composite,38,EMN,2026-03-30,CupHandle,72.55,42.2,3,64.6,68.0,37.0,47.3,0.0,,,,,
Top 50 Composite,39,MGM,2026-03-24,CupHandle,37.11,41.6,3,65.4,37.8,69.3,39.8,0.0,,,,,
Top 50 Composite,40,IDA,2026-03-31,CupHandle,142.97,41.4,3,59.6,68.0,58.3,61.7,0.0,,,,,
Top 50 Composite,41,BEP,2026-03-18,CupHandle,31.67,41.3,3,59.4,72.2,44.3,53.3,0.0,,,,,
Top 50 Composite,42,EPD,2026-03-26,DarvasBox,39.10,41.2,3,75.7,15.0,31.2,72.0,0.0,,,,,
Top 50 Composite,43,PDS,2026-03-19,DarvasBox,98.20,41.1,3,76.4,15.0,20.8,38.8,0.0,,,,,
Top 50 Composite,44,CTRA,2026-03-19,DarvasBox,33.90,41.1,3,74.2,15.0,38.0,33.4,0.0,,,,,
Top 50 Composite,45,ENB,2026-03-20,CupHandle,53.46,41.0,3,67.4,30.4,68.8,59.1,0.0,,,,,
Top 50 Composite,46,CVLG,2026-03-24,CupHandle,26.61,41.0,3,67.8,71.7,57.3,38.9,0.0,,,,,
Top 50 Composite,47,FLNG,2026-03-19,DarvasBox,31.57,41.0,3,75.1,52.2,4.7,26.9,11.4,,,,,
Top 50 Composite,48,COP,2026-03-20,DarvasBox,126.92,40.8,3,76.2,15.0,25.5,45.2,0.0,,,,,
Top 50 Composite,49,BRX,2026-03-20,CupHandle,28.71,40.7,3,66.0,71.3,45.8,41.5,11.4,,,,,
Top 50 Composite,50,FHI,2026-03-11,CupHandle,56.81,40.7,3,60.4,57.4,70.3,34.3,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NINE,,,     8.00,,,,,,,,NYSE_Yahoo,53233.33,1677323,,
Top 20 Momentum,2,COOK,,,    29.77,,,,,,,,NYSE_Yahoo,3452.51,483093,,
Top 20 Momentum,3,RENX,,,     2.61,,,,,,,,NYSE_Yahoo,2004.84,14646273,,
Top 20 Momentum,4,AGL,,,     9.75,,,,,,,,NYSE_Yahoo,1619.58,4054458,,
Top 20 Momentum,5,BARK,,,    10.48,,,,,,,,NYSE_Yahoo,1226.58,1049994,,
Top 20 Momentum,6,FUBO,,,     9.20,,,,,,,,NYSE_Yahoo,666.67,8412617,,
Top 20 Momentum,7,XFLT,,,    17.07,,,,,,,,NYSE_Yahoo,405.03,680129,,
Top 20 Momentum,8,TLYS,,,     4.20,,,,,,,,NYSE_Yahoo,195.77,3426820,,
Top 20 Momentum,9,BW,,,    14.97,,,,,,,,NYSE_Yahoo,84.81,6330540,,
Top 20 Momentum,10,CURV,,,     1.81,,,,,,,,NYSE_Yahoo,67.59,1625571,,
Top 20 Momentum,11,SST,,,     5.22,,,,,,,,NYSE_Yahoo,67.31,5782951,,
Top 20 Momentum,12,AGRO,,,    14.83,,,,,,,,NYSE_Yahoo,62.43,2467146,,
Top 20 Momentum,13,DOCN,,,    87.68,,,,,,,,NYSE_Yahoo,58.27,4300069,,
Top 20 Momentum,14,SOC,,,    14.70,,,,,,,,NYSE_Yahoo,57.39,7904227,,
Top 20 Momentum,15,BVC,,,    10.36,,,,,,,,NYSE_Yahoo,54.63,3162,,
Top 20 Momentum,16,FSLY,,,    32.36,,,,,,,,NYSE_Yahoo,53.11,12608869,,
Top 20 Momentum,17,SPIR,,,    13.38,,,,,,,,NYSE_Yahoo,49.33,720099,,
Top 20 Momentum,18,TBN,,,    45.00,,,,,,,,NYSE_Yahoo,45.16,123250,,
Top 20 Momentum,19,FLY,,,    29.76,,,,,,,,NYSE_Yahoo,42.67,5712073,,
Top 20 Momentum,20,SSL,,,    12.08,,,,,,,,NYSE_Yahoo,39.17,3360034,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   655.24,,,,,,,,NYSE_Yahoo,,, 72818214662,-0.42
Top 20 Volume,2,PLTR,,,   146.49,,,,,,,,NYSE_Yahoo,,,  6274442996,-5.90
Top 20 Volume,3,TSM,,,   341.49,,,,,,,,NYSE_Yahoo,,,  5062314001,0.80
Top 20 Volume,4,XOM,,,   160.78,,,,,,,,NYSE_Yahoo,,,  4665149854,1.66
Top 20 Volume,5,VRT,,,   259.37,,,,,,,,NYSE_Yahoo,,,  3792484803,-3.64
Top 20 Volume,6,CVX,,,   197.41,,,,,,,,NYSE_Yahoo,,,  3217847159,-2.00
Top 20 Volume,7,ORCL,,,   145.23,,,,,,,,NYSE_Yahoo,,,  3211295763,-6.62
Top 20 Volume,8,JPM,,,   295.38,,,,,,,,NYSE_Yahoo,,,  3185242807,2.57
Top 20 Volume,9,UNH,,,   273.98,,,,,,,,NYSE_Yahoo,,,  2923462747,-2.30
Top 20 Volume,10,COHR,,,   247.80,,,,,,,,NYSE_Yahoo,,,  2864410335,-10.08
Top 20 Volume,11,LLY,,,   954.52,,,,,,,,NYSE_Yahoo,,,  2834741190,4.03
Top 20 Volume,12,WMT,,,   124.74,,,,,,,,NYSE_Yahoo,,,  2778971381,3.01
Top 20 Volume,13,GEV,,,   894.78,,,,,,,,NYSE_Yahoo,,,  2594958184,1.98
Top 20 Volume,14,CRM,,,   186.24,,,,,,,,NYSE_Yahoo,,,  2360113098,-4.49
Top 20 Volume,15,V,,,   298.51,,,,,,,,NYSE_Yahoo,,,  2299966192,-0.40
Top 20 Volume,16,C,,,   115.30,,,,,,,,NYSE_Yahoo,,,  2011124811,4.96
Top 20 Volume,17,PG,,,   144.09,,,,,,,,NYSE_Yahoo,,,  1984621230,-0.52
Top 20 Volume,18,DELL,,,   169.38,,,,,,,,NYSE_Yahoo,,,  1977871117,8.05
Top 20 Volume,19,BAC,,,    49.27,,,,,,,,NYSE_Yahoo,,,  1959131182,4.81
Top 20 Volume,20,CAT,,,   730.32,,,,,,,,NYSE_Yahoo,,,  1907599949,6.05
