List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,29,BCPC,2026-03-30,CupHandle,170.44,69.7,1,60.6,68.0,89.6,39.3,0.0,,,,,
Top 50 Composite,30,TS,2026-03-19,DarvasBox,56.07,69.7,1,75.3,45.3,48.4,45.5,0.0,,,,,
Top 50 Composite,31,AD,2026-03-31,CupHandle,46.14,69.5,1,62.2,68.0,88.0,25.8,0.0,,,,,
Top 50 Composite,32,CMP,2026-03-31,CupHandle,23.35,69.4,1,63.4,73.2,85.9,43.4,0.7,,,,,
Top 50 Composite,33,ARW,2026-04-08,CupHandle,154.98,69.3,1,66.9,69.4,65.6,54.2,0.0,,,,,
Top 50 Composite,34,ELPC,2026-03-19,DarvasBox,11.89,68.8,1,80.0,42.9,39.6,26.5,0.0,,,,,
Top 50 Composite,35,FN,2026-03-24,CupHandle,600.91,68.7,1,69.4,68.0,70.8,42.5,1.4,,,,,
Top 50 Composite,36,SNDR,2026-03-24,CupHandle,25.27,68.3,1,61.3,73.3,95.3,41.3,1.1,,,,,
Top 50 Composite,37,LION,2026-04-08,CupHandle,10.45,68.3,1,63.6,72.2,84.9,51.6,0.0,,,,,
Top 50 Composite,38,MTB,2026-04-07,CupHandle,212.11,68.0,1,60.0,68.0,96.4,37.7,0.7,,,,,
Top 50 Composite,39,RRC,2026-03-19,CupHandle,45.28,67.9,1,62.3,65.0,100.0,48.7,23.6,,,,,
Top 50 Composite,40,KOF,2026-04-08,CupHandle,104.25,67.6,1,60.5,68.0,88.5,41.5,2.9,,,,,
Top 50 Composite,41,CWAN,2026-04-08,CupHandle,24.02,67.4,1,63.7,57.5,65.6,58.6,0.0,,,,,
Top 50 Composite,42,BH,2026-04-08,CupHandle,340.93,66.6,1,56.5,73.9,100.0,53.4,3.6,,,,,
Top 50 Composite,43,BNL,2026-04-08,CupHandle,19.51,66.5,1,59.3,68.2,60.9,96.9,0.0,,,,,
Top 50 Composite,44,TWLO,2026-04-08,CupHandle,129.61,66.4,1,64.3,45.3,77.1,67.4,0.0,,,,,
Top 50 Composite,45,GKOS,2026-04-01,CupHandle,112.64,66.0,1,63.7,59.3,87.5,54.1,0.0,,,,,
Top 50 Composite,46,UGP,2026-03-31,DarvasBox,5.51,65.4,1,73.8,44.3,38.0,50.0,0.0,,,,,
Top 50 Composite,47,IFF,2026-04-08,CupHandle,73.77,64.3,1,67.9,51.5,50.5,44.5,14.3,,,,,
Top 50 Composite,48,YOU,2026-03-24,DarvasBox,53.53,64.0,1,78.5,36.7,12.0,40.9,2.9,,,,,
Top 50 Composite,49,PEB,2026-03-31,CupHandle,12.63,63.8,1,62.4,59.5,80.7,49.2,0.0,,,,,
Top 50 Composite,50,AUB,2026-03-31,CupHandle,35.74,63.7,1,54.9,69.3,96.9,41.7,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NINE,,,     8.95,,,,,,,,NYSE_Yahoo,74483.33,894835,,
Top 20 Momentum,2,COOK,,,    31.88,,,,,,,,NYSE_Yahoo,5126.23,213904,,
Top 20 Momentum,3,AGL,,,    18.47,,,,,,,,NYSE_Yahoo,2799.53,2910856,,
Top 20 Momentum,4,RENX,,,     2.82,,,,,,,,NYSE_Yahoo,1831.51,12798340,,
Top 20 Momentum,5,BARK,,,     8.68,,,,,,,,NYSE_Yahoo,971.60,1038100,,
Top 20 Momentum,6,FUBO,,,    12.05,,,,,,,,NYSE_Yahoo,929.91,7054644,,
Top 20 Momentum,7,XFLT,,,    17.57,,,,,,,,NYSE_Yahoo,419.82,395199,,
Top 20 Momentum,8,TLYS,,,     4.70,,,,,,,,NYSE_Yahoo,188.34,3845898,,
Top 20 Momentum,9,SPIR,,,    20.50,,,,,,,,NYSE_Yahoo,85.86,1092198,,
Top 20 Momentum,10,FLY,,,    38.12,,,,,,,,NYSE_Yahoo,85.05,7484152,,
Top 20 Momentum,11,FC,,,    21.77,,,,,,,,NYSE_Yahoo,84.96,314897,,
Top 20 Momentum,12,VATE,,,     8.11,,,,,,,,NYSE_Yahoo,65.17,41236,,
Top 20 Momentum,13,KODK,,,    11.42,,,,,,,,NYSE_Yahoo,64.32,1651781,,
Top 20 Momentum,14,CODI,,,     9.60,,,,,,,,NYSE_Yahoo,55.34,1252926,,
Top 20 Momentum,15,LOCL,,,     1.72,,,,,,,,NYSE_Yahoo,54.26,48832,,
Top 20 Momentum,16,CIEN,,,   494.01,,,,,,,,NYSE_Yahoo,45.32,3147127,,
Top 20 Momentum,17,PL,,,    36.55,,,,,,,,NYSE_Yahoo,43.67,18682780,,
Top 20 Momentum,18,PVH,,,    87.50,,,,,,,,NYSE_Yahoo,43.37,1252428,,
Top 20 Momentum,19,IBTA,,,    31.17,,,,,,,,NYSE_Yahoo,42.39,276598,,
Top 20 Momentum,20,BKSY,,,    33.41,,,,,,,,NYSE_Yahoo,41.39,1945072,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   676.01,,,,,,,,NYSE_Yahoo,,, 61316426525,4.79
Top 20 Volume,2,PLTR,,,   140.76,,,,,,,,NYSE_Yahoo,,,  5397404860,-4.61
Top 20 Volume,3,TSM,,,   365.90,,,,,,,,NYSE_Yahoo,,,  4714063465,12.20
Top 20 Volume,4,XOM,,,   156.22,,,,,,,,NYSE_Yahoo,,,  4213400193,-5.57
Top 20 Volume,5,LLY,,,   953.30,,,,,,,,NYSE_Yahoo,,,  2816233634,6.28
Top 20 Volume,6,UNH,,,   305.98,,,,,,,,NYSE_Yahoo,,,  2765003634,14.15
Top 20 Volume,7,JPM,,,   307.97,,,,,,,,NYSE_Yahoo,,,  2626865097,5.59
Top 20 Volume,8,ORCL,,,   143.66,,,,,,,,NYSE_Yahoo,,,  2565302175,0.60
Top 20 Volume,9,CVX,,,   192.89,,,,,,,,NYSE_Yahoo,,,  2535444719,-7.17
Top 20 Volume,10,GEV,,,   936.07,,,,,,,,NYSE_Yahoo,,,  2132481157,7.21
Top 20 Volume,11,WMT,,,   127.26,,,,,,,,NYSE_Yahoo,,,  2121370235,4.16
Top 20 Volume,12,V,,,   308.96,,,,,,,,NYSE_Yahoo,,,  2103885719,1.12
Top 20 Volume,13,CRM,,,   176.37,,,,,,,,NYSE_Yahoo,,,  1899318483,-4.99
Top 20 Volume,14,GLW,,,   165.10,,,,,,,,NYSE_Yahoo,,,  1806653393,22.01
Top 20 Volume,15,C,,,   123.49,,,,,,,,NYSE_Yahoo,,,  1790727691,9.86
Top 20 Volume,16,GE,,,   308.06,,,,,,,,NYSE_Yahoo,,,  1710251075,8.00
Top 20 Volume,17,CAT,,,   771.58,,,,,,,,NYSE_Yahoo,,,  1677464253,9.73
Top 20 Volume,18,BAC,,,    51.88,,,,,,,,NYSE_Yahoo,,,  1671428849,7.55
Top 20 Volume,19,MA,,,   507.12,,,,,,,,NYSE_Yahoo,,,  1668839552,1.27
Top 20 Volume,20,GS,,,   905.75,,,,,,,,NYSE_Yahoo,,,  1654270153,10.10
