List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,25,OVBC,2026-05-26,DarvasBox,47.96,80.2,1,84.3,74.9,2.1,53.9,7.7,,,,,
Top 50 Composite,26,COPP,2026-06-02,CupHandle,45.70,80.2,1,78.1,71.4,41.7,52.5,11.4,,,,,
Top 50 Composite,27,DYN,2026-06-11,CupHandle,17.95,80.1,1,73.8,72.1,52.6,51.1,10.0,,,,,
Top 50 Composite,28,TUG,2026-05-27,DarvasBox,46.68,79.9,1,81.8,70.6,17.7,80.7,25.1,,,,,
Top 50 Composite,29,SEEM,2026-06-03,DarvasBox,40.65,79.7,1,79.6,71.1,35.4,57.9,20.5,,,,,
Top 50 Composite,30,CVBF,2026-05-26,Spoon,20.77,79.7,1,70.7,74.9,72.4,44.4,0.0,,,,,
Top 50 Composite,31,RBB,2026-05-26,CupHandle,23.90,79.6,1,70.9,62.7,81.2,80.8,0.0,,,,,
Top 50 Composite,32,EWJV,2026-05-22,CupHandle,45.19,79.5,1,68.3,73.2,80.7,50.0,7.1,,,,,
Top 50 Composite,33,FPXI,2026-05-26,DarvasBox,77.19,79.2,1,80.4,67.7,44.3,47.5,21.9,,,,,
Top 50 Composite,34,SFNC,2026-06-09,CupHandle,21.71,79.2,1,70.3,73.1,72.9,76.7,0.0,,,,,
Top 50 Composite,35,ONEW,2026-06-11,CupHandle,11.08,79.1,1,74.0,66.1,63.0,55.6,14.1,,,,,
Top 50 Composite,36,JMID,2026-05-29,DarvasBox,31.77,79.1,1,84.4,32.3,51.0,34.2,13.6,,,,,
Top 50 Composite,37,QQQS,2026-05-27,DarvasBox,43.80,79.1,1,88.4,54.7,34.4,28.7,24.3,,,,,
Top 50 Composite,38,BULD,2026-05-26,DarvasBox,34.09,79.1,1,86.1,69.7,30.7,31.9,24.7,,,,,
Top 50 Composite,39,CEPI,2026-05-26,CupHandle,35.05,79.0,1,79.2,64.0,39.6,33.7,16.7,,,,,
Top 50 Composite,40,VBNK,2026-06-03,CupHandle,20.07,78.4,1,85.9,55.2,33.3,54.8,4.2,,,,,
Top 50 Composite,41,CDZIP,2026-05-29,DarvasBox,22.49,78.3,1,90.7,73.6,1.6,76.7,13.1,,,,,
Top 50 Composite,42,HCSG,2026-06-10,CupHandle,21.31,78.2,1,70.3,68.0,97.9,46.2,0.0,,,,,
Top 50 Composite,43,FYC,2026-05-27,DarvasBox,116.99,78.2,1,74.4,73.2,50.5,51.9,7.4,,,,,
Top 50 Composite,44,MCRI,2026-06-10,DarvasBox,127.22,78.0,1,75.6,70.4,56.2,63.4,0.0,,,,,
Top 50 Composite,45,GRIN,2026-06-11,CupHandle,32.31,78.0,1,71.8,74.7,50.0,100.0,11.8,,,,,
Top 50 Composite,46,CNOB,2026-06-08,DarvasBox,31.15,77.6,1,74.3,71.3,60.4,69.5,0.5,,,,,
Top 50 Composite,47,AIA,2026-05-27,DarvasBox,141.90,77.6,1,78.1,74.5,33.9,27.1,11.7,,,,,
Top 50 Composite,48,LKFN,2026-06-10,CupHandle,61.17,77.5,1,66.9,68.6,79.7,70.7,0.0,,,,,
Top 50 Composite,49,ADAM,2026-06-11,CupHandle,9.11,77.4,1,67.1,74.0,92.2,56.2,0.0,,,,,
Top 50 Composite,50,DVXF,2026-05-26,CupHandle,23.52,77.2,1,77.2,73.4,50.0,17.1,23.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,ELOX,,,%  $    13.5,,,,,,,,NASDAQ_Yah,oo 643709.57,2         48888,,
Top 20 Momentum,2,SDOT,,,%  $    16.2,,,,,,,,NASDAQ_Yah,oo   8005.00,1      4165558,,
Top 20 Momentum,3,UBXG,,,%  $     7.8,,,,,,,,NASDAQ_Yah,oo   5481.56,7      2056059,,
Top 20 Momentum,4,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5409.57,0            604,,
Top 20 Momentum,5,EZGO,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo   5011.11,8     25921437,,
Top 20 Momentum,6,WGRX,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   3602.13,8     39289554,,
Top 20 Momentum,7,PPCB,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   3005.34,7      7964930,,
Top 20 Momentum,8,JDZG,,,%  $    50.0,,,,,,,,NASDAQ_Yah,oo   2894.01,0      1122622,,
Top 20 Momentum,9,OCTO,,,%  $    24.1,,,,,,,,NASDAQ_Yah,oo   2608.99,1     25886967,,
Top 20 Momentum,10,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   2604.79,9     14771848,,
Top 20 Momentum,11,NAKA,,,%  $     4.3,,,,,,,,NASDAQ_Yah,oo   2247.83,2      1775222,,
Top 20 Momentum,12,YYAI,,,%  $     8.0,,,,,,,,NASDAQ_Yah,oo   1826.19,9        281474,,
Top 20 Momentum,13,ZOOZ,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo   1817.56,5        152460,,
Top 20 Momentum,14,SILO,,,%  $     6.6,,,,,,,,NASDAQ_Yah,oo   1582.74,3        198427,,
Top 20 Momentum,15,LZMH,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1566.67,0      5890825,,
Top 20 Momentum,16,CUPR,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1381.34,7      3943869,,
Top 20 Momentum,17,VSA,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   1045.00,8      1134706,,
Top 20 Momentum,18,FEMY,,,%  $     4.1,,,,,,,,NASDAQ_Yah,oo    997.11,8      2740534,,
Top 20 Momentum,19,NCI,,,%  $    10.8,,,,,,,,NASDAQ_Yah,oo    951.46,3        726362,,
Top 20 Momentum,20,DAIC,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo    937.84,2      2187945,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPCX,,,   160.95,,,,,,,,NASDAQ_Yah,,,oo$ 81101707343,19.22
Top 20 Volume,2,MU,,,   981.61,,,,,,,,NASDAQ_Yah,,,oo$ 53277683145,-5.20
Top 20 Volume,3,QQQ,,,   721.34,,,,,,,,NASDAQ_Yah,,,oo$ 39767155983,-2.88
Top 20 Volume,4,NVDA,,,   205.19,,,,,,,,NASDAQ_Yah,,,oo$ 34021179840,-8.54
Top 20 Volume,5,SNDK,,,  1980.10,,,,,,,,NASDAQ_Yah,,,oo$ 22040560548,12.41
Top 20 Volume,6,MRVL,,,   279.70,,,,,,,,NASDAQ_Yah,,,oo$ 21225718146,27.47
Top 20 Volume,7,TSLA,,,   406.43,,,,,,,,NASDAQ_Yah,,,oo$ 19802738000,-2.27
Top 20 Volume,8,INTC,,,   124.57,,,,,,,,NASDAQ_Yah,,,oo$ 16444967858,13.94
Top 20 Volume,9,AMD,,,   511.57,,,,,,,,NASDAQ_Yah,,,oo$ 15990692838,0.28
Top 20 Volume,10,AVGO,,,   382.07,,,,,,,,NASDAQ_Yah,,,oo$ 15410333160,-16.94
Top 20 Volume,11,AAPL,,,   291.13,,,,,,,,NASDAQ_Yah,,,oo$ 15324003510,-4.96
Top 20 Volume,12,MSFT,,,   390.74,,,,,,,,NASDAQ_Yah,,,oo$ 14301852697,-15.15
Top 20 Volume,13,GOOGL,,,   359.68,,,,,,,,NASDAQ_Yah,,,oo$ 12890905184,-4.43
Top 20 Volume,14,META,,,   566.98,,,,,,,,NASDAQ_Yah,,,oo$ 11460384148,-5.58
Top 20 Volume,15,AMZN,,,   238.55,,,,,,,,NASDAQ_Yah,,,oo$ 10570858747,-8.69
Top 20 Volume,16,GOOG,,,   358.16,,,,,,,,NASDAQ_Yah,,,oo$  9208469945,-3.87
Top 20 Volume,17,SOXX,,,   596.25,,,,,,,,NASDAQ_Yah,,,oo$  7842145391,4.25
Top 20 Volume,18,SMH,,,   619.96,,,,,,,,NASDAQ_Yah,,,oo$  7821411731,2.00
Top 20 Volume,19,TQQQ,,,    77.52,,,,,,,,NASDAQ_Yah,,,oo$  6535732948,-9.90
Top 20 Volume,20,LITE,,,   921.56,,,,,,,,NASDAQ_Yah,,,oo$  5812993021,1.83
