List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,38,GSBC,2026-06-26,DarvasBox,79.05,66.1,1,77.5,18.3,53.6,46.7,0.7,,,,,
Top 50 Composite,39,INDV,2026-06-26,CupHandle,41.83,66.0,1,71.4,29.7,69.8,46.4,0.0,,,,,
Top 50 Composite,40,ACNB,2026-06-26,DarvasBox,60.42,65.9,1,79.5,16.3,47.9,52.3,3.3,,,,,
Top 50 Composite,41,LINE,2026-06-30,CupHandle,43.25,65.8,1,76.7,31.9,58.3,56.1,0.0,,,,,
Top 50 Composite,42,SWBI,2026-06-18,DarvasBox,16.08,65.6,1,82.4,47.4,1.0,33.4,12.1,,,,,
Top 50 Composite,43,HBNC,2026-06-26,DarvasBox,20.29,65.5,1,74.6,24.6,55.2,45.7,0.0,,,,,
Top 50 Composite,44,XYZG,2026-06-15,CupHandle,15.79,65.5,1,75.4,67.1,21.4,55.8,14.5,,,,,
Top 50 Composite,45,STRT,2026-06-26,CupHandle,82.64,65.5,1,80.1,15.0,83.3,61.1,6.9,,,,,
Top 50 Composite,46,XCNY,2026-06-22,DarvasBox,34.41,65.3,1,80.7,42.9,31.2,24.0,17.0,,,,,
Top 50 Composite,47,ICUI,2026-06-25,CupHandle,148.83,65.2,1,71.0,68.0,43.8,49.2,13.5,,,,,
Top 50 Composite,48,GTX,2026-06-26,DarvasBox,35.11,65.2,1,83.1,15.0,44.8,55.4,0.0,,,,,
Top 50 Composite,49,UG,2026-07-02,CupHandle,7.26,65.2,1,66.3,55.7,75.0,46.2,13.5,,,,,
Top 50 Composite,50,BWAY,2026-06-18,CupHandle,14.89,65.2,1,65.8,61.1,64.6,51.4,13.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5099.08,0            517,,
Top 20 Momentum,2,LHSW,,,%  $     6.8,,,,,,,,NASDAQ_Yah,oo   4799.14,0      8699295,,
Top 20 Momentum,3,AMOD,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   2443.81,1        232528,,
Top 20 Momentum,4,GMM,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   2344.69,1     80840058,,
Top 20 Momentum,5,ALIT,,,%  $    16.7,,,,,,,,NASDAQ_Yah,oo   2174.71,1     28801234,,
Top 20 Momentum,6,NUWE,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo   2168.97,9      2704792,,
Top 20 Momentum,7,WOK,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   2007.89,1     55255078,,
Top 20 Momentum,8,NIPG,,,%  $     8.1,,,,,,,,NASDAQ_Yah,oo   1914.80,8        250010,,
Top 20 Momentum,9,GIBO,,,%  $    24.7,,,,,,,,NASDAQ_Yah,oo   1803.08,4         52221,,
Top 20 Momentum,10,GDC,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo   1718.18,0    416349278,,
Top 20 Momentum,11,QNCX,,,%  $    16.9,,,,,,,,NASDAQ_Yah,oo   1598.00,8        308422,,
Top 20 Momentum,12,AMIX,,,%  $     6.7,,,,,,,,NASDAQ_Yah,oo   1580.76,6        115380,,
Top 20 Momentum,13,AIFU,,,%  $    39.6,,,,,,,,NASDAQ_Yah,oo   1536.36,0         28118,,
Top 20 Momentum,14,NVVE,,,%  $     4.8,,,,,,,,NASDAQ_Yah,oo   1391.31,9        238789,,
Top 20 Momentum,15,VRAX,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1389.46,1        768018,,
Top 20 Momentum,16,NAMI,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1277.10,4      1945573,,
Top 20 Momentum,17,HKIT,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   1260.03,8     43767088,,
Top 20 Momentum,18,POM,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1191.18,5        907898,,
Top 20 Momentum,19,CRIS,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   1163.56,4      8008980,,
Top 20 Momentum,20,JZ,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   1119.91,9      3270706,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   984.75,,,,,,,,NASDAQ_Yah,,,oo$ 57420533501,-18.71
Top 20 Volume,2,QQQ,,,   722.82,,,,,,,,NASDAQ_Yah,,,oo$ 32840923916,-2.05
Top 20 Volume,3,NVDA,,,   195.55,,,,,,,,NASDAQ_Yah,,,oo$ 28014738735,-6.28
Top 20 Volume,4,AAPL,,,   312.66,,,,,,,,NASDAQ_Yah,,,oo$ 25350071516,5.27
Top 20 Volume,5,MSFT,,,   386.74,,,,,,,,NASDAQ_Yah,,,oo$ 22619518333,5.28
Top 20 Volume,6,SNDK,,,  1744.43,,,,,,,,NASDAQ_Yah,,,oo$ 21400068338,-23.28
Top 20 Volume,7,TSLA,,,   419.77,,,,,,,,NASDAQ_Yah,,,oo$ 20064970424,3.63
Top 20 Volume,8,AMZN,,,   244.16,,,,,,,,NASDAQ_Yah,,,oo$ 19127286223,4.88
Top 20 Volume,9,SPCX,,,   160.42,,,,,,,,NASDAQ_Yah,,,oo$ 17572744749,3.76
Top 20 Volume,10,AMD,,,   552.05,,,,,,,,NASDAQ_Yah,,,oo$ 16798912043,0.08
Top 20 Volume,11,GOOGL,,,   366.46,,,,,,,,NASDAQ_Yah,,,oo$ 15762046216,4.80
Top 20 Volume,12,INTC,,,   122.20,,,,,,,,NASDAQ_Yah,,,oo$ 13709387885,-13.30
Top 20 Volume,13,META,,,   600.29,,,,,,,,NASDAQ_Yah,,,oo$ 11523348366,6.46
Top 20 Volume,14,GOOG,,,   364.90,,,,,,,,NASDAQ_Yah,,,oo$ 10524905690,4.62
Top 20 Volume,15,AVGO,,,   373.90,,,,,,,,NASDAQ_Yah,,,oo$ 10027091989,-4.65
Top 20 Volume,16,MRVL,,,   249.27,,,,,,,,NASDAQ_Yah,,,oo$  9295512025,-19.03
Top 20 Volume,17,AMAT,,,   592.79,,,,,,,,NASDAQ_Yah,,,oo$  8644341715,-7.40
Top 20 Volume,18,SMH,,,   604.30,,,,,,,,NASDAQ_Yah,,,oo$  7739547438,-9.66
Top 20 Volume,19,PLTR,,,   132.54,,,,,,,,NASDAQ_Yah,,,oo$  6690999158,10.91
Top 20 Volume,20,WDC,,,   577.46,,,,,,,,NASDAQ_Yah,,,oo$  6636283062,-21.18
