Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
BRBS,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,2.205846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456309,5.55555,0,0,,,,50.0
BRIA,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.341614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35037,-7.426242,0,0,,,,50.0
BRN,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.469906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.000001,-13.157893,0,0,,,,50.0
BTG,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.680775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228326,-3.333335,0,0,,,,50.0
BTIM,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.5e-05,0.0,1.334222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BURU,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.903476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22222,-22.799999,0,0,,,,50.0
CANF,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.70189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.885989,-21.505375,0,0,,,,50.0
CAQ,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
CATX,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.367067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360543,-12.524468,0,0,,,,50.0
CCEL,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.529256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.670332,11.575567,0,0,,,,50.0
CET,AMEX,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.655668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181909,2.504974,0,0,,,,50.0
