Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
CEPO,NASDAQ,2026-08-17,-0.065767,0.216681,0.05805,0.007812,0.55045,1.0,40.0,0,POS,0.003948,0.022855,-0.047729,1.67216,53.499482,-0.098284,-0.004119,1.005953,0.009035,26.196324,1.385464,10.67,0.0,0.349861,18,7,100.0,0.16032233716020106,80.0,50.0
PLPC,NASDAQ,2026-08-17,-0.089145,0.252148,-0.165919,0.014757,0.517975,0.989411,40.0,0,POS,0.717022,29.380746,-0.730082,0.953492,66.108712,2.172919,8.623864,1.274612,0.258,13.067796,2.49883,475.029999,2.680326,47.556925,18,7,100.0,0.16032233716020106,80.0,50.0
CEPF,NASDAQ,2026-08-17,0.032058,0.371667,-0.094791,0.011719,0.672733,0.996109,40.0,0,POS,0.012047,0.047465,-0.196876,0.3221,37.523144,-7.480575,-0.00633,1.004463,-0.004287,4.789142,0.422395,10.35,-0.384985,-0.814567,18,7,100.0,0.16032233716020106,80.0,50.0
FUND,NASDAQ,2026-08-17,-0.018745,0.118853,-0.076431,0.012153,0.506238,0.992588,40.0,0,POS,0.132726,0.17647,0.440899,1.406197,77.256588,-1.102061,0.071813,1.044172,0.079285,4.564329,-0.448334,10.72,2.879081,9.836066,18,7,100.0,0.16032233716020106,80.0,50.0
FUSB,NASDAQ,2026-08-17,-0.07601,0.196846,-0.06466,0.009549,0.543972,0.996763,40.0,0,POS,0.03563,0.321725,-0.1874,1.164853,49.420288,0.210619,-0.01816,1.079811,1.3e-05,3.781467,0.0843,16.49,-0.662654,-0.060607,18,7,100.0,0.16032233716020106,80.0,50.0
CENTA,NASDAQ,2026-08-17,-0.056745,0.161485,-0.193043,0.009549,0.523615,0.996763,40.0,0,POS,0.06516,1.3025,0.027027,1.073751,45.691807,-2.992938,-0.154888,1.137887,-0.010416,3.931524,0.688474,37.639999,-1.440166,-0.869112,18,7,100.0,0.16032233716020106,80.0,50.0
PLMR,NASDAQ,2026-08-17,-0.029023,0.132474,-0.025235,0.009549,0.530411,0.996763,40.0,0,POS,0.156268,5.134952,-0.461796,0.836802,39.251055,-2.38223,-1.838404,1.030178,-0.033316,2.889042,0.417037,123.919998,-5.404582,-8.505614,18,7,100.0,0.16032233716020106,80.0,50.0
PLMKU,NASDAQ,2026-08-17,0.098338,0.270169,0.087248,0.007812,0.646229,1.0,40.0,0,POS,0.0891,0.0345,-0.257353,0.0,36.808525,0.0,-0.014142,0.978147,-0.011033,28.0375,2.711576,10.81,0.0,-5.999996,18,7,100.0,0.16032233716020106,80.0,50.0
PLMK,NASDAQ,2026-08-17,-0.159947,0.339253,-0.253538,0.007812,0.622354,1.0,40.0,0,POS,0.00556,0.02825,-0.25938,0.297882,45.820859,0.0,-6.8e-05,1.009246,-0.006604,22.068487,2.337958,10.575,0.047305,-2.083337,18,7,100.0,0.16032233716020106,80.0,50.0
FVN,NASDAQ,2026-08-17,-0.242164,0.740167,-0.073987,0.007812,0.575991,1.0,40.0,0,POS,0.292503,1.5776,0.093788,1.019835,57.033616,-0.550889,0.1307,1.018472,0.069519,17.077115,-0.937749,11.7,-0.847461,7.044826,18,7,100.0,0.16032233716020106,80.0,50.0
CEFA,NASDAQ,2026-08-17,-0.06592,0.179704,-0.124829,0.011285,0.505052,0.992588,40.0,0,POS,0.085888,0.370291,-0.527244,0.390751,65.072811,-0.858871,0.111135,1.040513,0.037867,5.368923,0.275486,41.622501,-0.044421,5.030679,18,7,100.0,0.16032233716020106,80.0,50.0
CECO,NASDAQ,2026-08-17,-0.019916,0.113523,-0.051661,0.008681,0.63767,0.997551,40.0,0,POS,0.34399,5.01575,0.330882,0.985856,62.744464,4.878703,2.029074,1.180895,0.026707,6.474921,0.849237,84.150002,19.565224,6.68104,18,7,100.0,0.16032233716020106,80.0,50.0
FWONA,NASDAQ,2026-08-17,-0.106202,0.210618,-0.11729,0.011285,0.50654,0.994677,40.0,0,POS,0.100574,2.478126,-0.226217,0.946792,57.660575,-3.028727,0.202444,1.048159,0.059102,2.909019,0.116265,93.459999,-0.532141,-0.447378,18,7,100.0,0.16032233716020106,80.0,50.0
STI,NASDAQ,2026-08-17,-0.016508,0.111329,-0.102408,0.007812,0.467615,1.0,40.0,0,POS,0.391245,0.66898,-0.203822,0.972302,50.021669,0.633521,0.340328,1.425759,-0.310528,50.733038,6.832723,7.79,-7.810649,18.75,18,7,100.0,0.16032233716020106,80.0,50.0
FYT,NASDAQ,2026-08-17,-0.064768,0.091069,-0.136706,0.007812,0.592503,1.0,40.0,0,POS,0.043596,0.738797,-0.187226,1.013222,56.749108,-2.86513,-0.097628,1.107721,0.034105,2.584158,0.001483,72.8153,0.643126,2.339251,18,7,100.0,0.16032233716020106,80.0,50.0
PLAB,NASDAQ,2026-08-17,-0.06337,0.085711,-0.081288,0.011285,0.6315,0.990275,40.0,0,POS,0.199144,1.39265,-0.623032,0.772839,59.277902,0.134603,0.406908,0.869674,0.090888,21.699909,-3.456742,33.599998,4.738144,16.102273,18,7,100.0,0.16032233716020106,80.0,50.0
GAINZ,NASDAQ,2026-08-17,-0.159592,0.312382,-0.14368,0.012695,0.451543,0.991395,40.0,0,POS,0.02337,0.106245,-0.072994,0.448584,55.453576,1.3811,0.011654,1.000693,0.007669,4.234709,-0.099175,24.190001,-0.24742,1.213393,18,7,100.0,0.16032233716020106,80.0,50.0
PFI,NASDAQ,2026-08-17,-0.064109,0.115142,-0.09126,0.008681,0.555087,0.997551,40.0,0,POS,0.048385,0.7269,-0.183878,0.351061,58.525827,0.458104,0.013399,1.063636,0.030666,2.909321,-0.257428,63.749001,2.424484,2.312539,18,7,100.0,0.16032233716020106,80.0,50.0
GEME,NASDAQ,2026-08-17,-0.115035,0.118427,-0.09849,0.007812,0.605378,1.0,40.0,0,POS,0.082439,0.82282,-0.315855,0.650648,56.100649,0.194438,0.173053,1.128825,0.012598,5.196052,-0.973486,42.84,0.930617,4.779911,18,7,100.0,0.16032233716020106,80.0,50.0
PFBC,NASDAQ,2026-08-17,-0.091098,0.176393,-0.169022,0.008681,0.550429,0.997551,40.0,0,POS,0.05983,2.5315,-1.056575,0.623309,58.667878,-1.019676,0.109257,1.091986,0.030051,3.286669,-0.552861,107.470001,2.022029,0.561428,18,7,100.0,0.16032233716020106,80.0,50.0
SWSS,NASDAQ,2026-08-17,-0.002295,0.501375,-0.079666,0.016927,0.352859,0.987083,40.0,0,POS,0.0,0.0,0.0,0.0,99.988405,0.0,-0.0,1.0,0.0,0.0,0.0,10.7,0.0,0.0,18,7,100.0,0.16032233716020106,80.0,50.0
PDDL,NASDAQ,2026-08-17,-0.06096,0.145865,0.077743,0.007812,0.575635,1.0,40.0,0,POS,0.278525,0.64202,0.720063,1.635398,47.484195,3.482657,-0.17602,0.612212,0.033958,6.410461,-0.438957,13.798,-13.568025,-0.444455,18,7,100.0,0.16032233716020106,80.0,50.0
