List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,29,DE,2026-08-21,CupHandle,647.47,69.7,1,67.2,74.5,53.1,46.9,3.2,,,,,
Top 50 Composite,30,WINN,2026-08-25,CupHandle,33.43,69.6,1,60.9,59.4,94.3,61.6,7.1,,,,,
Top 50 Composite,31,CRM,2026-08-27,CupHandle,252.05,67.9,1,78.2,68.0,6.8,87.3,12.6,,,,,
Top 50 Composite,32,CMBT,2026-08-27,CupHandle,18.28,67.9,1,71.8,39.9,74.0,60.9,0.0,,,,,
Top 50 Composite,33,RCI,2026-08-26,CupHandle,36.93,67.8,1,69.3,24.9,95.8,51.7,5.7,,,,,
Top 50 Composite,34,SCCO,2026-08-27,CupHandle,216.28,67.6,1,60.0,65.0,100.0,57.4,11.4,,,,,
Top 50 Composite,35,BX,2026-08-11,CupHandle,147.17,67.6,1,69.7,45.0,73.6,38.4,18.6,,,,,
Top 50 Composite,36,CVE,2026-08-25,CupHandle,30.76,67.4,1,74.4,31.9,72.9,52.3,11.4,,,,,
Top 50 Composite,37,HAFN,2026-08-28,CupHandle,8.47,66.9,1,71.3,56.2,40.6,66.0,0.0,,,,,
Top 50 Composite,38,SLB,2026-08-28,CupHandle,57.33,66.9,1,67.5,68.0,59.9,79.7,2.4,,,,,
Top 50 Composite,39,SUNC,2026-08-18,CupHandle,77.93,66.9,1,70.4,73.1,50.0,36.0,0.0,,,,,
Top 50 Composite,40,ASA,2026-08-28,CupHandle,63.51,66.8,1,80.4,15.0,60.9,54.1,13.3,,,,,
Top 50 Composite,41,HSHP,2026-08-17,CupHandle,16.34,66.7,1,66.9,60.6,63.0,39.5,0.0,,,,,
Top 50 Composite,42,NMM,2026-08-20,DarvasBox,85.32,66.4,1,81.6,15.0,39.6,64.3,0.0,,,,,
Top 50 Composite,43,MH,2026-08-13,CupHandle,13.57,66.3,1,72.6,44.8,62.0,34.2,12.1,,,,,
Top 50 Composite,44,CRT,2026-08-24,CupHandle,10.61,66.1,1,72.2,55.8,60.4,39.8,22.8,,,,,
Top 50 Composite,45,WTRG,2026-08-28,CupHandle,41.10,65.7,1,60.7,55.9,84.4,60.6,7.1,,,,,
Top 50 Composite,46,CPB,2026-08-20,CupHandle,23.77,65.6,1,58.9,67.8,89.1,43.2,11.4,,,,,
Top 50 Composite,47,TEN,2026-08-27,CupHandle,42.09,65.3,1,63.1,50.2,91.7,54.6,11.4,,,,,
Top 50 Composite,48,CVX,2026-08-31,CupHandle,206.14,65.1,1,65.8,61.9,60.0,52.0,18.6,,,,,
Top 50 Composite,49,STXG,2026-08-17,CupHandle,56.78,65.0,1,60.2,56.6,91.7,33.8,16.3,,,,,
Top 50 Composite,50,DRLL,2026-08-31,CupHandle,41.12,64.8,1,64.8,66.3,60.9,46.0,12.5,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NRDY,,,    10.01,,,,,,,,NYSE_Yahoo,1079.03,356333,,
Top 20 Momentum,2,BRCC,,,     8.04,,,,,,,,NYSE_Yahoo,665.71,1032195,,
Top 20 Momentum,3,IPW,,,     1.96,,,,,,,,NYSE_Yahoo,268.42,2504662,,
Top 20 Momentum,4,CIR,,,    43.06,,,,,,,,NYSE_Yahoo,133.23,1302,,
Top 20 Momentum,5,NORD,,,     4.00,,,,,,,,NYSE_Yahoo,77.78,2944,,
Top 20 Momentum,6,AMR,,,   235.70,,,,,,,,NYSE_Yahoo,70.30,377094,,
Top 20 Momentum,7,JELD,,,     2.39,,,,,,,,NYSE_Yahoo,65.97,2044828,,
Top 20 Momentum,8,NIQ,,,    19.06,,,,,,,,NYSE_Yahoo,64.88,1885937,,
Top 20 Momentum,9,ARX,,,    19.73,,,,,,,,NYSE_Yahoo,64.14,6903768,,
Top 20 Momentum,10,CTEV,,,    39.83,,,,,,,,NYSE_Yahoo,63.98,127952,,
Top 20 Momentum,11,CRCL,,,    95.55,,,,,,,,NYSE_Yahoo,58.33,14787037,,
Top 20 Momentum,12,CAI,,,    25.49,,,,,,,,NYSE_Yahoo,56.19,5824250,,
Top 20 Momentum,13,IBTA,,,    37.21,,,,,,,,NYSE_Yahoo,51.38,307805,,
Top 20 Momentum,14,HZO,,,    52.18,,,,,,,,NYSE_Yahoo,48.58,941153,,
Top 20 Momentum,15,CANG,,,     2.39,,,,,,,,NYSE_Yahoo,48.45,514444,,
Top 20 Momentum,16,BLSH,,,    34.03,,,,,,,,NYSE_Yahoo,48.41,1618406,,
Top 20 Momentum,17,PLTR,,,   186.38,,,,,,,,NYSE_Yahoo,48.33,45984589,,
Top 20 Momentum,18,TII,,,     2.90,,,,,,,,NYSE_Yahoo,45.73,500404,,
Top 20 Momentum,19,TISI,,,    24.65,,,,,,,,NYSE_Yahoo,45.00,30041,,
Top 20 Momentum,20,KRO,,,     8.82,,,,,,,,NYSE_Yahoo,43.41,452913,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   767.05,,,,,,,,NYSE_Yahoo,,, 27918648084,-0.05
Top 20 Volume,2,PLTR,,,   186.38,,,,,,,,NYSE_Yahoo,,,  5787674917,8.65
Top 20 Volume,3,CRM,,,   257.54,,,,,,,,NYSE_Yahoo,,,  4995060628,31.30
Top 20 Volume,4,WBS,,,    77.57,,,,,,,,NYSE_Yahoo,,,  4644772279,-0.51
Top 20 Volume,5,TSM,,,   415.32,,,,,,,,NYSE_Yahoo,,,  3879323607,0.46
Top 20 Volume,6,WMT,,,   104.87,,,,,,,,NYSE_Yahoo,,,  3715597146,-8.97
Top 20 Volume,7,LLY,,,  1156.73,,,,,,,,NYSE_Yahoo,,,  2979532383,-5.63
Top 20 Volume,8,ORCL,,,   149.12,,,,,,,,NYSE_Yahoo,,,  2743785632,4.43
Top 20 Volume,9,NOW,,,   147.99,,,,,,,,NYSE_Yahoo,,,  2723102971,23.85
Top 20 Volume,10,BE,,,   206.30,,,,,,,,NYSE_Yahoo,,,  2414241320,-1.30
Top 20 Volume,11,XOM,,,   160.95,,,,,,,,NYSE_Yahoo,,,  2349943300,-2.78
Top 20 Volume,12,V,,,   379.37,,,,,,,,NYSE_Yahoo,,,  2301894404,4.15
Top 20 Volume,13,DELL,,,   456.01,,,,,,,,NYSE_Yahoo,,,  2218478984,-2.70
Top 20 Volume,14,PANW,,,   382.13,,,,,,,,NYSE_Yahoo,,,  2164926972,2.14
Top 20 Volume,15,MRK,,,   147.76,,,,,,,,NYSE_Yahoo,,,  2000752111,9.31
Top 20 Volume,16,GEV,,,   898.53,,,,,,,,NYSE_Yahoo,,,  1962646564,-10.55
Top 20 Volume,17,CAT,,,   797.47,,,,,,,,NYSE_Yahoo,,,  1948960626,-5.16
Top 20 Volume,18,BABA,,,   114.02,,,,,,,,NYSE_Yahoo,,,  1944092012,-11.03
Top 20 Volume,19,GS,,,  1025.90,,,,,,,,NYSE_Yahoo,,,  1941680556,-1.40
Top 20 Volume,20,JPM,,,   356.02,,,,,,,,NYSE_Yahoo,,,  1924176215,-1.99
