List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,23,MNST,2026-06-10,CupHandle,91.21,78.1,1,72.8,72.9,93.2,53.6,0.0,,,,,
Top 50 Composite,24,PLXS,2026-06-03,DarvasBox,287.55,77.9,1,82.3,66.5,37.5,51.6,14.3,,,,,
Top 50 Composite,25,TARK,2026-06-15,CupHandle,46.62,77.7,1,76.7,68.0,40.6,87.4,23.5,,,,,
Top 50 Composite,26,TDI,2026-06-02,DarvasBox,46.47,77.6,1,84.5,68.0,57.8,43.1,11.8,,,,,
Top 50 Composite,27,CNOB,2026-06-08,DarvasBox,31.15,76.6,1,74.3,58.4,67.2,77.1,0.0,,,,,
Top 50 Composite,28,MEMS,2026-06-15,DarvasBox,32.48,76.6,1,68.5,68.0,92.2,92.1,14.2,,,,,
Top 50 Composite,29,DYN,2026-06-11,CupHandle,17.95,76.5,1,73.8,65.4,46.9,48.3,0.0,,,,,
Top 50 Composite,30,FPXI,2026-05-26,DarvasBox,77.19,76.4,1,80.4,68.0,40.1,45.7,17.5,,,,,
Top 50 Composite,31,MFIN,2026-06-10,CupHandle,9.90,76.4,1,74.5,57.0,94.8,100.0,9.5,,,,,
Top 50 Composite,32,COPP,2026-06-15,CupHandle,43.78,76.4,1,78.6,68.0,34.4,57.3,11.4,,,,,
Top 50 Composite,33,CLDX,2026-06-15,CupHandle,32.12,76.2,1,71.9,68.0,98.4,50.7,0.0,,,,,
Top 50 Composite,34,ACET,2026-05-29,CupHandle,9.31,76.1,1,76.2,69.4,27.6,30.3,12.3,,,,,
Top 50 Composite,35,ADAM,2026-06-15,CupHandle,9.28,75.6,1,75.5,59.9,88.0,63.7,0.0,,,,,
Top 50 Composite,36,PATN,2026-05-29,DarvasBox,37.02,75.6,1,78.1,74.1,25.5,56.7,16.1,,,,,
Top 50 Composite,37,BJRI,2026-06-10,CupHandle,48.41,75.6,1,82.0,68.0,16.1,66.1,0.0,,,,,
Top 50 Composite,38,MCRI,2026-06-10,DarvasBox,127.22,75.6,1,75.6,67.6,56.2,64.9,0.0,,,,,
Top 50 Composite,39,AVXC,2026-05-27,DarvasBox,83.90,75.4,1,73.5,88.7,36.5,48.9,20.4,,,,,
Top 50 Composite,40,QQQS,2026-05-27,DarvasBox,43.80,75.4,1,88.4,73.9,31.2,33.7,24.3,,,,,
Top 50 Composite,41,QQQA,2026-06-15,DarvasBox,85.93,75.1,1,83.8,68.0,1.6,80.5,7.9,,,,,
Top 50 Composite,42,MAR,2026-05-28,DarvasBox,385.76,75.0,1,71.6,66.7,66.7,52.8,0.5,,,,,
Top 50 Composite,43,VBNK,2026-06-03,DarvasBox,20.07,74.8,1,94.3,35.3,26.0,61.8,3.8,,,,,
Top 50 Composite,44,JMID,2026-05-29,DarvasBox,31.77,74.6,1,84.4,54.6,46.9,36.3,13.6,,,,,
Top 50 Composite,45,AIA,2026-05-27,DarvasBox,141.90,74.5,1,78.1,71.6,32.3,24.4,11.7,,,,,
Top 50 Composite,46,FTDR,2026-06-15,CupHandle,69.79,74.3,1,68.9,69.7,87.0,59.8,0.7,,,,,
Top 50 Composite,47,VACHU,2026-06-03,DarvasBox,18.15,74.3,1,85.9,28.7,31.8,95.3,20.6,,,,,
Top 50 Composite,48,DVXF,2026-05-26,CupHandle,23.52,74.2,1,77.2,70.8,50.0,25.5,23.7,,,,,
Top 50 Composite,49,TGTX,2026-06-10,DarvasBox,46.62,73.7,1,81.8,65.2,18.8,77.3,5.3,,,,,
Top 50 Composite,50,HCSG,2026-06-10,CupHandle,21.31,73.7,1,70.3,68.0,99.5,49.1,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,SDOT,,,%  $    23.4,,,,,,,,NASDAQ_Yah,oo  11973.05,7      4273202,,
Top 20 Momentum,2,EZGO,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo  10123.88,7      7645820,,
Top 20 Momentum,3,ELOX,,,%  $    14.7,,,,,,,,NASDAQ_Yah,oo   7719.15,0         50859,,
Top 20 Momentum,4,UBXG,,,%  $     9.7,,,,,,,,NASDAQ_Yah,oo   7027.11,0      2048453,,
Top 20 Momentum,5,HAO,,,%  $     1.0,,,,,,,,NASDAQ_Yah,oo   5714.61,3     56717854,,
Top 20 Momentum,6,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5456.46,0            613,,
Top 20 Momentum,7,OCTO,,,%  $    24.1,,,,,,,,NASDAQ_Yah,oo   3089.15,1     28238660,,
Top 20 Momentum,8,CUPR,,,%  $     8.4,,,,,,,,NASDAQ_Yah,oo   2932.82,1      6281681,,
Top 20 Momentum,9,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   2720.71,9     16493127,,
Top 20 Momentum,10,NAKA,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   2558.82,2      1203511,,
Top 20 Momentum,11,AMOD,,,%  $     5.7,,,,,,,,NASDAQ_Yah,oo   2511.87,2        665173,,
Top 20 Momentum,12,WGRX,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   2049.43,4     40279820,,
Top 20 Momentum,13,JDZG,,,%  $    50.0,,,,,,,,NASDAQ_Yah,oo   2036.75,0      1216526,,
Top 20 Momentum,14,ZOOZ,,,%  $     5.6,,,,,,,,NASDAQ_Yah,oo   1808.16,1        142655,,
Top 20 Momentum,15,LZMH,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1600.84,1      1414048,,
Top 20 Momentum,16,SILO,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo   1532.71,3        186685,,
Top 20 Momentum,17,VSA,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo   1373.21,5      1129780,,
Top 20 Momentum,18,TDACW,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo   1288.71,9        139884,,
Top 20 Momentum,19,HUBC,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1216.61,8    149092728,,
Top 20 Momentum,20,SPKLW,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1089.83,2        217602,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPCX,,,   192.50,,,,,,,,NASDAQ_Yah,,,oo$ 71963909902,42.59
Top 20 Volume,2,MU,,,  1087.99,,,,,,,,NASDAQ_Yah,,,oo$ 58947906184,2.25
Top 20 Volume,3,QQQ,,,   744.00,,,,,,,,NASDAQ_Yah,,,oo$ 42098496149,-0.29
Top 20 Volume,4,NVDA,,,   212.45,,,,,,,,NASDAQ_Yah,,,oo$ 33796764572,-4.65
Top 20 Volume,5,MRVL,,,   308.88,,,,,,,,NASDAQ_Yah,,,oo$ 23985550015,6.22
Top 20 Volume,6,SNDK,,,  2107.86,,,,,,,,NASDAQ_Yah,,,oo$ 23349687123,22.81
Top 20 Volume,7,TSLA,,,   411.15,,,,,,,,NASDAQ_Yah,,,oo$ 20052910150,-2.97
Top 20 Volume,8,AMD,,,   547.26,,,,,,,,NASDAQ_Yah,,,oo$ 17054229097,4.93
Top 20 Volume,9,INTC,,,   127.86,,,,,,,,NASDAQ_Yah,,,oo$ 16825377583,18.47
Top 20 Volume,10,AVGO,,,   393.94,,,,,,,,NASDAQ_Yah,,,oo$ 15737835300,-18.20
Top 20 Volume,11,AAPL,,,   296.42,,,,,,,,NASDAQ_Yah,,,oo$ 15636033998,-5.96
Top 20 Volume,12,MSFT,,,   399.76,,,,,,,,NASDAQ_Yah,,,oo$ 13823769097,-9.42
Top 20 Volume,13,GOOGL,,,   369.35,,,,,,,,NASDAQ_Yah,,,oo$ 13312022540,2.07
Top 20 Volume,14,META,,,   593.48,,,,,,,,NASDAQ_Yah,,,oo$ 11337528664,-0.69
Top 20 Volume,15,AMZN,,,   246.02,,,,,,,,NASDAQ_Yah,,,oo$ 10638071983,-4.09
Top 20 Volume,16,GOOG,,,   367.11,,,,,,,,NASDAQ_Yah,,,oo$  9466703665,2.43
Top 20 Volume,17,SOXX,,,   628.45,,,,,,,,NASDAQ_Yah,,,oo$  8332611485,3.87
Top 20 Volume,18,SMH,,,   647.10,,,,,,,,NASDAQ_Yah,,,oo$  8223743939,2.36
Top 20 Volume,19,TQQQ,,,    84.59,,,,,,,,NASDAQ_Yah,,,oo$  7157384549,-3.02
Top 20 Volume,20,AMAT,,,   585.78,,,,,,,,NASDAQ_Yah,,,oo$  5953670810,19.53
