List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Volume,3,UUUU,,,    17.61,,,,,,,,AMEX_Yahoo,,,    178140577,-8.47
Top 20 Volume,4,DNN,,,     3.41,,,,,,,,AMEX_Yahoo,,,    160105394,-6.83
Top 20 Volume,5,BTG,,,     4.25,,,,,,,,AMEX_Yahoo,,,    155228960,-12.19
Top 20 Volume,6,NGD,,,     9.08,,,,,,,,AMEX_Yahoo,,,    151481130,nan
Top 20 Volume,7,EQX,,,    12.58,,,,,,,,AMEX_Yahoo,,,    149953587,-15.46
Top 20 Volume,8,UEC,,,    12.92,,,,,,,,AMEX_Yahoo,,,    133823273,-4.30
Top 20 Volume,9,UAMY,,,     8.75,,,,,,,,AMEX_Yahoo,,,    127219070,-20.31
Top 20 Volume,10,LEU,,,   182.90,,,,,,,,AMEX_Yahoo,,,    122008763,-14.07
Top 20 Volume,11,IMO,,,   130.76,,,,,,,,AMEX_Yahoo,,,    107577385,6.05
Top 20 Volume,12,BATL,,,     6.27,,,,,,,,AMEX_Yahoo,,,     90126767,-58.06
Top 20 Volume,13,SEB,,,  5554.43,,,,,,,,AMEX_Yahoo,,,     83115382,11.04
Top 20 Volume,14,AAp,,,    51.57,,,,,,,,AMEX_Yahoo,,,     76118856,-3.05
Top 20 Volume,15,AAP,,,    51.57,,,,,,,,AMEX_Yahoo,,,     76118856,-3.05
Top 20 Volume,16,UMAC,,,    11.78,,,,,,,,AMEX_Yahoo,,,     67870048,-36.70
Top 20 Volume,17,ARMN,,,    16.51,,,,,,,,AMEX_Yahoo,,,     64865645,-11.14
Top 20 Volume,18,SVM,,,    10.23,,,,,,,,AMEX_Yahoo,,,     58786502,-7.84
Top 20 Volume,19,NAS,,,   340.00,,,,,,,,AMEX_Yahoo,,,     53710412,0.00
Top 20 Volume,20,IAUX,,,     1.43,,,,,,,,AMEX_Yahoo,,,     45819092,-14.37
