List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,39,HLF,2026-02-19,DarvasBox,19.57,40.9,4,80.0,37.8,8.9,49.3,15.0,,,,,
Top 50 Composite,40,GEL,2026-03-05,CupHandle,18.49,40.8,4,72.0,29.5,47.9,38.2,0.0,,,,,
Top 50 Composite,41,OOMA,2026-03-04,CupHandle,12.99,40.2,4,59.5,74.9,15.1,100.0,2.1,,,,,
Top 50 Composite,42,MLR,2026-03-09,CupHandle,44.98,40.1,4,68.7,68.9,0.5,81.2,6.9,,,,,
Top 50 Composite,43,GRDN,2026-03-10,CupHandle,33.65,39.5,4,72.9,31.3,43.8,78.2,0.0,,,,,
Top 50 Composite,44,ULS,2026-02-19,Spoon,82.64,39.3,4,70.3,42.1,16.7,34.7,12.1,,,,,
Top 50 Composite,45,NATL,2026-02-27,DarvasBox,44.28,39.2,4,73.3,27.0,12.5,64.9,12.1,,,,,
Top 50 Composite,46,EQNR,2026-03-02,CupHandle,32.07,39.2,4,67.1,49.0,6.2,77.5,0.7,,,,,
Top 50 Composite,47,LPG,2026-03-03,CupHandle,36.32,39.2,4,72.7,29.1,12.5,64.0,11.4,,,,,
Top 50 Composite,48,GME,2026-03-09,CupHandle,24.80,38.8,4,58.1,70.3,66.1,52.0,5.7,,,,,
Top 50 Composite,49,IRM,2026-02-27,CupHandle,108.33,38.3,4,63.7,71.1,6.2,27.3,11.4,,,,,
Top 50 Composite,50,KGS,2026-02-26,DarvasBox,54.85,38.2,4,71.9,30.0,10.4,36.3,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,FSLY,,,    22.74,,,,,,,,NYSE_Yahoo,150.17,23039535,,
Top 20 Momentum,2,CRCL,,,   118.09,,,,,,,,NYSE_Yahoo,97.64,18826957,,
Top 20 Momentum,3,KORE,,,     8.95,,,,,,,,NYSE_Yahoo,80.81,214850,,
Top 20 Momentum,4,SOC,,,    14.41,,,,,,,,NYSE_Yahoo,76.81,5989878,,
Top 20 Momentum,5,BMM,,,     6.10,,,,,,,,NYSE_Yahoo,68.04,128160,,
Top 20 Momentum,6,MVO,,,     2.24,,,,,,,,NYSE_Yahoo,60.00,583176,,
Top 20 Momentum,7,LEE,,,     8.78,,,,,,,,NYSE_Yahoo,57.07,117523,,
Top 20 Momentum,8,AMPX,,,    18.00,,,,,,,,NYSE_Yahoo,55.84,8947713,,
Top 20 Momentum,9,FIGS,,,    16.10,,,,,,,,NYSE_Yahoo,53.63,4978335,,
Top 20 Momentum,10,KOS,,,     2.41,,,,,,,,NYSE_Yahoo,50.63,24591367,,
Top 20 Momentum,11,ZIP,,,     2.85,,,,,,,,NYSE_Yahoo,48.44,1625201,,
Top 20 Momentum,12,BW,,,    14.04,,,,,,,,NYSE_Yahoo,44.44,3757203,,
Top 20 Momentum,13,RNG,,,    40.69,,,,,,,,NYSE_Yahoo,40.70,4344411,,
Top 20 Momentum,14,YOU,,,    45.88,,,,,,,,NYSE_Yahoo,39.67,2037226,,
Top 20 Momentum,15,ZIM,,,    28.92,,,,,,,,NYSE_Yahoo,39.51,5007177,,
Top 20 Momentum,16,OIS,,,    12.48,,,,,,,,NYSE_Yahoo,39.44,1537833,,
Top 20 Momentum,17,HNGE,,,    45.97,,,,,,,,NYSE_Yahoo,39.09,1911924,,
Top 20 Momentum,18,SII,,,   166.40,,,,,,,,NYSE_Yahoo,36.43,238279,,
Top 20 Momentum,19,HIMS,,,    23.47,,,,,,,,NYSE_Yahoo,36.14,39472530,,
Top 20 Momentum,20,VRT,,,   270.06,,,,,,,,NYSE_Yahoo,35.29,7744499,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   677.18,,,,,,,,NYSE_Yahoo,,, 58491742174,-2.30
Top 20 Volume,2,PLTR,,,   151.14,,,,,,,,NYSE_Yahoo,,,  8657676244,12.63
Top 20 Volume,3,TSM,,,   347.09,,,,,,,,NYSE_Yahoo,,,  4800457454,-10.48
Top 20 Volume,4,ORCL,,,   149.40,,,,,,,,NYSE_Yahoo,,,  4284850345,1.02
Top 20 Volume,5,CRCL,,,   118.09,,,,,,,,NYSE_Yahoo,,,  3524422747,42.04
Top 20 Volume,6,XOM,,,   148.13,,,,,,,,NYSE_Yahoo,,,  3312205870,-0.62
Top 20 Volume,7,JPM,,,   288.73,,,,,,,,NYSE_Yahoo,,,  3014798345,-4.80
Top 20 Volume,8,CRM,,,   194.91,,,,,,,,NYSE_Yahoo,,,  2807787596,1.65
Top 20 Volume,9,LLY,,,  1001.35,,,,,,,,NYSE_Yahoo,,,  2691486543,-2.67
Top 20 Volume,10,WMT,,,   125.12,,,,,,,,NYSE_Yahoo,,,  2519810316,-0.50
Top 20 Volume,11,GS,,,   833.81,,,,,,,,NYSE_Yahoo,,,  2345706053,-9.50
Top 20 Volume,12,NOW,,,   116.61,,,,,,,,NYSE_Yahoo,,,  2342527962,11.88
Top 20 Volume,13,CVX,,,   189.44,,,,,,,,NYSE_Yahoo,,,  2297427189,2.83
Top 20 Volume,14,BAC,,,    48.56,,,,,,,,NYSE_Yahoo,,,  2275232912,-6.06
Top 20 Volume,15,VRT,,,   270.06,,,,,,,,NYSE_Yahoo,,,  2211553943,3.00
Top 20 Volume,16,UNH,,,   282.34,,,,,,,,NYSE_Yahoo,,,  2204766491,-0.65
Top 20 Volume,17,GEV,,,   839.20,,,,,,,,NYSE_Yahoo,,,  2202129479,-4.20
Top 20 Volume,18,COHR,,,   260.64,,,,,,,,NYSE_Yahoo,,,  2182375228,-2.71
Top 20 Volume,19,GLW,,,   136.22,,,,,,,,NYSE_Yahoo,,,  2162010954,-15.09
Top 20 Volume,20,CAT,,,   704.82,,,,,,,,NYSE_Yahoo,,,  2157595790,-8.06
