Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
KWR,NYSE,2026-08-26,0.00364,0.079832,-0.00651,0.010417,0.53381,0.994819,40.0,0,POS,0.1066,6.933752,-0.156439,0.841972,52.773663,1.81405,-1.178694,1.083455,0.041262,2.751796,0.035082,164.720001,-1.394793,10.70637,18,7,100.0,100.0,80.0,50.0
KVYO,NYSE,2026-08-26,1.0,1.0,1.0,0.011719,0.510594,0.994068,40.0,0,POS,0.153877,1.3259,-0.850514,0.53393,50.228165,-1.206598,0.0,0.0,0.050326,4.493045,0.38946,17.790001,-2.252746,-8.156943,18,7,100.0,100.0,80.0,50.0
LYG,NYSE,2026-08-26,-0.062997,0.125052,-0.041425,0.009549,0.613216,0.996763,40.0,0,POS,0.065436,0.115808,-0.911321,0.898404,49.517917,-0.054921,-0.024331,1.089416,0.009145,3.901896,0.712239,6.04,1.6835,2.896083,18,7,100.0,100.0,80.0,50.0
LYV,NYSE,2026-08-26,-0.049938,0.092354,-0.097535,0.008681,0.573327,0.997551,40.0,0,POS,0.063306,4.764249,-0.456841,0.75395,50.465959,-1.797811,-0.219655,1.133978,0.011171,3.578525,-0.237701,182.639999,-0.841524,-0.970554,18,7,100.0,100.0,80.0,50.0
LZB,NYSE,2026-08-26,-0.07978,0.143115,-0.144207,0.007812,0.576268,1.0,40.0,0,POS,0.396137,1.44025,0.355217,1.470163,26.024096,0.822202,-1.079422,1.064951,-0.177288,14.108185,-0.522378,32.34,-4.629902,-20.987051,18,7,100.0,100.0,80.0,50.0
MA,NYSE,2026-08-26,-0.044818,0.083304,0.0145,0.010417,0.571397,0.996331,40.0,0,POS,0.082552,11.142819,0.060695,0.950458,72.05495,-0.649981,1.815371,1.030217,0.099532,2.507656,-0.01449,598.469971,4.313951,6.239786,18,7,100.0,100.0,80.0,50.0
MFSG,NYSE,2026-08-26,-0.00352,0.068721,0.067881,0.007812,0.622495,1.0,40.0,0,POS,0.0857,0.37185,-0.593029,0.905248,51.122927,1.790277,-0.053586,1.045078,0.006925,3.205961,0.175978,30.08,-0.033234,4.582438,18,7,100.0,100.0,80.0,50.0
MFSB,NYSE,2026-08-26,1.0,1.0,1.0,0.007812,0.503125,1.0,40.0,0,POS,0.009261,0.0813,-0.316176,1.288095,53.302896,2.435291,0.0,0.0,-0.001499,3.195205,-0.306559,24.75,0.18215,-0.020195,18,7,100.0,100.0,80.0,50.0
MFAO,NYSE,2026-08-26,-0.114122,0.323363,-0.229323,0.007812,0.550215,1.0,40.0,0,POS,0.021255,0.105405,0.319553,0.826294,46.158104,-0.748413,0.010093,1.006649,-0.004218,30.003473,-4.555222,25.18,-0.198174,-1.177391,18,7,100.0,100.0,80.0,50.0
MFAN,NYSE,2026-08-26,-0.127079,0.349143,-0.171126,0.007812,0.546309,1.0,40.0,0,POS,0.021098,0.11406,-0.500912,0.630681,58.743304,3.411402,0.024884,1.007985,0.002664,17.350435,-2.856887,25.290001,0.436857,-0.433066,18,7,100.0,100.0,80.0,50.0
MFA,NYSE,2026-08-26,-0.020825,0.111293,-0.080524,0.010417,0.559472,0.992688,40.0,0,POS,0.053314,0.173705,-0.303593,1.016667,35.092261,-2.450159,-0.022178,0.973131,-0.051622,2.530389,-0.094956,8.8,-3.296705,-4.034895,18,7,100.0,100.0,80.0,50.0
MEI,NYSE,2026-08-26,0.007185,0.06597,-0.00725,0.011285,0.497798,0.992588,40.0,0,POS,0.341803,1.35333,-0.238406,0.996716,56.892635,7.438081,-0.065713,1.577964,0.090793,9.089905,1.603304,17.059999,20.056294,32.043339,18,7,100.0,100.0,80.0,50.0
MED,NYSE,2026-08-26,-0.055666,0.08885,0.028688,0.009549,0.538172,0.995114,40.0,0,POS,0.296492,0.62105,-0.169132,0.742619,61.343035,1.160574,0.054765,0.981909,0.115411,36.273747,5.170612,12.22,5.526773,26.763484,18,7,100.0,100.0,80.0,50.0
MEC,NYSE,2026-08-26,0.003119,0.103867,-0.081402,0.008681,0.60901,0.997551,40.0,0,POS,0.323423,1.68845,0.161425,0.869772,27.563604,-0.236011,-0.128403,1.284725,-0.298928,4.991329,0.677825,20.67,-8.499336,-25.674216,18,7,100.0,100.0,80.0,50.0
MDU,NYSE,2026-08-26,0.020078,0.066078,0.083071,0.009549,0.540075,0.996763,40.0,0,POS,0.051462,0.46297,0.03486,0.742276,46.549815,4.093985,-0.007948,0.996501,-0.022319,3.848409,0.303274,20.290001,-1.024386,1.399304,18,7,100.0,100.0,80.0,50.0
MDT,NYSE,2026-08-26,0.037138,0.099097,-0.012625,0.010417,0.596209,0.994819,40.0,0,POS,0.12599,2.05439,-0.529421,1.018733,61.164838,-2.5868,-0.0542,0.948564,0.081873,4.385624,0.184506,92.019997,-2.241582,5.117656,18,7,100.0,100.0,80.0,50.0
MDST,NYSE,2026-08-26,-0.141981,0.306435,-0.188513,0.009375,0.495142,0.996885,40.0,0,POS,0.044334,0.47571,2.356423,1.501957,56.79561,3.749339,0.02493,1.043436,0.018458,2.718399,0.154033,29.875999,0.864276,1.896316,18,7,100.0,100.0,80.0,50.0
MCO,NYSE,2026-08-26,-0.064971,0.172968,-0.131477,0.010417,0.480286,0.996331,40.0,0,POS,0.104888,10.63,-0.219417,0.978213,67.862632,0.70839,3.343743,1.021237,0.067279,2.785262,0.074866,514.549988,3.524936,6.479182,18,7,100.0,100.0,80.0,50.0
MCK,NYSE,2026-08-26,-0.078945,0.086476,-0.082373,0.009549,0.659588,0.996763,40.0,0,POS,0.093818,28.47449,0.340754,0.859749,59.455923,1.866246,0.438546,0.98495,0.083248,3.180301,0.398674,896.650024,5.029811,0.910465,18,7,100.0,100.0,80.0,50.0
MCI,NYSE,2026-08-26,-0.085701,0.187717,-0.113581,0.008681,0.453732,0.997551,40.0,0,POS,0.184745,0.361415,-0.077714,0.684259,64.11344,-1.820325,0.129439,0.925751,0.051647,11.805787,2.030747,18.1,-1.523388,7.995228,18,7,100.0,100.0,80.0,50.0
MBI,NYSE,2026-08-26,0.046051,0.133864,0.086709,0.007812,0.651034,1.0,40.0,0,POS,0.129646,0.19983,1.680313,0.993725,39.375947,2.821607,0.030739,0.91598,-0.132347,3.721639,0.61924,5.01,3.94191,-7.050086,18,7,100.0,100.0,80.0,50.0
MATX,NYSE,2026-08-26,-0.016695,0.089604,0.012051,0.008681,0.617678,0.997551,40.0,0,POS,0.129677,6.767348,-1.132198,0.825742,61.774159,-0.947185,0.744682,1.23654,0.06574,4.315515,0.941387,221.649994,1.553193,9.814704,18,7,100.0,100.0,80.0,50.0
MARw,NYSE,2026-08-26,-0.072772,0.224171,-0.144966,0.009766,0.545794,0.994859,40.0,0,POS,0.020068,0.087645,-0.612545,0.770153,63.905111,0.988982,-0.01032,1.033402,0.010873,3.802539,-0.382933,36.690201,0.064097,1.373746,18,7,100.0,100.0,80.0,50.0
MARW,NYSE,2026-08-26,-0.068852,0.224162,-0.142757,0.009766,0.545793,0.994859,40.0,0,POS,0.020068,0.087645,-0.612545,0.770153,63.90511,0.988982,-0.01032,1.033402,0.010873,3.802539,-0.382933,36.690201,0.064097,1.373746,18,7,100.0,100.0,80.0,50.0
MANU,NYSE,2026-08-26,-0.057662,0.113585,-0.080297,0.009549,0.563083,0.996763,40.0,0,POS,0.131817,0.66593,-0.153811,0.882503,54.809154,-1.552152,0.046374,1.206492,0.036448,3.381731,0.587472,23.5,-1.796909,0.470289,18,7,100.0,100.0,80.0,50.0
MAGN,NYSE,2026-08-26,-0.085587,0.179352,-0.152532,0.008681,0.555652,0.997551,40.0,0,POS,0.173109,0.584495,0.11238,0.707579,47.238993,0.224637,-0.019854,1.040347,-0.025593,3.418407,-0.159448,12.45,3.491273,-10.043355,18,7,100.0,100.0,80.0,50.0
MAC,NYSE,2026-08-26,1.0,1.0,1.0,0.007812,0.650341,1.0,40.0,0,POS,0.096146,0.58575,-0.412427,0.516816,41.848376,-1.010379,0.0,0.0,-0.033055,5.615558,-0.777054,24.18,-2.891564,-7.320812,18,7,100.0,100.0,80.0,50.0
KTN,NYSE,2026-08-26,-0.147681,0.277427,-0.16239,0.013021,0.396561,0.987933,40.0,0,POS,0.007937,0.072665,-0.446995,0.983534,51.101309,1.44637,0.021738,0.991292,-0.003119,27.235663,-4.167826,25.485001,0.21589,0.297135,18,7,100.0,100.0,80.0,50.0
