List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,24,MBC,2026-02-06,CupHandle,13.59,60.7,4,72.7,66.4,11.5,77.5,0.0,,,,,
Top 50 Composite,25,CNM,2026-02-10,CupHandle,57.83,60.7,4,71.1,74.9,15.6,49.7,0.0,,,,,
Top 50 Composite,26,ALG,2026-02-04,CupHandle,203.23,60.4,4,66.6,65.8,59.9,44.8,0.0,,,,,
Top 50 Composite,27,NVGS,2026-02-04,CupHandle,17.69,60.3,4,72.4,71.5,12.0,45.6,0.0,,,,,
Top 50 Composite,28,GNRC,2026-02-10,CupHandle,182.30,60.1,4,70.8,70.5,22.4,47.1,0.5,,,,,
Top 50 Composite,29,VRT,2026-02-09,CupHandle,202.00,59.8,4,68.8,61.7,43.8,68.6,2.5,,,,,
Top 50 Composite,30,SOBO,2026-01-29,Spoon,28.63,59.7,4,72.2,58.3,33.3,39.4,0.0,,,,,
Top 50 Composite,31,SEM,2026-02-05,CupHandle,15.47,59.7,4,65.2,68.1,58.3,53.3,0.0,,,,,
Top 50 Composite,32,RKT,2026-02-03,CupHandle,20.35,59.4,4,72.4,70.0,13.0,38.6,3.0,,,,,
Top 50 Composite,33,TBN,2026-01-29,CupHandle,30.18,59.3,4,68.9,73.1,35.4,37.1,9.5,,,,,
Top 50 Composite,34,CNH,2026-02-04,CupHandle,11.96,59.3,4,73.3,66.1,11.5,50.3,5.7,,,,,
Top 50 Composite,35,SRV,2026-02-09,CupHandle,42.40,59.2,4,63.2,70.6,74.5,49.7,12.1,,,,,
Top 50 Composite,36,USPH,2026-02-10,CupHandle,85.41,59.2,4,64.0,68.5,65.6,43.8,0.0,,,,,
Top 50 Composite,37,NYT,2026-02-02,CupHandle,73.70,58.8,4,69.9,69.1,8.3,100.0,1.3,,,,,
Top 50 Composite,38,PBF,2026-02-03,Spoon,34.46,58.8,4,71.6,44.4,54.7,41.9,1.0,,,,,
Top 50 Composite,39,CINT,2026-02-03,CupHandle,5.04,58.6,4,71.1,69.7,15.1,41.6,1.0,,,,,
Top 50 Composite,40,HY,2026-02-05,CupHandle,34.81,58.6,4,70.4,53.6,40.6,58.4,0.4,,,,,
Top 50 Composite,41,LPX,2026-02-04,CupHandle,94.19,58.4,4,67.6,78.6,13.0,69.6,0.0,,,,,
Top 50 Composite,42,KRO,2026-02-04,CupHandle,6.17,58.3,4,66.5,89.6,7.3,51.6,0.5,,,,,
Top 50 Composite,43,TpC,2026-01-28,CupHandle,79.38,58.2,4,67.8,73.5,23.4,54.6,0.0,,,,,
Top 50 Composite,44,TPC,2026-01-28,CupHandle,79.38,58.2,4,67.8,73.5,23.4,54.6,0.0,,,,,
Top 50 Composite,45,SITE,2026-02-10,CupHandle,148.78,57.8,4,70.3,44.7,52.1,56.1,0.0,,,,,
Top 50 Composite,46,TWI,2026-02-04,CupHandle,10.65,57.6,4,69.9,77.7,0.5,62.6,5.0,,,,,
Top 50 Composite,47,AS,2026-02-09,CupHandle,39.54,57.5,4,67.0,80.5,9.4,66.2,0.0,,,,,
Top 50 Composite,48,AMTB,2026-01-23,CupHandle,21.26,57.1,4,72.4,63.8,6.8,41.6,0.0,,,,,
Top 50 Composite,49,TOL,2026-02-06,CupHandle,153.28,57.1,4,65.8,88.5,5.7,53.5,0.0,,,,,
Top 50 Composite,50,CLH,2026-02-05,CupHandle,262.19,57.1,4,65.9,75.1,27.6,51.4,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,AWP,,,    12.10,,,,,,,,NYSE_Yahoo,212.65,384858,,
Top 20 Momentum,2,MOD,,,   219.13,,,,,,,,NYSE_Yahoo,72.45,1646316,,
Top 20 Momentum,3,AP,,,     8.45,,,,,,,,NYSE_Yahoo,53.64,295450,,
Top 20 Momentum,4,SRI,,,     9.17,,,,,,,,NYSE_Yahoo,53.34,218320,,
Top 20 Momentum,5,GOLD,,,    62.59,,,,,,,,NYSE_Yahoo,50.17,1037493,,
Top 20 Momentum,6,PKST,,,    20.81,,,,,,,,NYSE_Yahoo,49.07,1026285,,
Top 20 Momentum,7,RRTS,,,     3.72,,,,,,,,NYSE_Yahoo,48.80,7351,,
Top 20 Momentum,8,VAL,,,    79.81,,,,,,,,NYSE_Yahoo,48.46,2064063,,
Top 20 Momentum,9,TII,,,     4.31,,,,,,,,NYSE_Yahoo,47.10,1857985,,
Top 20 Momentum,10,DHX,,,     2.40,,,,,,,,NYSE_Yahoo,45.45,1059943,,
Top 20 Momentum,11,BKD,,,    16.29,,,,,,,,NYSE_Yahoo,45.45,6305749,,
Top 20 Momentum,12,RRX,,,   222.74,,,,,,,,NYSE_Yahoo,44.65,1216500,,
Top 20 Momentum,13,GLW,,,   128.10,,,,,,,,NYSE_Yahoo,42.52,9981662,,
Top 20 Momentum,14,EGHT,,,     2.65,,,,,,,,NYSE_Yahoo,42.47,2959725,,
Top 20 Momentum,15,UA,,,     7.66,,,,,,,,NYSE_Yahoo,40.55,6965427,,
Top 20 Momentum,16,SKM,,,    28.99,,,,,,,,NYSE_Yahoo,40.46,1878705,,
Top 20 Momentum,17,UAA,,,     7.86,,,,,,,,NYSE_Yahoo,40.11,12927545,,
Top 20 Momentum,18,HUYA,,,     4.88,,,,,,,,NYSE_Yahoo,39.83,3376706,,
Top 20 Momentum,19,KGS,,,    51.09,,,,,,,,NYSE_Yahoo,38.83,1618017,,
Top 20 Momentum,20,EVMN,,,    29.03,,,,,,,,NYSE_Yahoo,38.63,1057273,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,PLTR,,,   139.51,,,,,,,,NYSE_Yahoo,,, 10029716518,-11.34
Top 20 Volume,2,GEB.CL,,,  2870.00,,,,,,,,NYSE_Yahoo,,,  7025197121,-15.46
Top 20 Volume,3,ORCL,,,   159.89,,,,,,,,NYSE_Yahoo,,,  6331611998,-7.47
Top 20 Volume,4,TSM,,,   355.41,,,,,,,,NYSE_Yahoo,,,  4987391023,3.83
Top 20 Volume,5,LLY,,,  1025.00,,,,,,,,NYSE_Yahoo,,,  4421219728,0.12
Top 20 Volume,6,XOM,,,   151.59,,,,,,,,NYSE_Yahoo,,,  3767213024,10.18
Top 20 Volume,7,UNH,,,   273.22,,,,,,,,NYSE_Yahoo,,,  3319234551,-7.07
Top 20 Volume,8,JPM,,,   318.28,,,,,,,,NYSE_Yahoo,,,  3282014770,5.82
Top 20 Volume,9,NOW,,,   106.48,,,,,,,,NYSE_Yahoo,,,  3263401677,-17.85
Top 20 Volume,10,WMT,,,   126.70,,,,,,,,NYSE_Yahoo,,,  3224968103,8.69
Top 20 Volume,11,GEV,,,   790.79,,,,,,,,NYSE_Yahoo,,,  2974254895,11.13
Top 20 Volume,12,CRM,,,   185.00,,,,,,,,NYSE_Yahoo,,,  2905748861,-13.58
Top 20 Volume,13,V,,,   328.17,,,,,,,,NYSE_Yahoo,,,  2811222968,0.36
Top 20 Volume,14,CADE,,,    42.11,,,,,,,,NYSE_Yahoo,,,  2737208122,-0.24
Top 20 Volume,15,CAT,,,   742.37,,,,,,,,NYSE_Yahoo,,,  2659583936,15.40
Top 20 Volume,16,CVX,,,   182.26,,,,,,,,NYSE_Yahoo,,,  2508027822,7.26
Top 20 Volume,17,MA,,,   540.39,,,,,,,,NYSE_Yahoo,,,  2382105004,3.65
Top 20 Volume,18,VZ,,,    47.39,,,,,,,,NYSE_Yahoo,,,  2325172516,20.25
Top 20 Volume,19,GS,,,   948.99,,,,,,,,NYSE_Yahoo,,,  2317528076,1.30
Top 20 Volume,20,APH,,,   144.14,,,,,,,,NYSE_Yahoo,,,  2296958239,-1.25
