List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,32,ILPT,2026-06-26,DarvasBox,9.28,71.9,1,79.2,50.6,47.4,70.3,0.0,,,,,
Top 50 Composite,33,RCKY,2026-06-26,CupHandle,41.28,71.9,1,76.5,37.9,57.3,79.6,6.5,,,,,
Top 50 Composite,34,TCMD,2026-06-26,CupHandle,30.28,71.8,1,75.7,57.8,53.1,74.8,0.7,,,,,
Top 50 Composite,35,FTXR,2026-07-01,CupHandle,45.50,71.7,1,70.1,73.2,51.0,100.0,12.3,,,,,
Top 50 Composite,36,RGS,2026-06-30,CupHandle,28.00,71.6,1,71.5,71.5,67.7,49.7,19.1,,,,,
Top 50 Composite,37,WING,2026-07-01,CupHandle,174.97,71.6,1,74.2,74.3,40.6,60.3,11.4,,,,,
Top 50 Composite,38,CATY,2026-06-16,CupHandle,60.30,71.6,1,73.8,62.5,37.0,62.9,0.0,,,,,
Top 50 Composite,39,HBNC,2026-06-26,DarvasBox,20.29,71.5,1,74.6,44.6,52.6,86.6,0.0,,,,,
Top 50 Composite,40,CGNX,2026-06-26,CupHandle,66.56,71.4,1,74.3,68.0,33.3,73.7,0.0,,,,,
Top 50 Composite,41,CCSI,2026-06-18,CupHandle,34.14,71.1,1,74.2,68.0,42.7,58.9,0.0,,,,,
Top 50 Composite,42,XCNY,2026-06-22,DarvasBox,34.41,70.9,1,80.7,73.1,31.2,12.6,14.2,,,,,
Top 50 Composite,43,CRMD,2026-06-18,CupHandle,8.67,70.8,1,76.3,74.2,13.0,68.3,22.9,,,,,
Top 50 Composite,44,TGLS,2026-06-29,CupHandle,46.21,70.6,1,69.4,69.5,49.0,67.0,11.4,,,,,
Top 50 Composite,45,ACNB,2026-06-26,DarvasBox,60.42,70.4,1,79.5,32.2,46.4,83.9,3.3,,,,,
Top 50 Composite,46,FRAF,2026-07-01,DarvasBox,63.84,70.4,1,79.9,23.6,51.0,92.7,9.6,,,,,
Top 50 Composite,47,ARGX,2026-06-22,CupHandle,903.75,70.4,1,76.7,74.5,1.0,48.0,15.7,,,,,
Top 50 Composite,48,STHO,2026-06-26,CupHandle,9.18,70.2,1,72.4,57.9,59.9,54.9,11.9,,,,,
Top 50 Composite,49,DXPE,2026-06-18,CupHandle,173.69,70.2,1,68.0,53.5,66.7,74.8,12.2,,,,,
Top 50 Composite,50,FTAI,2026-06-26,CupHandle,260.08,70.1,1,68.4,55.0,65.1,57.4,12.8,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5123.08,0            586,,
Top 20 Momentum,2,ICCM,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   3380.55,8     10121179,,
Top 20 Momentum,3,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   3218.49,9     69806722,,
Top 20 Momentum,4,AMOD,,,%  $     4.7,,,,,,,,NASDAQ_Yah,oo   2132.60,8        260105,,
Top 20 Momentum,5,GIBO,,,%  $    28.0,,,,,,,,NASDAQ_Yah,oo   2070.54,0         52664,,
Top 20 Momentum,6,GDC,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   2054.43,6    400327019,,
Top 20 Momentum,7,ZCMD,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   1974.07,2     31113040,,
Top 20 Momentum,8,WOK,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   1879.46,2     67707130,,
Top 20 Momentum,9,AIFU,,,%  $    43.5,,,,,,,,NASDAQ_Yah,oo   1859.46,0         45763,,
Top 20 Momentum,10,ALIT,,,%  $    13.7,,,,,,,,NASDAQ_Yah,oo   1795.89,3     31980390,,
Top 20 Momentum,11,GMM,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1694.26,5     78507937,,
Top 20 Momentum,12,AMIX,,,%  $     6.9,,,,,,,,NASDAQ_Yah,oo   1660.20,0        127055,,
Top 20 Momentum,13,QNCX,,,%  $    16.7,,,,,,,,NASDAQ_Yah,oo   1526.21,5        443224,,
Top 20 Momentum,14,POM,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1515.76,4        957190,,
Top 20 Momentum,15,TDIC,,,%  $     5.3,,,,,,,,NASDAQ_Yah,oo   1338.17,5     34138366,,
Top 20 Momentum,16,NAMI,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1158.18,6      2021543,,
Top 20 Momentum,17,WXM,,,%  $     4.6,,,,,,,,NASDAQ_Yah,oo   1120.90,4        166533,,
Top 20 Momentum,18,FEMY,,,%  $     4.3,,,,,,,,NASDAQ_Yah,oo   1081.74,5        269167,,
Top 20 Momentum,19,ILLR,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo   1054.55,4     18959570,,
Top 20 Momentum,20,VRAX,,,%  $     2.7,,,,,,,,NASDAQ_Yah,oo   1041.19,4      2044212,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1032.28,,,,,,,,NASDAQ_Yah,,,oo$ 63077746809,-8.97
Top 20 Volume,2,QQQ,,,   725.17,,,,,,,,NASDAQ_Yah,,,oo$ 32405646532,-2.09
Top 20 Volume,3,NVDA,,,   197.58,,,,,,,,NASDAQ_Yah,,,oo$ 31493028130,-6.22
Top 20 Volume,4,AAPL,,,   294.38,,,,,,,,NASDAQ_Yah,,,oo$ 25258407963,-1.22
Top 20 Volume,5,SNDK,,,  2032.22,,,,,,,,NASDAQ_Yah,,,oo$ 24577275430,-6.98
Top 20 Volume,6,MSFT,,,   384.28,,,,,,,,NASDAQ_Yah,,,oo$ 24328127622,1.29
Top 20 Volume,7,AMZN,,,   241.70,,,,,,,,NASDAQ_Yah,,,oo$ 20763373805,-1.10
Top 20 Volume,8,SPCX,,,   157.54,,,,,,,,NASDAQ_Yah,,,oo$ 19621153779,-14.84
Top 20 Volume,9,TSLA,,,   425.30,,,,,,,,NASDAQ_Yah,,,oo$ 19413499415,6.19
Top 20 Volume,10,AMD,,,   540.88,,,,,,,,NASDAQ_Yah,,,oo$ 17447603228,0.65
Top 20 Volume,11,GOOGL,,,   361.21,,,,,,,,NASDAQ_Yah,,,oo$ 16948418653,-1.85
Top 20 Volume,12,MRVL,,,   272.05,,,,,,,,NASDAQ_Yah,,,oo$ 16933284743,-12.41
Top 20 Volume,13,INTC,,,   127.02,,,,,,,,NASDAQ_Yah,,,oo$ 16159128162,-5.20
Top 20 Volume,14,META,,,   612.91,,,,,,,,NASDAQ_Yah,,,oo$ 12470873299,6.18
Top 20 Volume,15,GOOG,,,   357.89,,,,,,,,NASDAQ_Yah,,,oo$ 11139547365,-2.60
Top 20 Volume,16,AVGO,,,   369.34,,,,,,,,NASDAQ_Yah,,,oo$ 10830671901,-10.21
Top 20 Volume,17,AMAT,,,   650.91,,,,,,,,NASDAQ_Yah,,,oo$ 10065890747,5.48
Top 20 Volume,18,WDC,,,   598.37,,,,,,,,NASDAQ_Yah,,,oo$  7660544899,-19.81
Top 20 Volume,19,SMH,,,   620.46,,,,,,,,NASDAQ_Yah,,,oo$  7469174130,-5.97
Top 20 Volume,20,LRCX,,,   391.26,,,,,,,,NASDAQ_Yah,,,oo$  6493383205,0.57
