List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,34,TDC,2026-05-29,CupHandle,34.05,69.3,1,78.8,65.9,21.9,46.6,12.1,,,,,
Top 50 Composite,35,CVEO,2026-05-14,DarvasBox,35.56,69.3,1,86.1,21.8,26.0,55.7,3.2,,,,,
Top 50 Composite,36,TECK,2026-05-19,CupHandle,59.38,69.0,1,77.1,48.3,39.6,46.9,1.4,,,,,
Top 50 Composite,37,ARMK,2026-05-12,DarvasBox,48.41,69.0,1,90.6,36.7,10.4,41.2,0.7,,,,,
Top 50 Composite,38,INN,2026-05-29,CupHandle,5.77,69.0,1,68.1,69.8,61.5,72.1,11.4,,,,,
Top 50 Composite,39,TFII,2026-05-29,DarvasBox,154.12,68.7,1,68.7,68.0,58.3,66.7,0.0,,,,,
Top 50 Composite,40,CNNE,2026-05-29,CupHandle,14.83,68.7,1,77.7,70.9,22.9,54.1,12.1,,,,,
Top 50 Composite,41,GF,2026-05-27,CupHandle,11.96,68.7,1,74.2,72.7,69.3,72.6,6.2,,,,,
Top 50 Composite,42,TD,2026-05-27,DarvasBox,112.20,68.6,1,84.3,26.5,52.6,88.1,0.0,,,,,
Top 50 Composite,43,LC,2026-05-29,CupHandle,17.85,68.6,1,72.2,68.0,71.9,66.0,6.9,,,,,
Top 50 Composite,44,HIW,2026-05-29,CupHandle,26.10,68.4,1,79.9,37.8,76.6,54.4,5.7,,,,,
Top 50 Composite,45,ETSY,2026-05-29,CupHandle,67.92,68.3,1,70.1,68.0,62.0,62.0,0.0,,,,,
Top 50 Composite,46,RS,2026-05-29,CupHandle,380.77,67.6,1,79.2,68.0,58.3,61.4,0.0,,,,,
Top 50 Composite,47,RCI,2026-05-29,CupHandle,38.55,67.6,1,66.6,68.0,85.9,69.1,7.5,,,,,
Top 50 Composite,48,PRG,2026-05-29,CupHandle,36.77,67.5,1,77.4,74.2,53.1,64.1,2.9,,,,,
Top 50 Composite,49,UBS,2026-05-21,CupHandle,47.57,67.4,1,73.2,32.4,90.1,46.2,7.1,,,,,
Top 50 Composite,50,TKR,2026-05-26,DarvasBox,127.42,67.3,1,81.0,37.2,18.8,47.9,0.7,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,IPW,,,     4.11,,,,,,,,NYSE_Yahoo,352.54,493490,,
Top 20 Momentum,2,AGL,,,    92.54,,,,,,,,NYSE_Yahoo,243.50,538547,,
Top 20 Momentum,3,SPCE,,,     7.52,,,,,,,,NYSE_Yahoo,198.41,36774462,,
Top 20 Momentum,4,HYLN,,,     6.25,,,,,,,,NYSE_Yahoo,196.21,7041434,,
Top 20 Momentum,5,EVC,,,     9.28,,,,,,,,NYSE_Yahoo,142.93,5456433,,
Top 20 Momentum,6,RDW,,,    20.68,,,,,,,,NYSE_Yahoo,139.35,53617594,,
Top 20 Momentum,7,GCTS,,,     3.40,,,,,,,,NYSE_Yahoo,128.19,12793061,,
Top 20 Momentum,8,DELL,,,   465.96,,,,,,,,NYSE_Yahoo,120.17,10121183,,
Top 20 Momentum,9,MX,,,     7.83,,,,,,,,NYSE_Yahoo,119.94,3415093,,
Top 20 Momentum,10,VPG,,,   126.24,,,,,,,,NYSE_Yahoo,110.29,667278,,
Top 20 Momentum,11,TE,,,    10.41,,,,,,,,NYSE_Yahoo,104.12,43060000,,
Top 20 Momentum,12,AMBQ,,,    77.40,,,,,,,,NYSE_Yahoo,96.65,895154,,
Top 20 Momentum,13,UP,,,     9.85,,,,,,,,NYSE_Yahoo,95.44,261693,,
Top 20 Momentum,14,SNOW,,,   280.16,,,,,,,,NYSE_Yahoo,94.27,10295074,,
Top 20 Momentum,15,VOYG,,,    47.49,,,,,,,,NYSE_Yahoo,85.73,2744909,,
Top 20 Momentum,16,VSH,,,    55.99,,,,,,,,NYSE_Yahoo,83.15,6765322,,
Top 20 Momentum,17,COOK,,,    73.17,,,,,,,,NYSE_Yahoo,78.16,30453,,
Top 20 Momentum,18,UMC,,,    22.89,,,,,,,,NYSE_Yahoo,76.35,16401306,,
Top 20 Momentum,19,UIS,,,     4.78,,,,,,,,NYSE_Yahoo,75.74,1061238,,
Top 20 Momentum,20,BB,,,     9.72,,,,,,,,NYSE_Yahoo,74.19,35425091,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   758.54,,,,,,,,NYSE_Yahoo,,, 34223031197,2.69
Top 20 Volume,2,DELL,,,   465.96,,,,,,,,NYSE_Yahoo,,,  6806369622,91.81
Top 20 Volume,3,PLTR,,,   160.65,,,,,,,,NYSE_Yahoo,,,  6443592729,17.13
Top 20 Volume,4,IBM,,,   320.42,,,,,,,,NYSE_Yahoo,,,  5522572707,42.41
Top 20 Volume,5,ORCL,,,   248.15,,,,,,,,NYSE_Yahoo,,,  4766164548,31.88
Top 20 Volume,6,NOW,,,   135.86,,,,,,,,NYSE_Yahoo,,,  4673045880,31.52
Top 20 Volume,7,TSM,,,   435.63,,,,,,,,NYSE_Yahoo,,,  4486856619,8.47
Top 20 Volume,8,SNOW,,,   280.16,,,,,,,,NYSE_Yahoo,,,  3792598755,67.79
Top 20 Volume,9,WMT,,,   114.60,,,,,,,,NYSE_Yahoo,,,  3569197746,-12.42
Top 20 Volume,10,CRM,,,   209.60,,,,,,,,NYSE_Yahoo,,,  3522213871,16.38
Top 20 Volume,11,LLY,,,  1082.20,,,,,,,,NYSE_Yahoo,,,  3199657807,6.22
Top 20 Volume,12,BE,,,   273.51,,,,,,,,NYSE_Yahoo,,,  2715603429,-3.12
Top 20 Volume,13,IONQ,,,    69.28,,,,,,,,NYSE_Yahoo,,,  2667743796,32.04
Top 20 Volume,14,PANW,,,   300.48,,,,,,,,NYSE_Yahoo,,,  2528686528,21.82
Top 20 Volume,15,V,,,   322.77,,,,,,,,NYSE_Yahoo,,,  2501919228,-2.41
Top 20 Volume,16,JPM,,,   296.58,,,,,,,,NYSE_Yahoo,,,  2317900658,-1.79
Top 20 Volume,17,XOM,,,   149.38,,,,,,,,NYSE_Yahoo,,,  2315381845,-4.42
Top 20 Volume,18,UNH,,,   379.86,,,,,,,,NYSE_Yahoo,,,  2267857026,-0.90
Top 20 Volume,19,QBTS,,,    29.18,,,,,,,,NYSE_Yahoo,,,  2238413826,51.19
Top 20 Volume,20,GEV,,,   950.54,,,,,,,,NYSE_Yahoo,,,  2200072211,-7.22
