List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,21,JMSB,2026-06-09,Spoon,21.81,74.6,1,72.4,62.7,51.0,89.0,5.8,,,,,
Top 50 Composite,22,LYTS,2026-06-12,DarvasBox,25.58,74.3,1,78.9,73.4,13.0,42.5,0.0,,,,,
Top 50 Composite,23,INDV,2026-06-24,CupHandle,41.47,74.1,1,73.5,73.0,49.0,64.5,0.0,,,,,
Top 50 Composite,24,ESQ,2026-06-18,CupHandle,113.53,74.0,1,70.3,68.0,60.4,60.9,0.0,,,,,
Top 50 Composite,25,VLY,2026-06-12,CupHandle,14.63,73.7,1,71.5,73.1,44.3,51.6,0.0,,,,,
Top 50 Composite,26,HRMY,2026-06-10,CupHandle,35.48,73.7,1,71.7,69.1,62.0,49.4,5.7,,,,,
Top 50 Composite,27,WAFD,2026-06-16,DarvasBox,36.96,73.7,1,70.4,71.8,49.5,57.0,0.0,,,,,
Top 50 Composite,28,MASS,2026-06-18,CupHandle,8.85,73.4,1,79.5,71.7,37.5,67.7,0.0,,,,,
Top 50 Composite,29,ANIK,2026-06-10,CupHandle,14.94,73.3,1,71.2,74.0,62.5,55.2,4.0,,,,,
Top 50 Composite,30,JBLU,2026-06-15,CupHandle,5.36,73.3,1,73.0,72.9,65.1,51.4,0.7,,,,,
Top 50 Composite,31,SFNC,2026-06-09,CupHandle,21.71,72.7,1,70.3,74.9,38.5,59.3,0.0,,,,,
Top 50 Composite,32,HCSG,2026-06-18,CupHandle,22.94,72.6,1,67.4,72.6,87.5,65.6,2.6,,,,,
Top 50 Composite,33,AFSC,2026-06-16,DarvasBox,37.50,72.6,1,82.5,71.6,1.0,48.1,27.9,,,,,
Top 50 Composite,34,TRVI,2026-06-16,CupHandle,15.40,72.5,1,70.8,66.4,76.6,90.7,2.8,,,,,
Top 50 Composite,35,INBK,2026-06-25,CupHandle,27.41,72.2,1,75.0,68.9,37.5,63.1,8.8,,,,,
Top 50 Composite,36,ACOG,2026-06-25,CupHandle,6.50,72.2,1,65.7,65.2,85.4,79.7,16.5,,,,,
Top 50 Composite,37,MGRC,2026-06-18,CupHandle,118.19,71.9,1,64.1,71.6,88.0,73.5,0.0,,,,,
Top 50 Composite,38,AVBH,2026-06-23,CupHandle,32.70,71.8,1,67.4,62.4,66.1,100.0,11.4,,,,,
Top 50 Composite,39,RNST,2026-06-11,CupHandle,42.26,71.5,1,70.0,74.4,38.5,43.0,0.0,,,,,
Top 50 Composite,40,WLFC,2026-06-11,CupHandle,191.84,71.5,1,69.7,72.9,73.4,72.4,4.1,,,,,
Top 50 Composite,41,COLM,2026-06-18,CupHandle,66.46,71.1,1,77.2,63.2,66.7,59.3,11.4,,,,,
Top 50 Composite,42,KIDS,2026-06-24,CupHandle,19.14,71.1,1,76.4,70.6,20.3,70.6,0.0,,,,,
Top 50 Composite,43,LKFN,2026-06-10,CupHandle,61.17,71.0,1,66.9,68.0,57.3,71.0,0.0,,,,,
Top 50 Composite,44,PIE,2026-06-22,DarvasBox,34.30,71.0,1,91.6,39.3,14.6,93.7,6.4,,,,,
Top 50 Composite,45,WSFS,2026-06-18,DarvasBox,74.14,70.5,1,70.2,69.7,39.1,61.1,0.0,,,,,
Top 50 Composite,46,WCLD,2026-06-11,CupHandle,30.67,70.4,1,79.0,67.2,17.7,56.7,22.9,,,,,
Top 50 Composite,47,FLXS,2026-06-18,CupHandle,64.85,70.2,1,76.7,68.0,38.0,54.3,8.7,,,,,
Top 50 Composite,48,CCSI,2026-06-18,CupHandle,34.14,70.1,1,74.2,68.0,37.5,58.8,11.4,,,,,
Top 50 Composite,49,LIVN,2026-06-10,DarvasBox,78.38,70.1,1,71.1,68.0,54.7,51.9,0.0,,,,,
Top 50 Composite,50,ICUI,2026-06-25,CupHandle,148.83,70.0,1,71.0,68.0,51.0,62.8,12.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5375.81,0            750,,
Top 20 Momentum,2,ELOX,,,%  $    12.0,,,,,,,,NASDAQ_Yah,oo   3245.83,5         41948,,
Top 20 Momentum,3,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   3084.68,9     34950836,,
Top 20 Momentum,4,ICCM,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   2512.89,6     10716217,,
Top 20 Momentum,5,AIFU,,,%  $    46.4,,,,,,,,NASDAQ_Yah,oo   2122.86,6         41049,,
Top 20 Momentum,6,WOK,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   2098.02,2     93747025,,
Top 20 Momentum,7,ZOOZ,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo   1708.44,3         45628,,
Top 20 Momentum,8,AMOD,,,%  $     4.1,,,,,,,,NASDAQ_Yah,oo   1686.96,1        431675,,
Top 20 Momentum,9,GMM,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo   1653.33,3     81452222,,
Top 20 Momentum,10,ILLR,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo   1497.42,6     17298286,,
Top 20 Momentum,11,VRAX,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo   1369.75,1      3062592,,
Top 20 Momentum,12,SILO,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1325.71,5        126258,,
Top 20 Momentum,13,POM,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1294.91,8      1106384,,
Top 20 Momentum,14,AMIX,,,%  $     5.7,,,,,,,,NASDAQ_Yah,oo   1278.31,2        149739,,
Top 20 Momentum,15,TDIC,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1265.87,5     34510017,,
Top 20 Momentum,16,HUBC,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1190.91,2    142891199,,
Top 20 Momentum,17,DAIC,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1101.47,4      2386634,,
Top 20 Momentum,18,JDZG,,,%  $    50.0,,,,,,,,NASDAQ_Yah,oo   1096.17,0        395355,,
Top 20 Momentum,19,NAMI,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   1077.39,5      1935334,,
Top 20 Momentum,20,BMGL,,,%  $     6.8,,,,,,,,NASDAQ_Yah,oo   1074.56,7      1674101,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1132.33,,,,,,,,NASDAQ_Yah,,,oo$ 64729373915,15.35
Top 20 Volume,2,QQQ,,,   706.52,,,,,,,,NASDAQ_Yah,,,oo$ 33505562560,-2.05
Top 20 Volume,3,SPCX,,,   153.23,,,,,,,,NASDAQ_Yah,,,oo$ 30591591035,-4.80
Top 20 Volume,4,NVDA,,,   192.53,,,,,,,,NASDAQ_Yah,,,oo$ 28234874206,-6.17
Top 20 Volume,5,SNDK,,,  2090.71,,,,,,,,NASDAQ_Yah,,,oo$ 23927483687,5.59
Top 20 Volume,6,AAPL,,,   283.78,,,,,,,,NASDAQ_Yah,,,oo$ 21529219845,-2.52
Top 20 Volume,7,MSFT,,,   372.97,,,,,,,,NASDAQ_Yah,,,oo$ 21250439044,-4.55
Top 20 Volume,8,MRVL,,,   266.77,,,,,,,,NASDAQ_Yah,,,oo$ 17530193971,-4.62
Top 20 Volume,9,AMZN,,,   232.69,,,,,,,,NASDAQ_Yah,,,oo$ 17432652314,-2.46
Top 20 Volume,10,TSLA,,,   379.71,,,,,,,,NASDAQ_Yah,,,oo$ 17372688599,-6.57
Top 20 Volume,11,INTC,,,   128.32,,,,,,,,NASDAQ_Yah,,,oo$ 17109831687,3.01
Top 20 Volume,12,AMD,,,   521.58,,,,,,,,NASDAQ_Yah,,,oo$ 16648043900,1.96
Top 20 Volume,13,GOOGL,,,   337.39,,,,,,,,NASDAQ_Yah,,,oo$ 14476887129,-6.20
Top 20 Volume,14,AVGO,,,   365.02,,,,,,,,NASDAQ_Yah,,,oo$ 10909643661,-4.46
Top 20 Volume,15,GOOG,,,   334.69,,,,,,,,NASDAQ_Yah,,,oo$  9390604404,-6.55
Top 20 Volume,16,META,,,   550.25,,,,,,,,NASDAQ_Yah,,,oo$  9223471642,-2.95
Top 20 Volume,17,AMAT,,,   626.84,,,,,,,,NASDAQ_Yah,,,oo$  8399590416,10.51
Top 20 Volume,18,WDC,,,   586.45,,,,,,,,NASDAQ_Yah,,,oo$  7702363148,4.18
Top 20 Volume,19,SMH,,,   611.61,,,,,,,,NASDAQ_Yah,,,oo$  7066995463,-1.35
Top 20 Volume,20,SOXX,,,   589.94,,,,,,,,NASDAQ_Yah,,,oo$  5795822370,-1.06
