List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,15,CLYM,2026-02-25,DarvasBox,7.09,67.4,3,69.8,76.8,56.8,65.8,1.0,,,,,
Top 50 Composite,16,ROIV,2026-02-06,DarvasBox,25.82,66.6,3,91.7,40.2,22.9,31.2,1.0,,,,,
Top 50 Composite,17,DRS,2026-02-24,CupHandle,43.82,66.0,3,75.3,81.3,3.6,68.0,0.0,,,,,
Top 50 Composite,18,HOVNP,2026-02-26,CupHandle,21.60,65.6,3,67.0,65.3,96.9,69.5,19.4,,,,,
Top 50 Composite,19,MBINN,2026-02-26,CupHandle,20.34,64.8,4,65.1,69.0,98.4,60.2,15.8,,,,,
Top 50 Composite,20,EYPT,2026-02-17,CupHandle,14.91,64.2,4,73.5,58.3,50.5,40.4,0.0,,,,,
Top 50 Composite,21,CCNR,2026-02-23,DarvasBox,39.90,63.2,4,74.3,50.7,34.4,100.0,0.0,,,,,
Top 50 Composite,22,ARKR,2026-02-26,CupHandle,6.91,63.1,4,71.9,41.6,85.4,81.8,19.7,,,,,
Top 50 Composite,23,LFMDP,2026-02-26,CupHandle,22.79,63.1,4,75.7,45.5,64.6,45.1,19.5,,,,,
Top 50 Composite,24,PSIG,2026-02-13,CupHandle,5.59,62.6,4,79.0,66.5,0.5,23.8,4.7,,,,,
Top 50 Composite,25,HECO,2026-02-25,CupHandle,44.85,62.0,4,69.3,71.3,64.1,26.7,20.9,,,,,
Top 50 Composite,26,WTRE,2026-02-24,CupHandle,23.84,61.7,4,73.3,73.6,21.4,58.3,18.9,,,,,
Top 50 Composite,27,SIFY,2026-02-24,CupHandle,16.38,61.6,4,66.8,67.2,59.9,69.3,5.0,,,,,
Top 50 Composite,28,PIE,2026-02-20,DarvasBox,27.65,61.6,4,74.3,68.7,19.8,30.6,5.0,,,,,
Top 50 Composite,29,XRAY,2026-02-06,CupHandle,13.76,61.6,4,77.0,61.3,0.5,66.5,1.0,,,,,
Top 50 Composite,30,CBRL,2026-02-23,CupHandle,32.04,61.4,4,70.4,70.0,31.2,54.8,0.0,,,,,
Top 50 Composite,31,VPN,2026-02-12,DarvasBox,26.04,61.3,4,75.2,66.5,17.7,10.7,0.0,,,,,
Top 50 Composite,32,HURC,2026-02-26,CupHandle,17.71,61.3,4,61.8,74.3,91.7,53.3,15.9,,,,,
Top 50 Composite,33,MCBK,2026-02-17,CupHandle,29.00,61.1,4,67.7,55.7,83.3,84.2,27.9,,,,,
Top 50 Composite,34,ABEO,2026-02-19,CupHandle,5.29,60.9,4,71.2,42.5,68.8,53.1,0.0,,,,,
Top 50 Composite,35,GDEV,2026-02-25,CupHandle,16.44,60.8,4,77.6,11.8,94.8,51.0,22.8,,,,,
Top 50 Composite,36,PPH,2026-02-09,DarvasBox,109.86,60.7,4,80.7,32.7,26.6,36.8,0.0,,,,,
Top 50 Composite,37,HSPTU,2026-02-24,DarvasBox,12.51,60.6,4,82.7,50.0,2.1,54.1,29.9,,,,,
Top 50 Composite,38,ASTE,2026-02-25,DarvasBox,61.31,60.4,4,78.4,50.0,1.6,71.7,1.0,,,,,
Top 50 Composite,39,DTCR,2026-02-12,DarvasBox,26.04,60.3,4,73.2,66.5,16.1,40.8,0.0,,,,,
Top 50 Composite,40,MAR,2026-02-10,DarvasBox,359.35,60.2,4,88.0,27.6,1.6,46.4,1.0,,,,,
Top 50 Composite,41,NWPX,2026-02-06,DarvasBox,74.32,60.1,4,72.2,73.5,7.8,51.2,1.3,,,,,
Top 50 Composite,42,SNFCA,2026-02-25,CupHandle,9.08,60.0,4,63.1,73.6,74.5,53.7,13.3,,,,,
Top 50 Composite,43,HROW,2026-02-20,CupHandle,52.00,60.0,4,66.0,71.0,50.5,55.1,1.0,,,,,
Top 50 Composite,44,HYDR,2026-02-20,CupHandle,38.70,59.9,4,67.6,74.5,48.4,45.0,16.7,,,,,
Top 50 Composite,45,URGN,2026-02-19,CupHandle,21.80,59.9,4,68.6,69.4,38.0,45.5,0.0,,,,,
Top 50 Composite,46,UNTY,2026-02-06,CupHandle,56.20,59.4,4,61.9,74.4,77.6,46.9,10.6,,,,,
Top 50 Composite,47,MNSB,2026-02-26,CupHandle,22.90,58.8,4,65.6,64.2,57.3,71.3,7.6,,,,,
Top 50 Composite,48,RCKY,2026-02-25,DarvasBox,46.00,58.7,4,77.3,50.0,3.1,100.0,18.9,,,,,
Top 50 Composite,49,PSCF,2026-02-06,DarvasBox,61.81,58.7,4,84.1,30.1,10.9,30.1,17.6,,,,,
Top 50 Composite,50,MCW,2026-02-18,CupHandle,6.98,58.5,4,73.9,53.6,26.0,36.3,3.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,PTLE,,,%  $     8.6,,,,,,,,NASDAQ_Yah,oo   7352.59,5      1347136,,
Top 20 Momentum,2,FGL,,,%  $    10.5,,,,,,,,NASDAQ_Yah,oo   6814.47,1      1737880,,
Top 20 Momentum,3,ATPC,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo   2270.37,2      4102162,,
Top 20 Momentum,4,INTS,,,%  $     7.6,,,,,,,,NASDAQ_Yah,oo   1942.67,6      1426016,,
Top 20 Momentum,5,CRTD,,,%  $    10.0,,,,,,,,NASDAQ_Yah,oo   1912.07,0          5946,,
Top 20 Momentum,6,BYAH,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   1816.67,4     30977267,,
Top 20 Momentum,7,INTJ,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1783.63,6        176283,,
Top 20 Momentum,8,VCIG,,,%  $     9.1,,,,,,,,NASDAQ_Yah,oo   1678.21,4      1075035,,
Top 20 Momentum,9,HCTI,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   1556.77,2      9999326,,
Top 20 Momentum,10,ADVB,,,%  $     4.0,,,,,,,,NASDAQ_Yah,oo   1366.57,6        113688,,
Top 20 Momentum,11,IXHL,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   1271.79,8      7700424,,
Top 20 Momentum,12,DSY,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo   1212.50,6        179010,,
Top 20 Momentum,13,EEIQ,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo    972.34,2        196433,,
Top 20 Momentum,14,LFWD,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo    943.55,7        235646,,
Top 20 Momentum,15,XRPT,,,%  $    42.7,,,,,,,,NASDAQ_Yah,oo    855.70,2      8428246,,
Top 20 Momentum,16,SOLT,,,%  $    46.2,,,,,,,,NASDAQ_Yah,oo    759.29,3     21912615,,
Top 20 Momentum,17,NDLS,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo    738.57,7        219192,,
Top 20 Momentum,18,JFBR,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo    654.01,3        465609,,
Top 20 Momentum,19,ZDAI,,,%  $     4.3,,,,,,,,NASDAQ_Yah,oo    629.17,8        479739,,
Top 20 Momentum,20,CRE,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo    581.96,3        112413,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   607.29,,,,,,,,NASDAQ_Yah,,,oo$ 40545863440,0.89
Top 20 Volume,2,NVDA,,,   177.19,,,,,,,,NASDAQ_Yah,,,oo$ 36297999200,-4.21
Top 20 Volume,3,TSLA,,,   402.51,,,,,,,,NASDAQ_Yah,,,oo$ 22403509793,-3.58
Top 20 Volume,4,SNDK,,,   651.90,,,,,,,,NASDAQ_Yah,,,oo$ 14011896679,4.04
Top 20 Volume,5,MSFT,,,   392.74,,,,,,,,NASDAQ_Yah,,,oo$ 13981481167,-2.14
Top 20 Volume,6,MU,,,   412.37,,,,,,,,NASDAQ_Yah,,,oo$ 12125868283,0.17
Top 20 Volume,7,AAPL,,,   264.18,,,,,,,,NASDAQ_Yah,,,oo$ 11528089653,3.28
Top 20 Volume,8,AMZN,,,   210.00,,,,,,,,NASDAQ_Yah,,,oo$ 10960415088,4.40
Top 20 Volume,9,GOOGL,,,   307.38,,,,,,,,NASDAQ_Yah,,,oo$ 10506567115,0.54
Top 20 Volume,10,META,,,   648.18,,,,,,,,NASDAQ_Yah,,,oo$  7766166508,1.31
Top 20 Volume,11,AMD,,,   200.21,,,,,,,,NASDAQ_Yah,,,oo$  7715506403,-1.41
Top 20 Volume,12,PLTR,,,   137.19,,,,,,,,NASDAQ_Yah,,,oo$  6914262297,4.40
Top 20 Volume,13,AVGO,,,   319.55,,,,,,,,NASDAQ_Yah,,,oo$  6394305820,-1.73
Top 20 Volume,14,GOOG,,,   307.15,,,,,,,,NASDAQ_Yah,,,oo$  6179394217,0.37
Top 20 Volume,15,NFLX,,,    96.24,,,,,,,,NASDAQ_Yah,,,oo$  5615427256,25.20
Top 20 Volume,16,TQQQ,,,    49.52,,,,,,,,NASDAQ_Yah,,,oo$  4616310673,2.17
Top 20 Volume,17,SQQQ,,,    70.85,,,,,,,,NASDAQ_Yah,,,oo$  4131475040,-2.58
Top 20 Volume,18,INTC,,,    45.61,,,,,,,,NASDAQ_Yah,,,oo$  3373126957,-2.52
Top 20 Volume,19,TLT,,,    90.82,,,,,,,,NASDAQ_Yah,,,oo$  3280961838,1.25
Top 20 Volume,20,BKNG,,,  4163.00,,,,,,,,NASDAQ_Yah,,,oo$  3062290774,0.54
