List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,44,NVGS,2026-02-04,CupHandle,17.69,59.6,4,72.4,71.8,5.7,49.6,0.0,,,,,
Top 50 Composite,45,NWG,2026-02-03,DarvasBox,19.07,59.0,4,82.0,32.5,0.5,68.2,2.0,,,,,
Top 50 Composite,46,KOP,2026-02-13,CupHandle,34.30,59.0,4,68.4,73.4,23.4,64.1,2.6,,,,,
Top 50 Composite,47,RAL,2026-02-04,CupHandle,56.28,59.0,4,67.4,64.7,50.0,40.8,1.0,,,,,
Top 50 Composite,48,CBNA,2026-01-29,CupHandle,34.21,58.9,4,69.8,56.9,54.7,61.4,20.1,,,,,
Top 50 Composite,49,CTOS,2026-02-03,CupHandle,6.55,58.9,4,70.3,69.6,19.3,49.0,0.0,,,,,
Top 50 Composite,50,MPW,2026-02-11,CupHandle,5.70,58.9,4,71.5,51.2,40.6,52.5,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,AWP,,,    12.52,,,,,,,,NYSE_Yahoo,220.23,352273,,
Top 20 Momentum,2,FSLY,,,    18.26,,,,,,,,NYSE_Yahoo,107.97,15050223,,
Top 20 Momentum,3,DHX,,,     2.83,,,,,,,,NYSE_Yahoo,75.78,1171480,,
Top 20 Momentum,4,EVMN,,,    31.20,,,,,,,,NYSE_Yahoo,69.57,1213459,,
Top 20 Momentum,5,VAL,,,    88.96,,,,,,,,NYSE_Yahoo,63.65,2483641,,
Top 20 Momentum,6,EGHT,,,     2.53,,,,,,,,NYSE_Yahoo,59.12,3129298,,
Top 20 Momentum,7,MOD,,,   216.84,,,,,,,,NYSE_Yahoo,59.02,1702901,,
Top 20 Momentum,8,SRI,,,     8.68,,,,,,,,NYSE_Yahoo,53.36,214964,,
Top 20 Momentum,9,PKST,,,    20.82,,,,,,,,NYSE_Yahoo,50.32,1249086,,
Top 20 Momentum,10,DVA,,,   150.41,,,,,,,,NYSE_Yahoo,44.72,1520092,,
Top 20 Momentum,11,SKM,,,    33.43,,,,,,,,NYSE_Yahoo,44.22,2323156,,
Top 20 Momentum,12,GNRC,,,   233.46,,,,,,,,NYSE_Yahoo,44.06,1599673,,
Top 20 Momentum,13,RRX,,,   219.05,,,,,,,,NYSE_Yahoo,43.87,1286926,,
Top 20 Momentum,14,RIG,,,     6.14,,,,,,,,NYSE_Yahoo,42.79,65067714,,
Top 20 Momentum,15,GLW,,,   130.52,,,,,,,,NYSE_Yahoo,41.00,11157146,,
Top 20 Momentum,16,CPS,,,    43.63,,,,,,,,NYSE_Yahoo,40.56,269326,,
Top 20 Momentum,17,CpS,,,    43.63,,,,,,,,NYSE_Yahoo,40.56,269326,,
Top 20 Momentum,18,GOLD,,,    58.69,,,,,,,,NYSE_Yahoo,39.27,1067597,,
Top 20 Momentum,19,VRT,,,   243.53,,,,,,,,NYSE_Yahoo,39.02,6498003,,
Top 20 Momentum,20,XPO,,,   202.14,,,,,,,,NYSE_Yahoo,38.55,2388903,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,GEB.CL,,,  2870.00,,,,,,,,NYSE_Yahoo,,,  8949827372,-3.85
Top 20 Volume,2,PLTR,,,   133.02,,,,,,,,NYSE_Yahoo,,,  8699482620,-4.67
Top 20 Volume,3,TSM,,,   364.20,,,,,,,,NYSE_Yahoo,,,  5330517585,8.47
Top 20 Volume,4,ORCL,,,   153.97,,,,,,,,NYSE_Yahoo,,,  4744667022,4.98
Top 20 Volume,5,LLY,,,  1036.05,,,,,,,,NYSE_Yahoo,,,  4402518450,3.25
Top 20 Volume,6,WMT,,,   128.85,,,,,,,,NYSE_Yahoo,,,  3545688631,0.66
Top 20 Volume,7,XOM,,,   146.19,,,,,,,,NYSE_Yahoo,,,  3156500470,-0.95
Top 20 Volume,8,PANW,,,   166.95,,,,,,,,NYSE_Yahoo,,,  3040975997,0.43
Top 20 Volume,9,CRM,,,   184.29,,,,,,,,NYSE_Yahoo,,,  2937428003,-7.60
Top 20 Volume,10,NOW,,,   105.91,,,,,,,,NYSE_Yahoo,,,  2886462682,-4.65
Top 20 Volume,11,UNH,,,   289.09,,,,,,,,NYSE_Yahoo,,,  2810327777,4.77
Top 20 Volume,12,JPM,,,   307.13,,,,,,,,NYSE_Yahoo,,,  2790645326,-0.98
Top 20 Volume,13,V,,,   319.50,,,,,,,,NYSE_Yahoo,,,  2757974417,-3.17
Top 20 Volume,14,CAT,,,   764.76,,,,,,,,NYSE_Yahoo,,,  2681670971,10.54
Top 20 Volume,15,SHOP,,,   113.54,,,,,,,,NYSE_Yahoo,,,  2660354104,-0.42
Top 20 Volume,16,SPOT,,,   462.82,,,,,,,,NYSE_Yahoo,,,  2630834935,-2.36
Top 20 Volume,17,JNJ,,,   243.33,,,,,,,,NYSE_Yahoo,,,  2287160131,2.33
Top 20 Volume,18,GS,,,   916.04,,,,,,,,NYSE_Yahoo,,,  2268628976,2.88
Top 20 Volume,19,SPGI,,,   410.45,,,,,,,,NYSE_Yahoo,,,  2250213098,-11.83
Top 20 Volume,20,BAC,,,    52.74,,,,,,,,NYSE_Yahoo,,,  2147057931,-4.77
