Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
GOODO,NASDAQ,2026-08-14,-0.056301,0.08519,-0.163235,0.011285,0.563313,0.994677,40.0,0,POS,0.021746,0.180165,4.215379,1.434436,70.03179,4.600159,0.011668,1.007391,0.031269,5.196578,-0.573534,20.92,1.307508,2.073673,18,7,100.0,0.16032233716020106,80.0,50.0
CLPT,NASDAQ,2026-08-14,-0.019091,0.130986,-0.113019,0.009549,0.571148,0.996763,40.0,0,POS,0.198969,0.803,-0.494021,0.713201,53.236306,0.486805,0.170683,1.161884,-0.005377,10.308502,1.101407,15.5,6.382981,2.990032,18,7,100.0,0.16032233716020106,80.0,50.0
PLMK,NASDAQ,2026-08-14,-0.160757,0.346417,-0.252161,0.007812,0.622354,1.0,40.0,0,POS,0.01839,0.02825,-0.309852,0.297882,45.820859,-0.206838,-0.001223,1.009448,-0.006725,22.077101,2.342017,10.575,0.047305,-2.083337,18,7,100.0,0.16032233716020106,80.0,50.0
PLBL,NASDAQ,2026-08-14,-0.14979,0.258546,-0.190871,0.007812,0.517513,1.0,40.0,0,POS,0.524243,0.710695,-0.520418,2.083101,53.357302,4.118493,0.108069,0.860398,-0.11072,4.173801,0.17445,6.45,13.157895,-17.834396,18,7,100.0,0.16032233716020106,80.0,50.0
PLBC,NASDAQ,2026-08-14,-0.035161,0.154582,-0.140003,0.009549,0.540294,0.995114,40.0,0,POS,0.049934,1.47537,0.348544,1.029633,65.588492,-1.45739,0.024085,1.158165,0.057511,3.203825,0.293596,62.48,1.841893,2.091501,18,7,100.0,0.16032233716020106,80.0,50.0
GPAC,NASDAQ,2026-08-14,-0.225585,0.375446,-0.180792,0.007812,0.740177,0.0,40.0,0,POS,0.002563,0.00325,-0.226042,0.007223,58.443261,0.0,-0.000968,0.0,0.0,11.775645,2.026696,10.04,0.199596,0.299698,17,6,100.0,0.16032233716020106,80.0,50.0
CLOA,NASDAQ,2026-08-14,0.041261,0.197926,0.124796,0.008681,0.566808,0.997551,40.0,0,POS,0.0047,0.049395,0.294534,0.948788,50.750924,1.761556,-0.004216,1.002963,0.000349,14.063975,-3.291126,51.875,0.115799,0.019278,18,7,100.0,0.16032233716020106,80.0,50.0
STEP,NASDAQ,2026-08-14,0.00803,0.185995,0.039232,0.009549,0.666278,0.996763,40.0,0,POS,0.286511,2.480395,-0.448884,0.783868,60.822167,1.410923,0.639875,0.816411,0.091382,2.494552,0.25697,48.279999,4.029302,10.861078,18,7,100.0,0.16032233716020106,80.0,50.0
GPACU,NASDAQ,2026-08-14,-0.023373,0.297954,-0.173257,0.015625,0.382833,0.0,40.0,0,POS,0.003158,0.0045,-0.167652,0.255258,56.398228,0.0,-0.002116,0.0,0.0,9.424384,0.394674,10.13,0.0,-0.197039,17,6,100.0,0.16032233716020106,80.0,50.0
GPAT,NASDAQ,2026-08-14,-0.132304,0.422112,-0.045595,0.007812,0.403575,1.0,40.0,0,POS,0.038912,0.045,-0.236114,0.006217,70.331197,0.0,0.013605,1.013523,0.019197,11.025369,1.700428,11.16,0.540536,1.362394,18,7,100.0,0.16032233716020106,80.0,50.0
STI,NASDAQ,2026-08-14,-0.016442,0.111323,-0.102503,0.007812,0.467615,1.0,40.0,0,POS,0.382117,0.66898,-0.200657,0.972302,50.705131,0.604807,0.367266,1.458941,-0.328269,50.71462,6.830694,7.79,-7.810649,18.75,18,7,100.0,0.16032233716020106,80.0,50.0
GPOR,NASDAQ,2026-08-14,-0.093,0.207706,-0.062952,0.007812,0.487362,1.0,40.0,0,POS,0.148633,5.131741,-0.223919,0.919324,62.649152,0.246398,1.916707,0.856174,0.050779,2.843554,-0.314779,169.600006,4.202514,10.914919,18,7,100.0,0.16032233716020106,80.0,50.0
GPRE,NASDAQ,2026-08-14,-0.022163,0.111355,-0.031128,0.011285,0.550107,0.993546,40.0,0,POS,0.218767,0.86925,-0.964136,0.738437,46.039241,1.944025,-0.163463,1.136429,0.014724,6.382416,-0.309155,16.139999,6.958245,-4.099825,18,7,100.0,0.16032233716020106,80.0,50.0
STNC,NASDAQ,2026-08-14,0.012702,0.106184,-0.028062,0.011719,0.567689,0.994506,40.0,0,POS,0.039156,0.27253,-0.468962,0.426302,60.679152,2.835271,0.090502,1.057128,0.018809,2.963199,0.110881,37.782398,1.811904,3.414817,18,7,100.0,0.16032233716020106,80.0,50.0
CLFD,NASDAQ,2026-08-14,0.019699,0.128705,-0.01044,0.007812,0.598313,1.0,40.0,0,POS,0.239926,2.10275,-0.864579,0.664577,41.712385,-0.334143,0.053082,1.052481,-0.142048,6.621581,-1.319042,29.459999,2.327191,-2.288559,18,7,100.0,0.16032233716020106,80.0,50.0
PLPC,NASDAQ,2026-08-14,-0.090542,0.254895,-0.160803,0.014757,0.517975,0.989411,40.0,0,POS,0.722641,29.380746,0.173491,0.953492,64.520707,-1.542063,9.900401,1.273451,0.264613,13.276573,2.538284,475.029999,2.680326,47.556925,18,7,100.0,0.16032233716020106,80.0,50.0
PLRZ,NASDAQ,2026-08-14,-0.098662,0.264944,-0.064337,0.009766,0.482787,0.996628,40.0,0,POS,0.533625,1.578065,0.397148,0.835916,43.936186,4.673537,-0.093508,1.032598,-0.120632,4.403683,0.369117,10.98,-3.089147,-17.194575,18,7,100.0,0.16032233716020106,80.0,50.0
CNMD,NASDAQ,2026-08-14,-0.004977,0.127897,-0.108548,0.009549,0.600131,0.996763,40.0,0,POS,0.29623,2.197499,-0.934904,0.511022,67.436184,1.045762,-0.057077,1.008471,0.222351,3.785851,0.894344,49.25,-0.424584,13.348675,18,7,100.0,0.16032233716020106,80.0,50.0
CMBO,NASDAQ,2026-08-14,-0.107893,0.270973,-0.133898,0.007812,0.582775,0.0,40.0,0,POS,0.00377,0.02,-0.313747,0.176595,99.559252,0.039328,-0.000488,0.0,0.0,2.791556,0.701989,103.25,0.08724,0.320639,17,6,100.0,0.16032233716020106,80.0,50.0
SPIT,NASDAQ,2026-08-14,-0.182241,0.365762,-0.34249,0.007812,0.687941,0.0,40.0,0,POS,0.12945,0.603065,-0.134427,0.835087,61.804171,0.094522,0.219931,1.130744,0.039283,3.622488,0.253697,34.450001,0.792884,6.299937,18,7,100.0,0.16032233716020106,80.0,50.0
GLNG,NASDAQ,2026-08-14,-0.070155,0.21534,-0.090164,0.009549,0.514698,0.996763,40.0,0,POS,0.094169,1.419,0.587244,1.078575,65.837954,4.012005,0.354787,1.079173,0.045627,4.841471,-1.074827,52.470001,3.491125,5.679758,18,7,100.0,0.16032233716020106,80.0,50.0
SPKL,NASDAQ,2026-08-14,-0.142098,0.19972,-0.17337,0.009115,0.567934,0.997097,40.0,0,POS,0.061462,0.20186,-0.489493,0.216107,40.810752,0.115288,0.005437,1.045056,-0.04107,10.148769,1.653651,11.61,-0.599321,-4.207923,18,7,100.0,0.16032233716020106,80.0,50.0
GLOW,NASDAQ,2026-08-14,-0.07978,0.240934,-0.119182,0.009375,0.583439,0.996885,40.0,0,POS,0.071743,0.279055,-0.319916,0.921842,65.864123,0.343638,0.122393,1.066766,0.03057,4.418242,-0.264574,35.4048,0.382194,3.956567,18,7,100.0,0.16032233716020106,80.0,50.0
SPLS,NASDAQ,2026-08-14,0.014665,0.160254,-0.069352,0.007812,0.836624,0.0,40.0,0,POS,0.084884,0.407739,-0.263486,0.558639,66.361393,0.892432,0.1924,0.0,0.0,3.592193,-0.327208,55.923401,-0.088612,4.034632,17,6,100.0,0.16032233716020106,80.0,50.0
GLPI,NASDAQ,2026-08-14,-0.081702,0.225317,-0.153835,0.011285,0.467306,0.994677,40.0,0,POS,0.072171,0.845731,-0.555056,1.256559,43.183009,2.26694,-0.110186,0.987024,-0.059904,2.996986,-0.190574,42.25,-4.281829,-6.277732,18,7,100.0,0.16032233716020106,80.0,50.0
GLRE,NASDAQ,2026-08-14,-0.099052,0.152696,-0.139486,0.007812,0.470076,1.0,40.0,0,POS,0.1711,0.528315,-1.406216,0.782188,43.080771,2.669757,-0.101201,1.051617,-0.053542,2.503219,0.23644,15.4,0.325728,-9.144549,18,7,100.0,0.16032233716020106,80.0,50.0
SPOK,NASDAQ,2026-08-14,-0.10207,0.199965,-0.0996,0.009549,0.524976,0.996763,40.0,0,POS,0.10479,0.280995,0.070189,1.142048,50.50759,-0.308301,-0.014951,0.899718,0.02446,2.886848,-0.052783,10.99,-3.000884,3.19249,18,7,100.0,0.16032233716020106,80.0,50.0
GLSI,NASDAQ,2026-08-14,0.061203,0.195597,0.069723,0.013021,0.528675,0.994819,40.0,0,POS,0.350951,1.495735,-0.338998,0.815476,52.981087,-0.372875,0.670468,0.908384,-0.073901,3.701072,-0.180654,17.379999,21.030638,6.495095,18,7,100.0,0.16032233716020106,80.0,50.0
SPRC,NASDAQ,2026-08-14,-0.037333,0.150395,-0.091262,0.010742,0.501792,0.994592,40.0,0,POS,0.763321,1.06893,-0.198856,0.33638,51.626368,-0.095315,0.011865,1.6452,-0.00633,29.584992,4.840991,6.64,-4.184704,32.799997,18,7,100.0,0.16032233716020106,80.0,50.0
PMTR,NASDAQ,2026-08-14,-0.133676,0.175191,-0.273556,0.007812,0.400957,1.0,40.0,0,POS,0.007341,0.014495,-0.522253,0.405103,46.156332,0.0,-0.000439,1.006984,-0.002864,3.392149,-0.684146,10.39,-0.096147,-0.393054,18,7,100.0,0.16032233716020106,80.0,50.0
PMN,NASDAQ,2026-08-14,-0.043157,0.100486,-0.082396,0.010417,0.50912,0.996331,40.0,0,POS,0.266591,1.503325,-0.242934,0.150165,57.414692,0.990495,0.025791,1.040594,0.158545,7.759037,1.687892,14.66,-0.407612,-2.752902,18,7,100.0,0.16032233716020106,80.0,50.0
GLXY,NASDAQ,2026-08-14,-0.099647,0.142196,-0.149691,0.011719,0.48645,0.996109,40.0,0,POS,0.349155,1.99049,-0.561392,0.911371,47.403721,1.170051,0.296547,0.998641,-0.143659,5.070052,0.740687,21.870001,12.038936,-7.565507,18,7,100.0,0.16032233716020106,80.0,50.0
SPT,NASDAQ,2026-08-14,-0.013553,0.124416,0.022854,0.012153,0.629523,0.990275,40.0,0,POS,0.375921,0.588395,-0.261161,1.228013,62.30648,1.046393,0.122699,0.990682,0.19293,11.115543,2.18011,9.55,-7.640232,10.788867,18,7,100.0,0.16032233716020106,80.0,50.0
SPXD,NASDAQ,2026-08-14,-0.118734,0.206779,-0.273013,0.015625,0.452768,1.0,40.0,0,POS,0.063526,0.1463,-0.424198,1.344653,73.935835,1.27777,0.072086,1.058283,0.032271,3.394906,-0.374749,29.715401,0.257771,3.582738,18,7,100.0,0.16032233716020106,80.0,50.0
SPYQ,NASDAQ,2026-08-14,-0.038294,0.076128,-0.012116,0.009766,0.571184,0.996628,40.0,0,POS,0.157775,2.942513,-0.269419,0.441767,65.102106,0.509446,1.299903,1.099165,0.057156,3.588176,-0.337374,197.742203,-0.322004,7.146216,18,7,100.0,0.16032233716020106,80.0,50.0
SQFTP,NASDAQ,2026-08-14,-0.048774,0.330881,-0.011028,0.008681,0.53768,0.997551,40.0,0,POS,0.334126,0.339305,1.133735,2.542623,67.974806,-1.200627,0.133477,0.659181,0.191969,7.470151,1.389413,6.82,12.541258,22.239755,18,7,100.0,0.16032233716020106,80.0,50.0
PLTU,NASDAQ,2026-08-14,-0.036609,0.160678,-0.013962,0.009766,0.51786,0.996628,40.0,0,POS,1.087112,4.19985,-1.170356,0.48521,66.181908,-0.88126,1.968502,0.671012,0.485975,15.322369,2.754324,49.68,-3.458995,50.045302,18,7,100.0,0.16032233716020106,80.0,50.0
PLTR,NASDAQ,2026-08-14,-0.083182,0.133835,-0.057051,0.009549,0.530126,0.996763,40.0,0,POS,0.613076,8.524001,-0.857611,0.701264,68.155014,-0.807981,4.021976,0.892752,0.278264,15.72353,2.805039,172.550003,-1.529414,27.956986,18,7,100.0,0.16032233716020106,80.0,50.0
CME,NASDAQ,2026-08-14,-0.036601,0.073304,0.009685,0.007812,0.542821,1.0,40.0,0,POS,0.125612,6.658,-0.961156,0.787911,64.416302,3.753299,0.42887,0.900012,0.068073,3.581209,-0.077773,267.880005,1.604404,9.289708,18,7,100.0,0.16032233716020106,80.0,50.0
SRAD,NASDAQ,2026-08-14,0.057455,0.087297,0.089942,0.009766,0.541315,0.996628,40.0,0,POS,0.243978,0.67895,-0.213371,0.717914,48.237133,4.519956,-0.003254,0.835695,-0.107822,7.841242,-0.729267,13.13,0.844851,-8.692629,18,7,100.0,0.16032233716020106,80.0,50.0
