List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,25,PPH,2026-02-09,DarvasBox,109.86,64.4,4,80.7,42.9,31.8,35.9,0.0,,,,,
Top 50 Composite,26,LFMDP,2026-02-25,CupHandle,22.67,64.0,4,76.6,45.5,64.6,45.1,19.5,,,,,
Top 50 Composite,27,PIE,2026-02-20,DarvasBox,27.65,63.7,4,74.3,73.1,5.7,100.0,6.4,,,,,
Top 50 Composite,28,VALN,2026-02-24,CupHandle,11.99,63.5,4,72.2,73.3,28.6,94.0,18.3,,,,,
Top 50 Composite,29,MAR,2026-02-10,DarvasBox,359.35,62.8,4,88.0,36.3,1.0,51.4,1.0,,,,,
Top 50 Composite,30,AAXJ,2026-02-11,DarvasBox,104.51,62.7,4,74.0,79.1,1.6,49.9,0.0,,,,,
Top 50 Composite,31,ASTE,2026-02-25,DarvasBox,61.31,62.7,4,78.4,60.0,0.5,65.1,1.0,,,,,
Top 50 Composite,32,VPN,2026-02-12,DarvasBox,26.04,62.6,4,75.2,71.6,14.6,19.8,0.0,,,,,
Top 50 Composite,33,PSIG,2026-02-13,CupHandle,5.59,62.6,4,79.0,66.5,0.5,23.8,4.7,,,,,
Top 50 Composite,34,EZRO,2026-02-24,CupHandle,26.65,62.2,4,69.1,73.7,50.0,62.9,19.0,,,,,
Top 50 Composite,35,HECO,2026-02-25,CupHandle,44.85,62.0,4,69.3,71.3,64.1,26.7,20.9,,,,,
Top 50 Composite,36,MCBK,2026-02-17,CupHandle,29.00,61.7,4,67.7,62.5,76.0,82.1,27.9,,,,,
Top 50 Composite,37,SIFY,2026-02-24,CupHandle,16.38,61.6,4,66.8,67.2,59.9,69.3,5.0,,,,,
Top 50 Composite,38,USCF,2026-02-11,DarvasBox,35.33,61.4,4,82.6,47.6,14.1,18.3,19.9,,,,,
Top 50 Composite,39,TLSI,2026-02-20,CupHandle,5.45,61.4,4,63.6,64.3,72.9,100.0,2.0,,,,,
Top 50 Composite,40,ASND,2026-02-20,CupHandle,225.00,61.4,4,65.2,71.7,62.5,53.8,0.0,,,,,
Top 50 Composite,41,WTRE,2026-02-24,CupHandle,23.84,61.0,4,73.3,74.2,18.8,48.5,19.0,,,,,
Top 50 Composite,42,BHFAN,2026-02-20,CupHandle,13.84,60.7,4,60.7,72.0,81.8,72.3,0.0,,,,,
Top 50 Composite,43,EYPT,2026-02-17,CupHandle,14.91,60.6,4,73.5,50.0,42.7,43.8,0.3,,,,,
Top 50 Composite,44,RPRX,2026-02-05,DarvasBox,44.10,60.6,4,82.8,32.0,13.0,37.7,0.0,,,,,
Top 50 Composite,45,FCFS,2026-02-05,DarvasBox,177.65,60.5,4,75.6,58.7,14.1,41.9,0.0,,,,,
Top 50 Composite,46,HROW,2026-02-20,CupHandle,52.00,60.3,4,66.0,66.3,62.0,49.3,1.0,,,,,
Top 50 Composite,47,DTCR,2026-02-12,DarvasBox,26.04,60.3,4,73.2,66.5,16.1,40.8,0.0,,,,,
Top 50 Composite,48,BHFAO,2026-02-24,CupHandle,17.63,59.9,4,61.0,74.7,69.3,100.0,9.1,,,,,
Top 50 Composite,49,CLYM,2026-02-25,DarvasBox,7.09,59.9,4,69.8,50.1,56.2,65.9,1.0,,,,,
Top 50 Composite,50,RIGL,2026-02-25,CupHandle,34.62,59.5,4,64.3,48.6,94.3,57.9,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,FGL,,,%  $    12.2,,,,,,,,NASDAQ_Yah,oo   8066.67,5      1844716,,
Top 20 Momentum,2,ATPC,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   2225.00,6      4758551,,
Top 20 Momentum,3,INTJ,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   1821.83,3        188041,,
Top 20 Momentum,4,INTS,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   1763.87,2      1524136,,
Top 20 Momentum,5,RPGL,,,%  $     5.5,,,,,,,,NASDAQ_Yah,oo   1608.07,0     13272356,,
Top 20 Momentum,6,HCTI,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   1567.77,2     10239420,,
Top 20 Momentum,7,CRTD,,,%  $     9.0,,,,,,,,NASDAQ_Yah,oo   1566.67,0          6087,,
Top 20 Momentum,8,BYAH,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   1320.00,7     36667933,,
Top 20 Momentum,9,ADVB,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1183.39,4        118287,,
Top 20 Momentum,10,DSY,,,%  $     3.3,,,,,,,,NASDAQ_Yah,oo   1126.28,6        177866,,
Top 20 Momentum,11,EEIQ,,,%  $     2.5,,,,,,,,NASDAQ_Yah,oo    908.00,2        234741,,
Top 20 Momentum,12,LFWD,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo    886.28,7        230720,,
Top 20 Momentum,13,NDLS,,,%  $     5.4,,,,,,,,NASDAQ_Yah,oo    667.61,5        235687,,
Top 20 Momentum,14,JFBR,,,%  $     4.3,,,,,,,,NASDAQ_Yah,oo    616.67,0        683272,,
Top 20 Momentum,15,ZDAI,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo    609.68,0        516783,,
Top 20 Momentum,16,CRE,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo    540.30,4        121705,,
Top 20 Momentum,17,NCI,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo    465.37,0      8477222,,
Top 20 Momentum,18,AURE,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo    462.50,1        337234,,
Top 20 Momentum,19,WTO,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo    432.81,1      1077583,,
Top 20 Momentum,20,ANY,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo    414.29,4        509531,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   616.68,,,,,,,,NASDAQ_Yah,,,oo$ 39509554906,2.45
Top 20 Volume,2,NVDA,,,   195.56,,,,,,,,NASDAQ_Yah,,,oo$ 33309815014,6.97
Top 20 Volume,3,TSLA,,,   417.40,,,,,,,,NASDAQ_Yah,,,oo$ 22926905709,-0.01
Top 20 Volume,4,SNDK,,,   651.90,,,,,,,,NASDAQ_Yah,,,oo$ 14120468353,3.43
Top 20 Volume,5,MSFT,,,   400.60,,,,,,,,NASDAQ_Yah,,,oo$ 13584094270,-0.18
Top 20 Volume,6,AAPL,,,   274.23,,,,,,,,NASDAQ_Yah,,,oo$ 12876003289,4.78
Top 20 Volume,7,MU,,,   429.00,,,,,,,,NASDAQ_Yah,,,oo$ 12749196603,4.21
Top 20 Volume,8,AMZN,,,   210.64,,,,,,,,NASDAQ_Yah,,,oo$ 11579731352,5.96
Top 20 Volume,9,GOOGL,,,   307.38,,,,,,,,NASDAQ_Yah,,,oo$ 10920370182,-0.52
Top 20 Volume,10,META,,,   653.69,,,,,,,,NASDAQ_Yah,,,oo$  7897390119,0.60
Top 20 Volume,11,AMD,,,   210.86,,,,,,,,NASDAQ_Yah,,,oo$  7832093256,1.71
Top 20 Volume,12,PLTR,,,   134.19,,,,,,,,NASDAQ_Yah,,,oo$  7061210052,3.92
Top 20 Volume,13,GOOG,,,   307.15,,,,,,,,NASDAQ_Yah,,,oo$  6424199199,-0.72
Top 20 Volume,14,AVGO,,,   332.31,,,,,,,,NASDAQ_Yah,,,oo$  5987731911,2.20
Top 20 Volume,15,TQQQ,,,    51.87,,,,,,,,NASDAQ_Yah,,,oo$  5079779828,7.01
Top 20 Volume,16,SQQQ,,,    67.64,,,,,,,,NASDAQ_Yah,,,oo$  3980621187,-7.47
Top 20 Volume,17,AMAT,,,   394.95,,,,,,,,NASDAQ_Yah,,,oo$  3681125428,11.28
Top 20 Volume,18,TLT,,,    89.91,,,,,,,,NASDAQ_Yah,,,oo$  3538078926,0.21
Top 20 Volume,19,INTC,,,    46.88,,,,,,,,NASDAQ_Yah,,,oo$  3513323813,0.86
Top 20 Volume,20,NFLX,,,    82.70,,,,,,,,NASDAQ_Yah,,,oo$  3494701845,9.02
